mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7.060292291641235,0.15575555025505952,0.06959733963012696,0.009135213364628364,0.8776720748089328,0.031174793873009705,3,8,1057,0.7558643334093471,"{'colsample_bytree': np.float64(0.8776720748089328), 'learning_rate': np.float64(0.031174793873009705), 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 1057, 'subsample': np.float64(0.7558643334093471)}",0.902449598256372,0.843860544364778,0.9227960223583855,0.8639985120849842,0.8574694198861572,0.8781148193901354,0.029622455574390708,71
1.2221283912658691,0.018005433702511557,0.01655426025390625,0.0025580091086601746,0.8421095483099659,0.033886579069752024,4,6,113,0.8981394273758148,"{'colsample_bytree': np.float64(0.8421095483099659), 'learning_rate': np.float64(0.033886579069752024), 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 113, 'subsample': np.float64(0.8981394273758148)}",0.8799428736994145,0.8547582186626996,0.9033767108165358,0.8879154483641585,0.867768040969567,0.8787522585024752,0.016662006166118588,56
2.7901312351226806,0.09296136401275526,0.03955793380737305,0.002078305171994268,0.4574042201453535,0.07780819119262969,9,8,689,0.5561879157967016,"{'colsample_bytree': np.float64(0.4574042201453535), 'learning_rate': np.float64(0.07780819119262969), 'max_depth': 9, 'min_child_weight': 8, 'n_estimators': 689, 'subsample': np.float64(0.5561879157967016)}",0.8820034855259857,0.8416723605573382,0.9228954852587238,0.8746691119223515,0.8590611429263482,0.8760603172381494,0.02721136952454996,102
3.9280596733093263,0.08519179754989288,0.05480327606201172,0.0015059559395264315,0.4494772248398663,0.05799842244148378,3,7,878,0.8918685025335276,"{'colsample_bytree': np.float64(0.4494772248398663), 'learning_rate': np.float64(0.05799842244148378), 'max_depth': 3, 'min_child_weight': 7, 'n_estimators': 878, 'subsample': np.float64(0.8918685025335276)}",0.8792542012264208,0.8417080374672421,0.9201859409736872,0.860951314036575,0.8518724372393986,0.8707943861886648,0.027611722358190566,175
2.4352928161621095,0.053703430845382455,0.03163604736328125,0.0022542197403774317,0.5351649735605607,0.07597303913065714,3,8,439,0.9233754028459105,"{'colsample_bytree': np.float64(0.5351649735605607), 'learning_rate': np.float64(0.07597303913065714), 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 439, 'subsample': np.float64(0.9233754028459105)}",0.8972137414483528,0.8498921043755028,0.9224976336573711,0.8645954082250558,0.8490869219190643,0.8766571619250694,0.02879546544953617,90
3.877258777618408,0.1299827058487924,0.04832196235656738,0.005249178851278283,0.5887505324048529,0.05552046858135131,4,8,793,0.5736811499645543,"{'colsample_bytree': np.float64(0.5887505324048529), 'learning_rate': np.float64(0.05552046858135131), 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 793, 'subsample': np.float64(0.5736811499645543)}",0.9033447643594157,0.8481017721694155,0.9118070113693746,0.8643964428450319,0.8635010986349245,0.8782302178756325,0.024795907050496193,68
3.078996753692627,0.10902089743628887,0.04569587707519531,0.0013683021314585641,0.5950659052186895,0.0876057864409687,5,3,375,0.7221875443468276,"{'colsample_bytree': np.float64(0.5950659052186895), 'learning_rate': np.float64(0.0876057864409687), 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 375, 'subsample': np.float64(0.7221875443468276)}",0.8838651715518807,0.8535441226074848,0.888165445058224,0.8443225661343622,0.8620196716206163,0.8663833953945137,0.017033140542417915,200
1.801400375366211,0.04436076484042613,0.027790546417236328,0.0032883247783710174,0.7933230730986565,0.0455826888763784,4,7,231,0.7933213100272745,"{'colsample_bytree': np.float64(0.7933230730986565), 'learning_rate': np.float64(0.0455826888763784), 'max_depth': 4, 'min_child_weight': 7, 'n_estimators': 231, 'subsample': np.float64(0.7933213100272745)}",0.9017533579540049,0.8621184732877245,0.9125272976476477,0.8658519178532501,0.8717841139120054,0.8828070321309266,0.02039242279778142,10
3.738458585739136,0.11983781890033135,0.06815071105957031,0.00990584135740675,0.4523269277898641,0.07384187278108026,10,6,744,0.5874842443852627,"{'colsample_bytree': np.float64(0.4523269277898641), 'learning_rate': np.float64(0.07384187278108026), 'max_depth': 10, 'min_child_weight': 6, 'n_estimators': 744, 'subsample': np.float64(0.5874842443852627)}",0.8857830757388364,0.8475406716772904,0.911385113792116,0.8586999775082613,0.8578046332981539,0.8722426944029316,0.023313187849168502,156
4.929321908950806,0.1848733765673285,0.05039215087890625,0.0014337368604835355,0.842610935815651,0.024637438987228307,10,3,339,0.7086433131581313,"{'colsample_bytree': np.float64(0.842610935815651), 'learning_rate': np.float64(0.024637438987228307), 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 339, 'subsample': np.float64(0.7086433131581313)}",0.8981445844613003,0.8657348146098027,0.9051943679952432,0.8729151888440977,0.8738105330542052,0.8831598977929298,0.015530981411673663,8
5.299662780761719,0.13842593518421117,0.062129640579223634,0.0008854789071064494,0.7482635628314958,0.06212079447922558,7,5,555,0.7926486523510741,"{'colsample_bytree': np.float64(0.7482635628314958), 'learning_rate': np.float64(0.06212079447922558), 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 555, 'subsample': np.float64(0.7926486523510741)}",0.8762422051357452,0.8427383433805278,0.894579162631679,0.852804546791467,0.8622813543486911,0.865729122457622,0.018167869490375802,206
4.356402778625489,0.2657393974224806,0.04566631317138672,0.01026962183983012,0.8675695373499234,0.06079525506417814,10,9,467,0.9391463863493541,"{'colsample_bytree': np.float64(0.8675695373499234), 'learning_rate': np.float64(0.06079525506417814), 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 467, 'subsample': np.float64(0.9391463863493541)}",0.8999987026578217,0.8463471168732324,0.8986057705970178,0.8614487274866347,0.8602549352064914,0.8733310505642395,0.02186450188286963,143
9.314624166488647,0.21438962475968099,0.12432923316955566,0.0030396388441912498,0.6514888781747286,0.07999858417367797,10,3,914,0.9672759806770095,"{'colsample_bytree': np.float64(0.6514888781747286), 'learning_rate': np.float64(0.07999858417367797), 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 914, 'subsample': np.float64(0.9672759806770095)}",0.8580556300326065,0.8176607190735248,0.8473441219611898,0.81536877800654,0.837903769961418,0.835266603807056,0.016601514721470714,250
4.000015592575073,0.1283326357563391,0.05162353515625,0.003589001769958351,0.7547907351533323,0.03766080338055455,5,5,511,0.5802448903497933,"{'colsample_bytree': np.float64(0.7547907351533323), 'learning_rate': np.float64(0.03766080338055455), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 511, 'subsample': np.float64(0.5802448903497933)}",0.8938676797467588,0.8684840989093676,0.9187934603689527,0.8661871312652468,0.859459073686396,0.8813582887953444,0.022060649768907713,27
1.8189579963684082,0.02212309927779573,0.021034717559814453,0.000514025303314083,0.6077218296414513,0.07950685452989265,2,9,489,0.6834842367707509,"{'colsample_bytree': np.float64(0.6077218296414513), 'learning_rate': np.float64(0.07950685452989265), 'max_depth': 2, 'min_child_weight': 9, 'n_estimators': 489, 'subsample': np.float64(0.6834842367707509)}",0.8971780645384488,0.8580404943738594,0.916728785437757,0.8636632986729875,0.8538880430457274,0.877899737213756,0.024710224829967844,74
1.7039566040039062,0.007854525604979023,0.02511110305786133,0.0005016327493544279,0.7950069269383744,0.030641491543399596,6,4,168,0.6442413033137238,"{'colsample_bytree': np.float64(0.7950069269383744), 'learning_rate': np.float64(0.030641491543399596), 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 168, 'subsample': np.float64(0.6442413033137238)}",0.9031458385587393,0.8733858901064686,0.907430643754495,0.8644591601930829,0.8653545044031904,0.8827552074031952,0.01870812076647074,11
1.9327123165130615,0.05712693736532445,0.027166223526000975,0.0005716480608417812,0.7491588210226325,0.09083062373872541,5,3,199,0.6860415547688196,"{'colsample_bytree': np.float64(0.7491588210226325), 'learning_rate': np.float64(0.09083062373872541), 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 199, 'subsample': np.float64(0.6860415547688196)}",0.8962904662647788,0.8629855303102378,0.8992779649234791,0.8611870447585599,0.8630772158687867,0.8765636444251685,0.01736534831797691,91
1.2964091300964355,0.029269665126093008,0.0173825740814209,0.00040387114768234875,0.7473352281056901,0.07916008248115697,3,4,200,0.6082900448982123,"{'colsample_bytree': np.float64(0.7473352281056901), 'learning_rate': np.float64(0.07916008248115697), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 200, 'subsample': np.float64(0.6082900448982123)}",0.9014549692529904,0.8471071431660339,0.9157101104584693,0.8612129967646499,0.8673441582034291,0.8785658755691145,0.025769384870544372,60
3.2671900272369383,0.05443679277571135,0.04764127731323242,0.00034726472633100913,0.5054412959434185,0.033475129067815905,5,5,401,0.8333708264863318,"{'colsample_bytree': np.float64(0.5054412959434185), 'learning_rate': np.float64(0.033475129067815905), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 401, 'subsample': np.float64(0.8333708264863318)}",0.8969510296572423,0.847242282976276,0.9196886264719963,0.8716219138739425,0.860951314036575,0.8792910334032065,0.02594657626035739,45
3.301977014541626,0.048201160293955186,0.03913569450378418,0.0004919963188748486,0.7617951467422808,0.06398062150763828,5,3,311,0.8145304523832319,"{'colsample_bytree': np.float64(0.7617951467422808), 'learning_rate': np.float64(0.06398062150763828), 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 311, 'subsample': np.float64(0.8145304523832319)}",0.8926460158621704,0.8434345836828949,0.9012672229302426,0.8516107545113237,0.8529040294814789,0.8683725212936221,0.02372085888501786,192
2.016971397399902,0.052170841952988836,0.03734087944030762,0.0029440134714708165,0.4061521777114933,0.05354751623833811,7,8,380,0.751695965901898,"{'colsample_bytree': np.float64(0.4061521777114933), 'learning_rate': np.float64(0.05354751623833811), 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 380, 'subsample': np.float64(0.751695965901898)}",0.8968158898470001,0.8509505193693188,0.9273953617498476,0.861113514074638,0.8565740756760498,0.8785698721433709,0.029217165311735797,59
3.6292786598205566,0.09983462111528754,0.046985292434692384,0.004922673118779161,0.748473673964256,0.025522185569195506,5,7,474,0.6851639961607898,"{'colsample_bytree': np.float64(0.748473673964256), 'learning_rate': np.float64(0.025522185569195506), 'max_depth': 5, 'min_child_weight': 7, 'n_estimators': 474, 'subsample': np.float64(0.6851639961607898)}",0.902449598256372,0.8623173990884009,0.9255055666434222,0.8602181698645306,0.8606161006245783,0.8822213668954607,0.026943642799347398,16
6.918049287796021,0.0775232883478748,0.06521482467651367,0.0015349467624838817,0.881481436019395,0.05247992667746262,7,8,901,0.7751280367288982,"{'colsample_bytree': np.float64(0.881481436019395), 'learning_rate': np.float64(0.05247992667746262), 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 901, 'subsample': np.float64(0.7751280367288982)}",0.8747145847207687,0.8485353006806722,0.8996998625007377,0.864134760116957,0.8620456236267063,0.8698260263291683,0.01710300714321387,182
6.587199401855469,0.191361064821443,0.08511676788330078,0.0033695406076772834,0.5051130737858558,0.042417808652602015,9,7,897,0.8962005494159055,"{'colsample_bytree': np.float64(0.5051130737858558), 'learning_rate': np.float64(0.042417808652602015), 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 897, 'subsample': np.float64(0.8962005494159055)}",0.894699059859368,0.8460844050821217,0.9089739582080939,0.8604906659284763,0.8600927351684285,0.8740681648492977,0.02369303763277461,135
9.90271692276001,0.27577915593117286,0.11134634017944336,0.004778335107751118,0.7452149281106646,0.06075208333579706,10,5,1001,0.9269072829566416,"{'colsample_bytree': np.float64(0.7452149281106646), 'learning_rate': np.float64(0.06075208333579706), 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 1001, 'subsample': np.float64(0.9269072829566416)}",0.8828067565580647,0.8384333295854559,0.8709616422964344,0.8328928701188603,0.8487992871848995,0.8547787771487428,0.0191278521373952,241
0.5963594913482666,0.01589753453356957,0.010037469863891601,0.000717609164063547,0.8061355454155283,0.03592257685753146,2,9,122,0.6801535256684902,"{'colsample_bytree': np.float64(0.8061355454155283), 'learning_rate': np.float64(0.03592257685753146), 'max_depth': 2, 'min_child_weight': 9, 'n_estimators': 122, 'subsample': np.float64(0.6801535256684902)}",0.8767881699691233,0.8660180676520701,0.890943848274264,0.8712023564421529,0.8561912835862212,0.8722287451847663,0.011557418412479873,157
3.4611403942108154,0.08049043955386109,0.06658916473388672,0.002389813506539746,0.4715190058342858,0.05699098465389648,9,3,415,0.7661777716099063,"{'colsample_bytree': np.float64(0.4715190058342858), 'learning_rate': np.float64(0.05699098465389648), 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 415, 'subsample': np.float64(0.7661777716099063)}",0.8776346857404796,0.862623355618789,0.9001490850506169,0.8488620045329505,0.8613232927905328,0.8701184847466739,0.01757100193648569,179
5.924483394622802,0.16947306572611365,0.06565828323364258,0.004324538413923848,0.8639504208762241,0.036987488412633544,7,4,641,0.5400885950756675,"{'colsample_bytree': np.float64(0.8639504208762241), 'learning_rate': np.float64(0.036987488412633544), 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 641, 'subsample': np.float64(0.5400885950756675)}",0.8995370650660347,0.8443935357763728,0.9058906082976105,0.8701664388657243,0.8635378639768854,0.8767051023965255,0.022948899319406902,89
2.241555595397949,0.0361719460787557,0.03670415878295898,0.0033307900162565874,0.6078530814858465,0.07150793785015229,6,5,278,0.7684882062927484,"{'colsample_bytree': np.float64(0.6078530814858465), 'learning_rate': np.float64(0.07150793785015229), 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 278, 'subsample': np.float64(0.7684882062927484)}",0.8876728708452617,0.8486347635810103,0.9004955657034431,0.8590979082683092,0.8633388985968615,0.8718480013989772,0.01920902677858317,163
5.277997779846191,0.1420799816887276,0.0823967456817627,0.0018188061862956725,0.3614001996539787,0.0366831441024692,5,3,732,0.9244096658197163,"{'colsample_bytree': np.float64(0.3614001996539787), 'learning_rate': np.float64(0.0366831441024692), 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 732, 'subsample': np.float64(0.9244096658197163)}",0.8937401077658903,0.8514554017003831,0.9086515235311734,0.8419349815740758,0.860726396650461,0.8713016822443969,0.025560157312177277,167
5.871416187286377,0.3848337720662775,0.05930490493774414,0.0010194573966849248,0.7845477175230994,0.02287440039609711,9,4,408,0.982524376373324,"{'colsample_bytree': np.float64(0.7845477175230994), 'learning_rate': np.float64(0.02287440039609711), 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 408, 'subsample': np.float64(0.982524376373324)}",0.8943012082580154,0.8486347635810103,0.9074820147030213,0.862642519766778,0.8685747158255333,0.8763270444268716,0.021484552453790894,96
2.9317742347717286,0.07798685270225958,0.03411111831665039,0.00022272780373106427,0.7785279524114997,0.037184148757240146,7,7,292,0.911669682667811,"{'colsample_bytree': np.float64(0.7785279524114997), 'learning_rate': np.float64(0.037184148757240146), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 292, 'subsample': np.float64(0.911669682667811)}",0.9042399304624593,0.8486985495714446,0.9111107710670074,0.87407221578228,0.8632026505648887,0.8802648234896161,0.02388377700663671,33
1.9472699642181397,0.07172828648723276,0.02918243408203125,0.0016368641534532202,0.4711259045841613,0.030178816312888074,3,7,412,0.7552049875688132,"{'colsample_bytree': np.float64(0.4711259045841613), 'learning_rate': np.float64(0.030178816312888074), 'max_depth': 3, 'min_child_weight': 7, 'n_estimators': 412, 'subsample': np.float64(0.7552049875688132)}",0.902911235848159,0.8590351233772411,0.91963725552347,0.8613751968027128,0.8540870084257512,0.8794091639954669,0.026654019568814847,43
1.7757619857788085,0.05894362716867385,0.020155858993530274,0.00038141451078394477,0.44703850691157043,0.09214619448680422,2,6,516,0.8241968259381837,"{'colsample_bytree': np.float64(0.44703850691157043), 'learning_rate': np.float64(0.09214619448680422), 'max_depth': 2, 'min_child_weight': 6, 'n_estimators': 516, 'subsample': np.float64(0.8241968259381837)}",0.8988689338441979,0.8468087544650194,0.9250082521417313,0.8703913562518383,0.8520346372774615,0.8786223867960498,0.02949012262306649,58
4.186185264587403,0.15825044874920455,0.055916643142700194,0.0011057177243714825,0.4835018701119179,0.0529187309103383,3,5,914,0.7371975380225538,"{'colsample_bytree': np.float64(0.4835018701119179), 'learning_rate': np.float64(0.0529187309103383), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 914, 'subsample': np.float64(0.7371975380225538)}",0.8803482931301407,0.8431005180719766,0.9211805699770689,0.8623440716967421,0.8531657122095537,0.8720278330170963,0.027464762848970974,162
4.2185241222381595,0.07091565509862012,0.05375418663024902,0.009597627286260891,0.8315329438903301,0.023712752682243012,5,8,596,0.6816260495573967,"{'colsample_bytree': np.float64(0.8315329438903301), 'learning_rate': np.float64(0.023712752682243012), 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 596, 'subsample': np.float64(0.6816260495573967)}",0.9067902889613478,0.8611238442843427,0.9194142837468877,0.8599197217944947,0.8600192044845066,0.8814534686543161,0.026151105166365294,25
1.2279810428619384,0.028172865859061768,0.021614217758178712,0.001017729495192151,0.5106168525562308,0.03972983384203177,9,4,126,0.6901437508034196,"{'colsample_bytree': np.float64(0.5106168525562308), 'learning_rate': np.float64(0.03972983384203177), 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 126, 'subsample': np.float64(0.6901437508034196)}",0.9083816953667586,0.8643066570951643,0.921900856255342,0.8771194138306891,0.8685379504835724,0.8880493146063053,0.022905031875072965,1
4.882898998260498,0.13118844349653472,0.06824221611022949,0.0019842955174917006,0.5274530678192997,0.025308250919947362,5,6,690,0.7208739213704057,"{'colsample_bytree': np.float64(0.5274530678192997), 'learning_rate': np.float64(0.025308250919947362), 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 690, 'subsample': np.float64(0.7208739213704057)}",0.9044388562631356,0.8451535620691744,0.9193902377709817,0.8649933389851036,0.8651923043651275,0.8798336598907046,0.0275951160289019,38
3.172174167633057,0.04727977270847658,0.037746524810791014,0.0004457679114550951,0.7192518306946702,0.05307507509758013,6,7,487,0.5905131275410964,"{'colsample_bytree': np.float64(0.7192518306946702), 'learning_rate': np.float64(0.05307507509758013), 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 487, 'subsample': np.float64(0.5905131275410964)}",0.8973132043486909,0.8440594701654545,0.9049200252701346,0.857668385266181,0.8638990293949722,0.8735720228890866,0.02351095153932776,139
3.9374740600585936,0.20507696596890723,0.051891136169433597,0.0036225874996850546,0.6109251441312947,0.027143181190306516,4,7,723,0.537959784017026,"{'colsample_bytree': np.float64(0.6109251441312947), 'learning_rate': np.float64(0.027143181190306516), 'max_depth': 4, 'min_child_weight': 7, 'n_estimators': 723, 'subsample': np.float64(0.537959784017026)}",0.9014549692529904,0.8459135883619757,0.9215030046539894,0.8616109275246977,0.8519351545874496,0.8764835288762205,0.02969398675834238,94
0.7108029842376709,0.02344683021742116,0.011112546920776368,0.0003335820187791135,0.35071203235058135,0.057304380337593545,2,4,188,0.940787464383761,"{'colsample_bytree': np.float64(0.35071203235058135), 'learning_rate': np.float64(0.057304380337593545), 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 188, 'subsample': np.float64(0.940787464383761)}",0.8826564810890756,0.8612157393553075,0.9056129865757875,0.8665007180055018,0.8679302410076299,0.8767832332066605,0.016075460643869912,87
4.535068559646606,0.24698631339392865,0.05307950973510742,0.0031494151786429806,0.7049590039577567,0.0666286477429267,10,3,304,0.9572858912377092,"{'colsample_bytree': np.float64(0.7049590039577567), 'learning_rate': np.float64(0.0666286477429267), 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 304, 'subsample': np.float64(0.9572858912377092)}",0.8876447617647314,0.8447632782971952,0.8744668897841764,0.8426681257461202,0.8579776466720878,0.8615041404528622,0.0173138847572145,226
2.3341525077819822,0.044103188652752694,0.03281702995300293,0.0006653074375767276,0.4985123893128231,0.03391387952358222,3,5,511,0.7138115709881845,"{'colsample_bytree': np.float64(0.4985123893128231), 'learning_rate': np.float64(0.03391387952358222), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 511, 'subsample': np.float64(0.7138115709881845)}",0.906292974459657,0.8517462225720241,0.9193148208465495,0.8645586428830949,0.8569720064360975,0.8797769334394847,0.02758161266793833,39
7.049452638626098,0.16957685277503354,0.0666358470916748,0.0012684805286913448,0.7652049747733664,0.0610234059040777,8,9,911,0.9824760282008875,"{'colsample_bytree': np.float64(0.7652049747733664), 'learning_rate': np.float64(0.0610234059040777), 'max_depth': 8, 'min_child_weight': 9, 'n_estimators': 911, 'subsample': np.float64(0.9824760282008875)}",0.892908727653281,0.8458854792814454,0.898084410119421,0.8654280350871122,0.8599932524784166,0.8724599809239354,0.01992904579917664,153
5.966225337982178,0.14462121227094238,0.06841883659362794,0.0018103072352133962,0.7159694297513497,0.08409092251241387,10,3,451,0.9445750192285505,"{'colsample_bytree': np.float64(0.7159694297513497), 'learning_rate': np.float64(0.08409092251241387), 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 451, 'subsample': np.float64(0.9445750192285505)}",0.8645488276351182,0.8173266534626062,0.852763210531263,0.8378670046194571,0.8653393657329711,0.8475690123962831,0.018109712898310017,246
1.6528333663940429,0.02282537666280777,0.02710409164428711,0.0008888061387502137,0.6348425995771296,0.046016447169421326,7,6,259,0.5432219455216561,"{'colsample_bytree': np.float64(0.6348425995771296), 'learning_rate': np.float64(0.046016447169421326), 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 259, 'subsample': np.float64(0.5432219455216561)}",0.9053978083566134,0.8600297523806228,0.9244114747397023,0.8638622640530114,0.8556787314659423,0.8818760061991785,0.027751007823707638,20
7.068177604675293,0.2806903466753701,0.07269449234008789,0.0013175958919606856,0.8798077367436156,0.06477010716651249,10,4,701,0.654830912542858,"{'colsample_bytree': np.float64(0.8798077367436156), 'learning_rate': np.float64(0.06477010716651249), 'max_depth': 10, 'min_child_weight': 4, 'n_estimators': 701, 'subsample': np.float64(0.654830912542858)}",0.8795244808469049,0.8364440715786925,0.877176434069213,0.8517470025432966,0.8571817851519923,0.8604147548380199,0.0161636084927625,230
8.387471008300782,0.3335575499822406,0.09968814849853516,0.0028899807516373998,0.7914296397720493,0.03230774037591028,6,4,740,0.8864078263953967,"{'colsample_bytree': np.float64(0.7914296397720493), 'learning_rate': np.float64(0.03230774037591028), 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 740, 'subsample': np.float64(0.8864078263953967)}",0.8887031767585474,0.8398895961806246,0.9022618519336243,0.8531029948615028,0.8489614872229623,0.8665838213914523,0.024360003080077408,197
1.9260320663452148,0.07954448680108635,0.029328203201293944,0.013416981621309549,0.6317494362652099,0.02529869491646674,3,9,331,0.9366165067893315,"{'colsample_bytree': np.float64(0.6317494362652099), 'learning_rate': np.float64(0.02529869491646674), 'max_depth': 3, 'min_child_weight': 9, 'n_estimators': 331, 'subsample': np.float64(0.9366165067893315)}",0.8993305714359847,0.8661250983817819,0.9153603508089285,0.8633280852609907,0.8666110140313846,0.8821510239838141,0.02121613283199976,17
3.223292684555054,0.28013527854905784,0.04916205406188965,0.0037925232828932213,0.4599571160487759,0.04753535852343363,4,9,714,0.6532706695460399,"{'colsample_bytree': np.float64(0.4599571160487759), 'learning_rate': np.float64(0.04753535852343363), 'max_depth': 4, 'min_child_weight': 9, 'n_estimators': 714, 'subsample': np.float64(0.6532706695460399)}",0.8863441762309615,0.850552667767966,0.9258039553444368,0.8666477793733456,0.8522336026574855,0.8763164362748391,0.027881203995835952,97
1.2140041828155517,0.05097906915574807,0.019685697555541993,0.0007536977540308371,0.6334504376947605,0.023075992913473058,4,9,189,0.673142086279602,"{'colsample_bytree': np.float64(0.6334504376947605), 'learning_rate': np.float64(0.023075992913473058), 'max_depth': 4, 'min_child_weight': 9, 'n_estimators': 189, 'subsample': np.float64(0.673142086279602)}",0.881896454796274,0.8680786794786415,0.9007906754077433,0.8687261025277253,0.8593487776605131,0.8757681379741793,0.014436045684187819,107
4.559192085266114,0.18208573827316127,0.055338478088378905,0.0054460971427844505,0.8896165512099351,0.06861808236800662,5,4,495,0.5691218658363366,"{'colsample_bytree': np.float64(0.8896165512099351), 'learning_rate': np.float64(0.06861808236800662), 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 495, 'subsample': np.float64(0.5691218658363366)}",0.8791904152359866,0.8526132795945374,0.9052697849196755,0.8622813543486911,0.8553543313898164,0.8709418330977414,0.01949542181517257,170
1.6220465660095216,0.03520245870380063,0.026851511001586913,0.0009270526537420263,0.5455085659232761,0.07977509008094238,6,7,226,0.7967511899285389,"{'colsample_bytree': np.float64(0.5455085659232761), 'learning_rate': np.float64(0.07977509008094238), 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 226, 'subsample': np.float64(0.7967511899285389)}",0.9041404675621211,0.8443578588664689,0.9079039122802799,0.8648938562950916,0.8635010986349245,0.8769594387277773,0.02484325654532052,84
2.5170619010925295,0.04306794522328976,0.0458714485168457,0.002068531531866218,0.34556861811240763,0.03484955451740623,6,4,308,0.9358372082600686,"{'colsample_bytree': np.float64(0.34556861811240763), 'learning_rate': np.float64(0.03484955451740623), 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 308, 'subsample': np.float64(0.9358372082600686)}",0.8868771676425563,0.8537711574886915,0.9105894105894106,0.8671819581653661,0.8583020467482136,0.8753443481268477,0.02096514991334708,117
5.129857206344605,0.3040832740821232,0.05968356132507324,0.002532577539786712,0.6627919704997891,0.03900938077035821,10,9,960,0.6832084300363024,"{'colsample_bytree': np.float64(0.6627919704997891), 'learning_rate': np.float64(0.03900938077035821), 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 960, 'subsample': np.float64(0.6832084300363024)}",0.893370365245068,0.8477039205680629,0.9178982942659091,0.8629042024948528,0.8686374331735843,0.8781028431494955,0.024744544119343265,72
7.443329811096191,0.2710096559810097,0.08050689697265626,0.002680572682862497,0.7827615332926671,0.028325016696868207,4,6,917,0.8417728390386074,"{'colsample_bytree': np.float64(0.7827615332926671), 'learning_rate': np.float64(0.028325016696868207), 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 917, 'subsample': np.float64(0.8417728390386074)}",0.8975478070592713,0.8541690090900442,0.9047965163938906,0.8628414851468018,0.8620456236267063,0.8762800882633428,0.020676645741177765,99
4.369041299819946,0.16278737865969212,0.06830754280090331,0.003222430551592702,0.4011420297453391,0.04909379929055255,10,7,844,0.692275365897094,"{'colsample_bytree': np.float64(0.4011420297453391), 'learning_rate': np.float64(0.04909379929055255), 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 844, 'subsample': np.float64(0.692275365897094)}",0.8844900580344401,0.8411112600652131,0.9146914354791817,0.8659881658852229,0.8554170487378674,0.872339593640385,0.025468546368093467,155
1.8381242752075195,0.08740846228938313,0.02507476806640625,0.003925119233447586,0.7355094933086527,0.022315082689203403,8,7,166,0.8243111278225052,"{'colsample_bytree': np.float64(0.7355094933086527), 'learning_rate': np.float64(0.022315082689203403), 'max_depth': 8, 'min_child_weight': 7, 'n_estimators': 166, 'subsample': np.float64(0.8243111278225052)}",0.8925033082225547,0.866821338684149,0.9054654317236375,0.8783391581169224,0.8685639024896625,0.8823386278473853,0.01472884832185502,15
2.351778507232666,0.1658086205682249,0.03611946105957031,0.002326679114421359,0.5286878960291223,0.08757585281242303,8,4,317,0.537962019877686,"{'colsample_bytree': np.float64(0.5286878960291223), 'learning_rate': np.float64(0.08757585281242303), 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 317, 'subsample': np.float64(0.537962019877686)}",0.882834865638595,0.8561582670968076,0.9077804034040358,0.8761981176144916,0.8525688160694822,0.8751080939646825,0.019977416962752063,121
