mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
97.91501431465149,5.091397653960942,0.12105736732482911,0.016124960699883884,0.8874505561364607,0.3687820338722042,0.22105366923218123,3,3,800,0.9895274787383933,"{'colsample_bytree': np.float64(0.8874505561364607), 'gamma': np.float64(0.3687820338722042), 'learning_rate': np.float64(0.22105366923218123), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 800, 'subsample': np.float64(0.9895274787383933)}",0.9845588235294118,0.9830882352941176,0.9889624724061811,0.9838116261957321,0.986019131714496,0.9852880578279878,0.0020778182657509386,44
200.17781171798705,15.37430177778275,0.13424286842346192,0.003718247765469224,0.6649431791650667,0.33267272532539405,0.06214063434172707,7,5,500,0.8088703476008476,"{'colsample_bytree': np.float64(0.6649431791650667), 'gamma': np.float64(0.33267272532539405), 'learning_rate': np.float64(0.06214063434172707), 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': np.float64(0.8088703476008476)}",0.9816176470588235,0.9830882352941176,0.9867549668874173,0.9889624724061811,0.9838116261957321,0.9848469895684543,0.002652222592200042,66
180.0611876487732,2.6969658044726232,0.12182602882385254,0.0025095729149296852,0.9414424169185088,0.8115583270526933,0.07383011962646284,1,1,500,0.7835879440728273,"{'colsample_bytree': np.float64(0.9414424169185088), 'gamma': np.float64(0.8115583270526933), 'learning_rate': np.float64(0.07383011962646284), 'max_depth': 1, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': np.float64(0.7835879440728273)}",0.975,0.9735294117647059,0.9764532744665195,0.9786607799852833,0.9764532744665195,0.9760193481366055,0.0017083676472296465,228
105.85760536193848,8.938331213484641,0.13439807891845704,0.013202861347475805,0.7289334152186473,0.35320059636288514,0.1499494300965093,9,7,400,0.9610320828402452,"{'colsample_bytree': np.float64(0.7289334152186473), 'gamma': np.float64(0.35320059636288514), 'learning_rate': np.float64(0.1499494300965093), 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 400, 'subsample': np.float64(0.9610320828402452)}",0.9786764705882353,0.9830882352941176,0.9867549668874173,0.9845474613686535,0.9823399558498896,0.9830814179976628,0.002668243575199821,146
112.235347032547,12.344184508567423,0.11815247535705567,0.0035140542685064254,0.733607179452477,0.8760624822328145,0.13879520868383755,3,5,300,0.7160992170239714,"{'colsample_bytree': np.float64(0.733607179452477), 'gamma': np.float64(0.8760624822328145), 'learning_rate': np.float64(0.13879520868383755), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': np.float64(0.7160992170239714)}",0.9823529411764705,0.9830882352941176,0.9838116261957321,0.9852832965415746,0.9838116261957321,0.9836695450807256,0.0009711781270787928,112
67.46262183189393,10.55699212579009,0.12628512382507323,0.018786025526700466,0.7216694229556986,0.5728523046671922,0.2772985293925416,7,3,100,0.8847962306713276,"{'colsample_bytree': np.float64(0.7216694229556986), 'gamma': np.float64(0.5728523046671922), 'learning_rate': np.float64(0.2772985293925416), 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': np.float64(0.8847962306713276)}",0.9801470588235294,0.9794117647058823,0.986019131714496,0.9823399558498896,0.9816041206769683,0.9819044063541531,0.002302710245440825,192
177.3082594871521,14.322127216721848,0.1335664749145508,0.01270803782182269,0.8363430199691608,0.6600356012127483,0.11467099706389998,5,3,400,0.7655204080677791,"{'colsample_bytree': np.float64(0.8363430199691608), 'gamma': np.float64(0.6600356012127483), 'learning_rate': np.float64(0.11467099706389998), 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 400, 'subsample': np.float64(0.7655204080677791)}",0.9816176470588235,0.9830882352941176,0.9889624724061811,0.9882266372332598,0.9830757910228108,0.9849941566030387,0.002996996515700437,60
525.573950099945,31.53934686620423,0.1919093608856201,0.01383771905153126,0.7660130471353863,0.1256444950272413,0.027688551966656427,9,3,800,0.6390705469790896,"{'colsample_bytree': np.float64(0.7660130471353863), 'gamma': np.float64(0.1256444950272413), 'learning_rate': np.float64(0.027688551966656427), 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 800, 'subsample': np.float64(0.6390705469790896)}",0.9838235294117647,0.9838235294117647,0.9867549668874173,0.986019131714496,0.9838116261957321,0.984846556724235,0.0012791569428080845,68
238.97085852622985,27.61012081058509,0.1509239673614502,0.022454792434338046,0.8059688807747074,0.8507296173555086,0.07630749978505419,3,3,700,0.7464977278585022,"{'colsample_bytree': np.float64(0.8059688807747074), 'gamma': np.float64(0.8507296173555086), 'learning_rate': np.float64(0.07630749978505419), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 700, 'subsample': np.float64(0.7464977278585022)}",0.9838235294117647,0.9823529411764705,0.9867549668874173,0.9874908020603385,0.9816041206769683,0.9844052720425918,0.0023425839067109187,91
101.46450157165528,8.355405978761974,0.1224736213684082,0.01417210778932945,0.972335781779201,0.5366234722374406,0.17648664969996533,5,5,600,0.6122644193302872,"{'colsample_bytree': np.float64(0.972335781779201), 'gamma': np.float64(0.5366234722374406), 'learning_rate': np.float64(0.17648664969996533), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': np.float64(0.6122644193302872)}",0.9816176470588235,0.986764705882353,0.9867549668874173,0.9852832965415746,0.9838116261957321,0.9848464485131802,0.0019498208112256317,69
120.88183536529542,10.06430455028859,0.11956181526184081,0.002064382898009204,0.6897654447683361,0.8629405571418504,0.17887272258509604,1,3,900,0.917995114495467,"{'colsample_bytree': np.float64(0.6897654447683361), 'gamma': np.float64(0.8629405571418504), 'learning_rate': np.float64(0.17887272258509604), 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 900, 'subsample': np.float64(0.917995114495467)}",0.9838235294117647,0.9816176470588235,0.9823399558498896,0.9838116261957321,0.9830757910228108,0.9829337099078043,0.0008564190685915841,163
73.07015786170959,0.8772121360582801,0.1429818630218506,0.034122723798001735,0.6129424930243196,0.6588459277845353,0.02356961855249852,1,7,300,0.6925527118242982,"{'colsample_bytree': np.float64(0.6129424930243196), 'gamma': np.float64(0.6588459277845353), 'learning_rate': np.float64(0.02356961855249852), 'max_depth': 1, 'min_child_weight': 7, 'n_estimators': 300, 'subsample': np.float64(0.6925527118242982)}",0.9272058823529412,0.9257352941176471,0.9242089771891097,0.9300956585724798,0.9264164827078735,0.9267324589880103,0.0019492244768172062,249
75.80153260231017,9.351023143805124,0.11312217712402343,0.0013923296809741378,0.7960441059942073,0.6952809847623104,0.2535438920221511,9,3,900,0.972430637026862,"{'colsample_bytree': np.float64(0.7960441059942073), 'gamma': np.float64(0.6952809847623104), 'learning_rate': np.float64(0.2535438920221511), 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 900, 'subsample': np.float64(0.972430637026862)}",0.9772058823529411,0.9779411764705882,0.9801324503311258,0.9808682855040471,0.9823399558498896,0.9796975501017184,0.001888667479054961,216
194.93627920150757,16.675340842314988,0.1391829013824463,0.013741100611152088,0.8683046623778936,0.8010279130062377,0.07739111474742318,9,7,1000,0.7010799737813863,"{'colsample_bytree': np.float64(0.8683046623778936), 'gamma': np.float64(0.8010279130062377), 'learning_rate': np.float64(0.07739111474742318), 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 1000, 'subsample': np.float64(0.7010799737813863)}",0.9808823529411764,0.9801470588235294,0.9882266372332598,0.9867549668874173,0.9808682855040471,0.9833758602778861,0.0034023247189425045,131
59.75928854942322,2.0883647575222226,0.11861171722412109,0.013945929349514634,0.6291016338582361,0.615583282500058,0.08285146883594113,1,1,200,0.968476883367608,"{'colsample_bytree': np.float64(0.6291016338582361), 'gamma': np.float64(0.615583282500058), 'learning_rate': np.float64(0.08285146883594113), 'max_depth': 1, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': np.float64(0.968476883367608)}",0.9558823529411765,0.9566176470588236,0.9536423841059603,0.9610007358351729,0.9587932303164092,0.9571872700515085,0.002518536282891186,246
162.68864908218384,1.6035507782821867,0.14967355728149415,0.024080437475365073,0.7800836656310977,0.8038853497851428,0.02276474506502605,7,3,100,0.7304470769391763,"{'colsample_bytree': np.float64(0.7800836656310977), 'gamma': np.float64(0.8038853497851428), 'learning_rate': np.float64(0.02276474506502605), 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': np.float64(0.7304470769391763)}",0.9720588235294118,0.9676470588235294,0.9735099337748344,0.9705665930831494,0.9646799116997793,0.969692464182141,0.003170053547074565,237
222.16410074234008,18.657251301254636,0.15699729919433594,0.01713282275553023,0.7200757832058451,0.3134305264360665,0.06786356470820404,3,5,900,0.7901299128848329,"{'colsample_bytree': np.float64(0.7200757832058451), 'gamma': np.float64(0.3134305264360665), 'learning_rate': np.float64(0.06786356470820404), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 900, 'subsample': np.float64(0.7901299128848329)}",0.9860294117647059,0.9852941176470589,0.9896983075791023,0.9896983075791023,0.9838116261957321,0.9869063541531403,0.0023889614270648975,8
209.25128784179688,3.2697918507777293,0.1327756404876709,0.014946320221387047,0.987682348687074,0.3125060380331578,0.013917524921748475,5,3,100,0.9294870688092678,"{'colsample_bytree': np.float64(0.987682348687074), 'gamma': np.float64(0.3125060380331578), 'learning_rate': np.float64(0.013917524921748475), 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': np.float64(0.9294870688092678)}",0.9580882352941177,0.9551470588235295,0.9654157468727005,0.9624724061810155,0.9565857247976454,0.9595418343938016,0.003827706504159579,245
69.20430574417114,7.978698460209279,0.12645926475524902,0.026508352658623027,0.6931090688724448,0.34850337463304504,0.23945595499554256,7,3,200,0.6917104375917817,"{'colsample_bytree': np.float64(0.6931090688724448), 'gamma': np.float64(0.34850337463304504), 'learning_rate': np.float64(0.23945595499554256), 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': np.float64(0.6917104375917817)}",0.9801470588235294,0.9830882352941176,0.9904341427520236,0.9838116261957321,0.9852832965415746,0.9845528719213954,0.003383154192113253,77
196.62974700927734,18.53908817630442,0.14488372802734376,0.020025145153171855,0.8741659730831088,0.5211300314149566,0.16951580769013105,1,3,900,0.9619306831524271,"{'colsample_bytree': np.float64(0.8741659730831088), 'gamma': np.float64(0.5211300314149566), 'learning_rate': np.float64(0.16951580769013105), 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 900, 'subsample': np.float64(0.9619306831524271)}",0.9823529411764705,0.9816176470588235,0.9816041206769683,0.9845474613686535,0.986019131714496,0.9832282603990823,0.0017622339690039999,145
205.2313337802887,4.32102517905193,0.13036303520202636,0.0024679846184983154,0.8604910250276405,0.6127258607866002,0.018760378064160192,9,1,100,0.7113301193280457,"{'colsample_bytree': np.float64(0.8604910250276405), 'gamma': np.float64(0.6127258607866002), 'learning_rate': np.float64(0.018760378064160192), 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': np.float64(0.7113301193280457)}",0.9705882352941176,0.9654411764705882,0.9713024282560706,0.9683590875643856,0.9654157468727005,0.9682213348915726,0.0024785049773037612,239
304.0234506607056,19.55105097771234,0.1440073013305664,0.007474884582603858,0.674359041142199,0.6532064862652283,0.041582084263984596,9,5,1000,0.764820977373424,"{'colsample_bytree': np.float64(0.674359041142199), 'gamma': np.float64(0.6532064862652283), 'learning_rate': np.float64(0.041582084263984596), 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 1000, 'subsample': np.float64(0.764820977373424)}",0.9786764705882353,0.9845588235294118,0.9867549668874173,0.9838116261957321,0.9838116261957321,0.9835227026793056,0.0026523196415316583,119
71.85349454879761,10.152631574524898,0.11930627822875976,0.004880751491481696,0.7993552390961571,0.2948988197287189,0.2993960820863073,5,3,900,0.8803422597790951,"{'colsample_bytree': np.float64(0.7993552390961571), 'gamma': np.float64(0.2948988197287189), 'learning_rate': np.float64(0.2993960820863073), 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 900, 'subsample': np.float64(0.8803422597790951)}",0.9808823529411764,0.9823529411764705,0.9845474613686535,0.9852832965415746,0.9838116261957321,0.9833755356447215,0.0015789107606454468,132
188.48517093658447,18.02561947557158,0.13137731552124024,0.012220369638801002,0.9653137363541924,0.5196616539829008,0.1127251983299062,7,3,600,0.9035938219009367,"{'colsample_bytree': np.float64(0.9653137363541924), 'gamma': np.float64(0.5196616539829008), 'learning_rate': np.float64(0.1127251983299062), 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 600, 'subsample': np.float64(0.9035938219009367)}",0.9786764705882353,0.9823529411764705,0.986019131714496,0.9845474613686535,0.9830757910228108,0.9829343591741333,0.002474089140733961,157
79.30456957817077,7.4153690940339025,0.14236741065979003,0.02150272997897873,0.606824194503639,0.8736439344617757,0.1883668259841779,1,3,1000,0.7065135953703274,"{'colsample_bytree': np.float64(0.606824194503639), 'gamma': np.float64(0.8736439344617757), 'learning_rate': np.float64(0.1883668259841779), 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 1000, 'subsample': np.float64(0.7065135953703274)}",0.9830882352941176,0.9801470588235294,0.9816041206769683,0.9867549668874173,0.986019131714496,0.9835227026793056,0.00252762260190502,119
94.87073583602906,10.658043260751517,0.12322978973388672,0.010922403037431744,0.922967410880046,0.23084703581420546,0.2642834754711502,1,7,700,0.8075959681545727,"{'colsample_bytree': np.float64(0.922967410880046), 'gamma': np.float64(0.23084703581420546), 'learning_rate': np.float64(0.2642834754711502), 'max_depth': 1, 'min_child_weight': 7, 'n_estimators': 700, 'subsample': np.float64(0.8075959681545727)}",0.986764705882353,0.9823529411764705,0.9823399558498896,0.986019131714496,0.9867549668874173,0.9848463403021253,0.002059000916009532,70
104.27123847007752,20.705794171912657,0.1320356845855713,0.02484106773489915,0.6264297055406688,0.47793103133685844,0.13709422462179402,9,3,600,0.7501401727309354,"{'colsample_bytree': np.float64(0.6264297055406688), 'gamma': np.float64(0.47793103133685844), 'learning_rate': np.float64(0.13709422462179402), 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 600, 'subsample': np.float64(0.7501401727309354)}",0.9801470588235294,0.9816176470588235,0.9845474613686535,0.9838116261957321,0.986019131714496,0.9832285850322469,0.0020955881038072907,142
429.0750026702881,10.54811888720974,0.30410990715026853,0.02070763126024224,0.8564531726878111,0.6728261188435551,0.026347927014515528,7,5,300,0.6824254149686226,"{'colsample_bytree': np.float64(0.8564531726878111), 'gamma': np.float64(0.6728261188435551), 'learning_rate': np.float64(0.026347927014515528), 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': np.float64(0.6824254149686226)}",0.9794117647058823,0.9801470588235294,0.9838116261957321,0.9830757910228108,0.9816041206769683,0.9816100722849846,0.0016714168278869582,196
84.05571875572204,7.193786721452171,0.11848978996276856,0.00876001722807484,0.722869180299584,0.8878179779756581,0.20388737543742783,3,7,200,0.8523327233639215,"{'colsample_bytree': np.float64(0.722869180299584), 'gamma': np.float64(0.8878179779756581), 'learning_rate': np.float64(0.20388737543742783), 'max_depth': 3, 'min_child_weight': 7, 'n_estimators': 200, 'subsample': np.float64(0.8523327233639215)}",0.9823529411764705,0.9830882352941176,0.9852832965415746,0.986019131714496,0.986019131714496,0.9845525472882309,0.0015374141207226152,79
128.1698959827423,17.897655893003385,0.12299785614013672,0.0192373484971927,0.9991976003742634,0.890311335466821,0.18496366776431594,9,5,400,0.90457467735429,"{'colsample_bytree': np.float64(0.9991976003742634), 'gamma': np.float64(0.890311335466821), 'learning_rate': np.float64(0.18496366776431594), 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': np.float64(0.90457467735429)}",0.9786764705882353,0.9772058823529411,0.9838116261957321,0.9852832965415746,0.9816041206769683,0.9813162792710903,0.0030302075070986604,200
174.07261981964112,3.441529666116359,0.12671055793762206,0.010787881084912618,0.8783787435260753,0.42994683954789137,0.057652601792125134,1,3,600,0.712343797852897,"{'colsample_bytree': np.float64(0.8783787435260753), 'gamma': np.float64(0.42994683954789137), 'learning_rate': np.float64(0.057652601792125134), 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 600, 'subsample': np.float64(0.712343797852897)}",0.975735294117647,0.9705882352941176,0.9749816041206769,0.977924944812362,0.9771891096394407,0.9752838375968487,0.00256707412942528,231
178.43694858551027,26.3911464152611,0.17387571334838867,0.06644692839450755,0.9791287548446358,0.6828469839595894,0.10559883569860964,9,7,300,0.688487251092637,"{'colsample_bytree': np.float64(0.9791287548446358), 'gamma': np.float64(0.6828469839595894), 'learning_rate': np.float64(0.10559883569860964), 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 300, 'subsample': np.float64(0.688487251092637)}",0.9830882352941176,0.9816176470588235,0.986019131714496,0.9867549668874173,0.9845474613686535,0.9844054884647016,0.0018788967678726775,90
191.49905285835266,25.993508226032528,0.22306976318359376,0.06855679122127424,0.8734905789104185,0.18195702541754433,0.12513749136197547,3,1,900,0.7399590722015515,"{'colsample_bytree': np.float64(0.8734905789104185), 'gamma': np.float64(0.18195702541754433), 'learning_rate': np.float64(0.12513749136197547), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 900, 'subsample': np.float64(0.7399590722015515)}",0.986764705882353,0.986764705882353,0.9874908020603385,0.9904341427520236,0.9867549668874173,0.987641864692897,0.0014244324872474596,1
121.72820363044738,20.79092011002862,0.20303559303283691,0.055540531178408604,0.8825642310668044,0.11966161944557285,0.19385620717871319,5,7,900,0.9201022414334095,"{'colsample_bytree': np.float64(0.8825642310668044), 'gamma': np.float64(0.11966161944557285), 'learning_rate': np.float64(0.19385620717871319), 'max_depth': 5, 'min_child_weight': 7, 'n_estimators': 900, 'subsample': np.float64(0.9201022414334095)}",0.9852941176470589,0.9838235294117647,0.9852832965415746,0.9889624724061811,0.9867549668874173,0.9860236765787993,0.001737375769459713,19
160.18835129737855,19.491785182570542,0.22214913368225098,0.03544492167359964,0.9822273575921683,0.35324016802166935,0.24977352840703193,3,7,1000,0.9592769031404791,"{'colsample_bytree': np.float64(0.9822273575921683), 'gamma': np.float64(0.35324016802166935), 'learning_rate': np.float64(0.24977352840703193), 'max_depth': 3, 'min_child_weight': 7, 'n_estimators': 1000, 'subsample': np.float64(0.9592769031404791)}",0.986764705882353,0.9845588235294118,0.9882266372332598,0.9889624724061811,0.9852832965415746,0.986759187118556,0.001674978165482573,12
199.21452536582947,10.335030566215925,0.13072795867919923,0.01633440477907986,0.6475729090750288,0.576466917352123,0.11289812810747141,3,7,300,0.9063329918251382,"{'colsample_bytree': np.float64(0.6475729090750288), 'gamma': np.float64(0.576466917352123), 'learning_rate': np.float64(0.11289812810747141), 'max_depth': 3, 'min_child_weight': 7, 'n_estimators': 300, 'subsample': np.float64(0.9063329918251382)}",0.9838235294117647,0.9823529411764705,0.9882266372332598,0.9852832965415746,0.9845474613686535,0.9848467731463446,0.001947811443399475,67
278.5671579837799,20.634602170944948,0.13420190811157226,0.018003279705821513,0.9369607263764419,0.3905791695323917,0.08156399694647308,7,7,800,0.8352605841741197,"{'colsample_bytree': np.float64(0.9369607263764419), 'gamma': np.float64(0.3905791695323917), 'learning_rate': np.float64(0.08156399694647308), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 800, 'subsample': np.float64(0.8352605841741197)}",0.9816176470588235,0.9860294117647059,0.9867549668874173,0.986019131714496,0.9823399558498896,0.9845522226550665,0.0021303450591291804,87
204.65873465538024,18.815375802893353,0.13460726737976075,0.016429428247006505,0.9935415318726467,0.6578642006640412,0.12296906713021494,1,7,900,0.6542193732434025,"{'colsample_bytree': np.float64(0.9935415318726467), 'gamma': np.float64(0.6578642006640412), 'learning_rate': np.float64(0.12296906713021494), 'max_depth': 1, 'min_child_weight': 7, 'n_estimators': 900, 'subsample': np.float64(0.6542193732434025)}",0.9801470588235294,0.9808823529411764,0.9816041206769683,0.9845474613686535,0.986019131714496,0.9826400251049648,0.0022553964120874555,171
157.4318751335144,30.214856041394885,0.11367378234863282,0.0007582719243959855,0.8881063410019032,0.8403160202339526,0.2027530200949872,3,1,200,0.9397531848176578,"{'colsample_bytree': np.float64(0.8881063410019032), 'gamma': np.float64(0.8403160202339526), 'learning_rate': np.float64(0.2027530200949872), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': np.float64(0.9397531848176578)}",0.9801470588235294,0.9816176470588235,0.9845474613686535,0.9838116261957321,0.9852832965415746,0.9830814179976626,0.0019122680473460953,148
136.5928632736206,9.325046301356824,0.1281106948852539,0.013336536211429011,0.9394886127319092,0.29809423476179964,0.24984479814107036,1,3,1000,0.9264603009065473,"{'colsample_bytree': np.float64(0.9394886127319092), 'gamma': np.float64(0.29809423476179964), 'learning_rate': np.float64(0.24984479814107036), 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 1000, 'subsample': np.float64(0.9264603009065473)}",0.9830882352941176,0.9823529411764705,0.9838116261957321,0.986019131714496,0.9874908020603385,0.9845525472882309,0.0019139306002822147,79
237.2279227256775,14.502552757066288,0.12622690200805664,0.006105671691803916,0.964580350140305,0.32106972218963953,0.11716182664049835,9,1,400,0.8691556652433223,"{'colsample_bytree': np.float64(0.964580350140305), 'gamma': np.float64(0.32106972218963953), 'learning_rate': np.float64(0.11716182664049835), 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': np.float64(0.8691556652433223)}",0.9786764705882353,0.9794117647058823,0.9801324503311258,0.9793966151582045,0.9816041206769683,0.9798442842920831,0.0009931096072834285,215
235.6560920715332,3.3583956439935414,0.13417482376098633,0.010086362708578076,0.8309652813873192,0.7219022871223836,0.05162328493427104,7,7,200,0.9768738876072192,"{'colsample_bytree': np.float64(0.8309652813873192), 'gamma': np.float64(0.7219022871223836), 'learning_rate': np.float64(0.05162328493427104), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 200, 'subsample': np.float64(0.9768738876072192)}",0.9786764705882353,0.9816176470588235,0.9845474613686535,0.9874908020603385,0.9838116261957321,0.9832288014543564,0.002951702309346569,141
94.24278292655944,11.590166002852351,0.11378130912780762,0.004170697446767598,0.9553060162176175,0.7882485426747357,0.19936993067412048,7,5,300,0.9204299521021219,"{'colsample_bytree': np.float64(0.9553060162176175), 'gamma': np.float64(0.7882485426747357), 'learning_rate': np.float64(0.19936993067412048), 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': np.float64(0.9204299521021219)}",0.9786764705882353,0.9801470588235294,0.9823399558498896,0.9830757910228108,0.9808682855040471,0.9810215123577024,0.0015649742763806048,204
71.65323328971863,0.6917235079827448,0.123046875,0.015980215968002497,0.6164719165312487,0.7531368249714846,0.2441935032063633,1,1,300,0.913309673972288,"{'colsample_bytree': np.float64(0.6164719165312487), 'gamma': np.float64(0.7531368249714846), 'learning_rate': np.float64(0.2441935032063633), 'max_depth': 1, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': np.float64(0.913309673972288)}",0.9801470588235294,0.9823529411764705,0.9830757910228108,0.9823399558498896,0.9838116261957321,0.9823454746136864,0.0012260571529661309,186
76.25056037902831,12.00143341837085,0.11342182159423828,0.004555449129381393,0.624356890230833,0.8086370715402301,0.2704521810579683,3,1,200,0.993199653966613,"{'colsample_bytree': np.float64(0.624356890230833), 'gamma': np.float64(0.8086370715402301), 'learning_rate': np.float64(0.2704521810579683), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': np.float64(0.993199653966613)}",0.9816176470588235,0.9830882352941176,0.986019131714496,0.9816041206769683,0.9830757910228108,0.9830809851534432,0.0016096752354930223,156
419.79559750556945,39.38538123814378,0.13922481536865233,0.013698646062859471,0.9928991109153377,0.8941335947714131,0.04439850032607211,9,3,800,0.7042353017872938,"{'colsample_bytree': np.float64(0.9928991109153377), 'gamma': np.float64(0.8941335947714131), 'learning_rate': np.float64(0.04439850032607211), 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 800, 'subsample': np.float64(0.7042353017872938)}",0.9779411764705882,0.9779411764705882,0.9845474613686535,0.9845474613686535,0.9816041206769683,0.9813162792710903,0.002957923798818262,200
72.77478799819946,10.455552929833054,0.12386302947998047,0.014182250875584081,0.778618695608993,0.17575778486502724,0.2642280382978198,9,3,400,0.6466234449718394,"{'colsample_bytree': np.float64(0.778618695608993), 'gamma': np.float64(0.17575778486502724), 'learning_rate': np.float64(0.2642280382978198), 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 400, 'subsample': np.float64(0.6466234449718394)}",0.9816176470588235,0.9852941176470589,0.9882266372332598,0.9889624724061811,0.9816041206769683,0.9851409990044584,0.003132787410409596,56
151.11783394813537,17.510442891966175,0.124224853515625,0.002416305032460969,0.7430556139392875,0.1037238694697468,0.13320763714848996,3,1,800,0.634317840207934,"{'colsample_bytree': np.float64(0.7430556139392875), 'gamma': np.float64(0.1037238694697468), 'learning_rate': np.float64(0.13320763714848996), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800, 'subsample': np.float64(0.634317840207934)}",0.9882352941176471,0.9860294117647059,0.9882266372332598,0.9896983075791023,0.9852832965415746,0.987494589447258,0.0016110538743642098,5
194.65417017936707,1.3859037709060773,0.14607481956481932,0.01515684042824745,0.6250755448094562,0.32249321021188937,0.05910068025764422,3,5,500,0.6803802246018125,"{'colsample_bytree': np.float64(0.6250755448094562), 'gamma': np.float64(0.32249321021188937), 'learning_rate': np.float64(0.05910068025764422), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': np.float64(0.6803802246018125)}",0.9852941176470589,0.9860294117647059,0.9874908020603385,0.9882266372332598,0.9867549668874173,0.9867591871185561,0.0010361166629230664,11
56.92662954330444,5.095415458708362,0.11130590438842773,0.0009789108398942936,0.735136346775615,0.3426022563534195,0.2943188412376002,9,5,700,0.7904012632239867,"{'colsample_bytree': np.float64(0.735136346775615), 'gamma': np.float64(0.3426022563534195), 'learning_rate': np.float64(0.2943188412376002), 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 700, 'subsample': np.float64(0.7904012632239867)}",0.9794117647058823,0.9823529411764705,0.9845474613686535,0.9882266372332598,0.9816041206769683,0.9832285850322467,0.0029897730550080904,144
848.6008207798004,6.582943553877576,0.17923483848571778,0.013492676248538608,0.9956128536327657,0.6997611558336971,0.01993131365244023,3,3,900,0.8774988092956855,"{'colsample_bytree': np.float64(0.9956128536327657), 'gamma': np.float64(0.6997611558336971), 'learning_rate': np.float64(0.01993131365244023), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 900, 'subsample': np.float64(0.8774988092956855)}",0.9838235294117647,0.9838235294117647,0.9867549668874173,0.9867549668874173,0.9838116261957321,0.9849937237588191,0.0014380555611297476,62
152.2776731967926,17.38446702443465,0.11993765830993652,0.0015019226560478314,0.9665361319346297,0.3075019073132162,0.2298761777426089,1,5,800,0.9820186724025132,"{'colsample_bytree': np.float64(0.9665361319346297), 'gamma': np.float64(0.3075019073132162), 'learning_rate': np.float64(0.2298761777426089), 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 800, 'subsample': np.float64(0.9820186724025132)}",0.9845588235294118,0.9816176470588235,0.9823399558498896,0.986019131714496,0.9882266372332598,0.984552439077176,0.0024149139266556614,85
