score0,score1,class
0.998622,0.001378,0
0.999991,0.000009,0
0.001163,0.998837,1
0.999908,0.000092,0
0.000078,0.999922,1
0.000028,0.999972,1
0.999954,0.000046,0
0.000003,0.999997,1
0.999999,0.000001,0
0.999912,0.000088,0
0.000061,0.999939,1
0.000133,0.999867,1
0.999853,0.000147,0
0.000021,0.999979,1
0.000236,0.999764,1
0.000014,0.999986,1
0.999862,0.000138,0
0.000219,0.999781,1
0.999999,0.000001,0
0.999971,0.000029,0
0.000010,0.999990,1
0.999956,0.000044,0
0.999950,0.000050,0
0.999732,0.000268,0
0.996498,0.003502,0
0.000011,0.999989,1
0.999883,0.000117,0
0.000057,0.999943,1
0.999907,0.000093,0
0.000010,0.999990,1
1.000000,0.000000,0
0.000007,0.999993,1
0.000010,0.999990,1
0.999641,0.000359,0
0.998950,0.001050,0
0.000033,0.999967,1
0.000062,0.999938,1
0.999887,0.000113,0
0.999996,0.000004,0
0.000044,0.999956,1
0.999995,0.000005,0
0.999913,0.000087,0
0.000246,0.999754,1
0.000026,0.999974,1
0.000009,0.999991,1
1.000000,0.000000,0
0.000075,0.999925,1
0.000016,0.999984,1
1.000000,0.000000,0
0.000015,0.999985,1
0.000002,0.999998,1
0.000013,0.999987,1
0.000044,0.999956,1
0.000860,0.999140,1
0.999892,0.000108,0
0.999473,0.000527,0
0.996004,0.003996,0
0.000053,0.999947,1
0.999923,0.000077,0
0.000008,0.999992,1
0.999907,0.000093,0
0.000022,0.999978,1
0.000014,0.999986,1
0.999854,0.000146,0
0.999960,0.000040,0
0.000001,0.999999,1
0.999988,0.000012,0
0.999947,0.000053,0
0.000000,1.000000,1
0.000001,0.999999,1
0.000008,0.999992,1
0.999697,0.000303,0
0.999506,0.000494,0
0.000287,0.999713,1
0.999670,0.000330,0
0.992014,0.007986,0
0.999788,0.000212,0
0.999868,0.000132,0
0.999517,0.000483,0
0.999625,0.000375,0
0.000050,0.999950,1
0.999960,0.000040,0
0.999973,0.000027,0
0.000509,0.999491,1
0.999256,0.000744,0
0.999993,0.000007,0
0.000033,0.999967,1
0.000034,0.999966,1
0.999998,0.000002,0
0.000001,0.999999,1
0.000009,0.999991,1
0.000330,0.999670,1
0.999981,0.000019,0
0.999938,0.000062,0
0.005036,0.994964,1
0.999884,0.000116,0
0.000173,0.999827,1
0.999778,0.000222,0
0.000041,0.999959,1
0.999937,0.000063,0
0.999999,0.000001,0
0.999983,0.000017,0
0.000025,0.999975,1
0.000034,0.999966,1
0.000092,0.999908,1
0.999586,0.000414,0
0.999372,0.000628,0
0.000669,0.999331,1
0.000000,1.000000,1
0.000027,0.999973,1
0.000002,0.999998,1
0.000000,1.000000,1
0.998938,0.001062,0
0.000029,0.999971,1
0.000016,0.999984,1
0.999955,0.000045,0
0.999475,0.000525,0
0.999881,0.000119,0
0.000289,0.999711,1
0.000638,0.999362,1
0.999946,0.000054,0
0.000329,0.999671,1
0.999850,0.000150,0
0.999069,0.000931,0
0.000439,0.999561,1
0.999606,0.000394,0
0.002387,0.997613,1
0.995318,0.004682,0
0.000002,0.999998,1
0.000000,1.000000,1
0.999929,0.000071,0
0.000003,0.999997,1
0.000170,0.999830,1
0.999954,0.000046,0
0.999522,0.000478,0
0.000293,0.999707,1
0.999804,0.000196,0
0.000089,0.999911,1
0.999999,0.000001,0
0.000007,0.999993,1
0.001199,0.998801,1
0.000014,0.999986,1
0.994921,0.005079,0
0.000348,0.999652,1
0.998368,0.001632,0
0.999857,0.000143,0
0.999855,0.000145,0
0.999993,0.000007,0
0.000026,0.999974,1
0.000001,0.999999,1
0.999881,0.000119,0
0.999992,0.000008,0
0.999996,0.000004,0
0.000012,0.999988,1
0.000887,0.999113,1
0.000003,0.999997,1
0.000364,0.999636,1
0.000003,0.999997,1
0.000321,0.999679,1
0.999989,0.000011,0
0.000047,0.999953,1
0.997479,0.002521,0
0.000090,0.999910,1
0.000005,0.999995,1
0.000001,0.999999,1
0.000092,0.999908,1
0.999971,0.000029,0
0.000021,0.999979,1
0.000572,0.999428,1
0.999725,0.000275,0
0.999940,0.000060,0
0.000299,0.999701,1
0.000122,0.999878,1
0.000551,0.999449,1
0.000216,0.999784,1
0.999930,0.000070,0
0.999827,0.000173,0
0.000007,0.999993,1
0.999993,0.000007,0
1.000000,0.000000,0
0.999818,0.000182,0
1.000000,0.000000,0
0.000000,1.000000,1
0.000363,0.999637,1
0.000215,0.999785,1
0.999982,0.000018,0
0.000135,0.999865,1
0.999947,0.000053,0
0.000021,0.999979,1
0.000006,0.999994,1
0.999239,0.000761,0
0.000053,0.999947,1
0.001110,0.998890,1
0.000218,0.999782,1
0.000007,0.999993,1
0.000066,0.999934,1
0.000820,0.999180,1
0.000061,0.999939,1
0.999998,0.000002,0
0.999970,0.000030,0
0.999995,0.000005,0
0.999860,0.000140,0
0.000000,1.000000,1
0.000361,0.999639,1
0.000050,0.999950,1
0.999823,0.000177,0
0.000004,0.999996,1
0.000350,0.999650,1
1.000000,0.000000,0
0.999976,0.000024,0
0.999805,0.000195,0
0.000376,0.999624,1
0.000109,0.999891,1
0.999922,0.000078,0
0.999040,0.000960,0
0.000388,0.999612,1
0.000000,1.000000,1
0.999844,0.000156,0
0.999975,0.000025,0
0.999961,0.000039,0
0.000001,0.999999,1
0.999261,0.000739,0
0.000385,0.999615,1
0.001614,0.998386,1
0.999556,0.000444,0
0.000020,0.999980,1
0.000003,0.999997,1
0.997288,0.002712,0
0.999693,0.000307,0
0.999917,0.000083,0
0.000224,0.999776,1
0.999830,0.000170,0
0.999901,0.000099,0
0.000633,0.999367,1
0.000005,0.999995,1
0.999852,0.000148,0
0.999938,0.000062,0
0.999920,0.000080,0
0.999974,0.000026,0
0.000058,0.999942,1
1.000000,0.000000,0
0.999843,0.000157,0
0.999835,0.000165,0
0.000090,0.999910,1
0.000001,0.999999,1
0.998550,0.001450,0
0.000077,0.999923,1
0.000002,0.999998,1
0.000011,0.999989,1
0.999990,0.000010,0
0.000010,0.999990,1
0.999619,0.000381,0
0.000044,0.999956,1
0.999983,0.000017,0
0.000344,0.999656,1
0.999973,0.000027,0
0.000002,0.999998,1
0.000086,0.999914,1
0.999942,0.000058,0
0.000315,0.999685,1
0.000971,0.999029,1
0.000130,0.999870,1
0.000035,0.999965,1
0.000003,0.999997,1
0.000001,0.999999,1
0.000098,0.999902,1
0.999712,0.000288,0
0.999981,0.000019,0
0.000087,0.999913,1
0.998950,0.001050,0
0.001655,0.998345,1
0.000081,0.999919,1
0.999650,0.000350,0
0.000051,0.999949,1
0.999242,0.000758,0
0.000199,0.999801,1
0.963320,0.036680,0
0.999852,0.000148,0
0.999420,0.000580,0
0.000006,0.999994,1
0.000083,0.999917,1
0.000306,0.999694,1
0.999714,0.000286,0
0.999971,0.000029,0
0.999907,0.000093,0
0.000003,0.999997,1
0.001277,0.998723,1
0.999694,0.000306,0
0.999701,0.000299,0
0.999404,0.000596,0
0.000188,0.999812,1
0.999742,0.000258,0
0.002149,0.997851,1
0.000078,0.999922,1
1.000000,0.000000,0
0.999922,0.000078,0
0.000004,0.999996,1
0.000025,0.999975,1
0.998829,0.001171,0
0.000001,0.999999,1
0.000001,0.999999,1
0.000179,0.999821,1
0.999964,0.000036,0
0.000028,0.999972,1
0.000234,0.999766,1
0.000007,0.999993,1
0.999803,0.000197,0
0.000017,0.999983,1
0.000262,0.999738,1
0.000000,1.000000,1
0.001565,0.998435,1
0.000000,1.000000,1
0.999965,0.000035,0
0.000000,1.000000,1
0.999984,0.000016,0
0.999922,0.000078,0
0.000011,0.999989,1
0.000092,0.999908,1
0.000189,0.999811,1
0.999113,0.000887,0
0.999998,0.000002,0
0.996991,0.003009,0
0.999650,0.000350,0
0.000035,0.999965,1
0.000240,0.999760,1
0.999568,0.000432,0
0.000006,0.999994,1
0.000234,0.999766,1
0.000260,0.999740,1
0.000006,0.999994,1
0.000356,0.999644,1
0.010107,0.989893,1
0.999983,0.000017,0
0.000086,0.999914,1
0.000107,0.999893,1
1.000000,0.000000,0
0.998671,0.001329,0
0.999800,0.000200,0
0.000013,0.999987,1
0.999866,0.000134,0
0.000017,0.999983,1
0.000012,0.999988,1
0.999954,0.000046,0
0.000269,0.999731,1
0.999909,0.000091,0
0.000037,0.999963,1
0.000099,0.999901,1
0.000008,0.999992,1
0.000004,0.999996,1
0.000154,0.999846,1
0.999870,0.000130,0
0.000128,0.999872,1
0.999688,0.000312,0
0.999979,0.000021,0
0.999991,0.000009,0
0.000046,0.999954,1
0.000090,0.999910,1
0.000320,0.999680,1
0.000070,0.999930,1
0.000334,0.999666,1
0.000123,0.999877,1
0.000002,0.999998,1
0.999828,0.000172,0
0.000140,0.999860,1
0.000075,0.999925,1
0.000279,0.999721,1
0.000015,0.999985,1
1.000000,0.000000,0
0.000009,0.999991,1
0.000252,0.999748,1
0.999902,0.000098,0
0.000926,0.999074,1
0.999949,0.000051,0
0.999658,0.000342,0
0.000456,0.999544,1
0.000002,0.999998,1
1.000000,0.000000,0
0.999871,0.000129,0
0.999968,0.000032,0
0.001309,0.998691,1
0.999933,0.000067,0
0.000505,0.999495,1
0.999131,0.000869,0
0.000210,0.999790,1
0.000197,0.999803,1
0.000010,0.999990,1
0.000108,0.999892,1
0.999863,0.000137,0
0.000053,0.999947,1
0.000047,0.999953,1
0.000077,0.999923,1
0.000000,1.000000,1
0.000114,0.999886,1
0.001645,0.998355,1
0.000096,0.999904,1
0.999942,0.000058,0
0.000011,0.999989,1
0.000010,0.999990,1
0.000070,0.999930,1
0.999788,0.000212,0
0.000200,0.999800,1
0.999989,0.000011,0
0.000059,0.999941,1
0.999996,0.000004,0
0.000033,0.999967,1
1.000000,0.000000,0
0.001293,0.998707,1
0.999840,0.000160,0
0.999737,0.000263,0
0.000084,0.999916,1
0.000254,0.999746,1
0.999980,0.000020,0
0.999956,0.000044,0
0.000081,0.999919,1
0.999752,0.000248,0
0.999999,0.000001,0
0.000000,1.000000,1
0.000000,1.000000,1
0.999913,0.000087,0
0.000211,0.999789,1
0.999940,0.000060,0
0.000056,0.999944,1
0.999277,0.000723,0
0.000003,0.999997,1
0.000193,0.999807,1
0.000456,0.999544,1
0.000085,0.999915,1
0.000009,0.999991,1
0.000004,0.999996,1
0.000099,0.999901,1
0.999665,0.000335,0
0.000442,0.999558,1
0.999941,0.000059,0
0.999137,0.000863,0
0.000005,0.999995,1
0.000127,0.999873,1
0.999947,0.000053,0
0.999929,0.000071,0
0.000031,0.999969,1
0.000058,0.999942,1
0.000074,0.999926,1
0.999764,0.000236,0
0.000044,0.999956,1
1.000000,0.000000,0
0.005337,0.994663,1
0.993580,0.006420,0
0.000318,0.999682,1
0.000008,0.999992,1
0.999542,0.000458,0
1.000000,0.000000,0
0.000096,0.999904,1
0.999871,0.000129,0
0.999633,0.000367,0
0.000037,0.999963,1
0.000252,0.999748,1
0.000019,0.999981,1
1.000000,0.000000,0
0.000780,0.999220,1
0.999568,0.000432,0
0.999732,0.000268,0
0.000010,0.999990,1
0.000499,0.999501,1
0.000002,0.999998,1
0.000019,0.999981,1
0.000183,0.999817,1
0.000014,0.999986,1
0.000008,0.999992,1
0.000155,0.999845,1
0.001439,0.998561,1
0.999940,0.000060,0
0.999845,0.000155,0
0.000269,0.999731,1
0.999688,0.000312,0
1.000000,0.000000,0
0.999895,0.000105,0
0.000086,0.999914,1
0.000043,0.999957,1
0.000014,0.999986,1
0.001056,0.998944,1
0.000004,0.999996,1
0.000009,0.999991,1
0.000842,0.999158,1
0.000242,0.999758,1
0.998521,0.001479,0
0.000010,0.999990,1
0.000606,0.999394,1
0.000089,0.999911,1
0.999888,0.000112,0
0.999674,0.000326,0
0.002702,0.997298,1
0.000006,0.999994,1
0.000580,0.999420,1
0.000045,0.999955,1
0.000041,0.999959,1
0.000027,0.999973,1
0.000167,0.999833,1
0.000028,0.999972,1
0.000000,1.000000,1
0.000011,0.999989,1
0.999166,0.000834,0
0.000019,0.999981,1
0.000027,0.999973,1
0.000001,0.999999,1
0.000104,0.999896,1
0.999963,0.000037,0
0.999999,0.000001,0
0.999618,0.000382,0
0.000000,1.000000,1
0.000000,1.000000,1
0.000159,0.999841,1
0.999659,0.000341,0
0.000002,0.999998,1
0.000936,0.999064,1
0.998871,0.001129,0
0.000001,0.999999,1
0.000060,0.999940,1
0.000029,0.999971,1
0.999975,0.000025,0
0.997443,0.002557,0
0.000001,0.999999,1
0.000060,0.999940,1
0.000812,0.999188,1
0.999965,0.000035,0
0.998567,0.001433,0
0.000047,0.999953,1
0.000021,0.999979,1
0.000006,0.999994,1
0.999998,0.000002,0
1.000000,0.000000,0
0.999739,0.000261,0
0.999670,0.000330,0
0.999954,0.000046,0
0.999890,0.000110,0
0.000002,0.999998,1
0.000003,0.999997,1
0.999925,0.000075,0
0.000075,0.999925,1
0.999958,0.000042,0
0.000049,0.999951,1
0.000244,0.999756,1
0.000188,0.999812,1
0.999963,0.000037,0
0.000858,0.999142,1
0.999935,0.000065,0
0.999869,0.000131,0
0.999979,0.000021,0
0.999998,0.000002,0
0.010421,0.989579,1
0.000102,0.999898,1
0.000196,0.999804,1
0.999163,0.000837,0
0.999994,0.000006,0
0.999952,0.000048,0
0.000003,0.999997,1
0.000104,0.999896,1
0.999958,0.000042,0
0.000063,0.999937,1
0.000009,0.999991,1
0.999997,0.000003,0
0.999998,0.000002,0
0.999983,0.000017,0
0.000048,0.999952,1
0.000069,0.999931,1
0.999907,0.000093,0
0.999899,0.000101,0
0.000020,0.999980,1
0.003340,0.996660,1
0.000059,0.999941,1
0.999915,0.000085,0
0.999999,0.000001,0
0.000058,0.999942,1
0.000125,0.999875,1
0.999979,0.000021,0
0.999998,0.000002,0
0.000006,0.999994,1
0.999907,0.000093,0
0.000236,0.999764,1
0.000001,0.999999,1
0.001014,0.998986,1
0.000335,0.999665,1
0.000075,0.999925,1
0.999976,0.000024,0
0.000238,0.999762,1
0.000649,0.999351,1
0.000068,0.999932,1
0.999997,0.000003,0
0.999971,0.000029,0
0.000434,0.999566,1
0.999998,0.000002,0
0.003157,0.996843,1
0.000319,0.999681,1
0.000001,0.999999,1
0.000121,0.999879,1
0.000085,0.999915,1
0.999952,0.000048,0
0.000259,0.999741,1
0.000005,0.999995,1
0.000009,0.999991,1
0.999974,0.000026,0
0.999303,0.000697,0
0.000000,1.000000,1
0.000000,1.000000,1
0.002942,0.997058,1
0.998962,0.001038,0
0.000001,0.999999,1
0.000080,0.999920,1
0.000243,0.999757,1
0.000143,0.999857,1
0.999688,0.000312,0
0.000016,0.999984,1
0.000041,0.999959,1
0.999072,0.000928,0
0.000009,0.999991,1
0.999879,0.000121,0
0.000795,0.999205,1
0.000065,0.999935,1
0.000083,0.999917,1
0.999871,0.000129,0
0.999877,0.000123,0
0.004764,0.995236,1
0.999871,0.000129,0
1.000000,0.000000,0
0.999886,0.000114,0
0.000001,0.999999,1
0.000369,0.999631,1
0.000572,0.999428,1
0.000001,0.999999,1
0.993637,0.006363,0
0.000335,0.999665,1
0.999836,0.000164,0
0.000006,0.999994,1
0.000013,0.999987,1
0.000011,0.999989,1
0.000032,0.999968,1
0.001493,0.998507,1
0.000015,0.999985,1
0.999921,0.000079,0
0.999911,0.000089,0
0.000010,0.999990,1
0.000181,0.999819,1
0.999965,0.000035,0
0.000058,0.999942,1
0.999252,0.000748,0
0.000293,0.999707,1
0.001074,0.998926,1
0.999832,0.000168,0
1.000000,0.000000,0
0.000345,0.999655,1
0.999997,0.000003,0
0.000020,0.999980,1
0.998575,0.001425,0
0.999166,0.000834,0
0.999936,0.000064,0
0.000245,0.999755,1
0.000005,0.999995,1
0.999679,0.000321,0
0.000042,0.999958,1
0.999976,0.000024,0
0.000037,0.999963,1
0.999764,0.000236,0
0.999983,0.000017,0
0.000244,0.999756,1
0.000002,0.999998,1
0.000135,0.999865,1
0.999993,0.000007,0
0.000166,0.999834,1
0.999952,0.000048,0
0.000015,0.999985,1
0.999941,0.000059,0
0.999993,0.000007,0
0.000006,0.999994,1
0.000006,0.999994,1
0.999903,0.000097,0
0.999769,0.000231,0
0.000926,0.999074,1
0.999870,0.000130,0
0.000043,0.999957,1
0.000001,0.999999,1
0.000013,0.999987,1
0.000310,0.999690,1
0.999963,0.000037,0
0.999999,0.000001,0
0.000149,0.999851,1
0.000000,1.000000,1
0.000329,0.999671,1
0.000395,0.999605,1
0.000134,0.999866,1
0.000125,0.999875,1
0.000248,0.999752,1
0.000189,0.999811,1
0.000003,0.999997,1
0.000159,0.999841,1
0.000004,0.999996,1
0.000003,0.999997,1
0.000155,0.999845,1
0.000002,0.999998,1
0.000061,0.999939,1
0.000004,0.999996,1
0.995843,0.004157,0
0.000263,0.999737,1
0.000138,0.999862,1
0.000048,0.999952,1
0.000359,0.999641,1
0.999924,0.000076,0
0.987348,0.012652,0
0.000000,1.000000,1
0.000010,0.999990,1
0.999894,0.000106,0
0.000002,0.999998,1
0.000024,0.999976,1
0.000768,0.999232,1
0.000008,0.999992,1
0.999585,0.000415,0
0.000191,0.999809,1
0.000163,0.999837,1
0.999944,0.000056,0
0.000005,0.999995,1
0.000015,0.999985,1
0.000097,0.999903,1
0.000083,0.999917,1
0.999479,0.000521,0
0.000239,0.999761,1
0.000056,0.999944,1
0.999999,0.000001,0
1.000000,0.000000,0
0.999773,0.000227,0
0.000239,0.999761,1
0.000612,0.999388,1
0.997972,0.002028,0
0.999926,0.000074,0
0.000006,0.999994,1
0.998994,0.001006,0
0.999950,0.000050,0
0.999930,0.000070,0
0.000036,0.999964,1
0.999998,0.000002,0
0.000026,0.999974,1
0.999647,0.000353,0
0.999956,0.000044,0
0.000062,0.999938,1
0.999933,0.000067,0
0.998521,0.001479,0
0.000013,0.999987,1
0.999674,0.000326,0
0.000024,0.999976,1
0.999922,0.000078,0
0.999996,0.000004,0
0.999789,0.000211,0
0.000009,0.999991,1
0.000002,0.999998,1
0.000099,0.999901,1
0.000028,0.999972,1
0.000015,0.999985,1
0.000011,0.999989,1
0.000071,0.999929,1
0.000028,0.999972,1
0.999933,0.000067,0
0.999332,0.000668,0
0.000012,0.999988,1
0.000019,0.999981,1
0.999239,0.000761,0
0.999983,0.000017,0
0.000388,0.999612,1
0.999989,0.000011,0
0.998783,0.001217,0
0.996249,0.003751,0
0.000602,0.999398,1
0.000348,0.999652,1
0.000014,0.999986,1
0.000000,1.000000,1
0.999930,0.000070,0
0.999947,0.000053,0
0.000451,0.999549,1
0.999828,0.000172,0
0.000000,1.000000,1
0.999900,0.000100,0
0.000011,0.999989,1
0.000024,0.999976,1
0.999266,0.000734,0
1.000000,0.000000,0
0.000018,0.999982,1
0.999990,0.000010,0
1.000000,0.000000,0
0.000361,0.999639,1
0.999996,0.000004,0
0.000030,0.999970,1
0.999811,0.000189,0
1.000000,0.000000,0
0.001467,0.998533,1
0.000002,0.999998,1
0.000058,0.999942,1
0.000027,0.999973,1
0.000003,0.999997,1
0.000293,0.999707,1
0.000059,0.999941,1
0.000402,0.999598,1
0.999993,0.000007,0
0.999910,0.000090,0
0.000648,0.999352,1
0.999970,0.000030,0
0.000002,0.999998,1
0.999984,0.000016,0
0.999638,0.000362,0
0.999826,0.000174,0
0.000206,0.999794,1
0.999878,0.000122,0
0.999996,0.000004,0
0.000016,0.999984,1
0.000002,0.999998,1
0.000013,0.999987,1
0.000001,0.999999,1
0.000065,0.999935,1
0.000236,0.999764,1
0.999936,0.000064,0
0.999950,0.000050,0
0.000159,0.999841,1
0.999974,0.000026,0
0.000009,0.999991,1
0.000309,0.999691,1
0.000037,0.999963,1
0.000011,0.999989,1
0.050957,0.949043,1
0.000007,0.999993,1
0.000006,0.999994,1
0.000008,0.999992,1
0.000074,0.999926,1
0.000096,0.999904,1
0.000000,1.000000,1
0.999993,0.000007,0
0.999971,0.000029,0
0.999965,0.000035,0
0.000002,0.999998,1
0.999257,0.000743,0
0.999485,0.000515,0
0.000015,0.999985,1
1.000000,0.000000,0
0.998718,0.001282,0
0.999215,0.000785,0
1.000000,0.000000,0
0.001464,0.998536,1
0.999554,0.000446,0
0.000107,0.999893,1
0.999474,0.000526,0
0.999431,0.000569,0
0.999965,0.000035,0
0.000011,0.999989,1
0.999889,0.000111,0
0.000001,0.999999,1
0.999962,0.000038,0
0.997361,0.002639,0
0.999779,0.000221,0
0.000049,0.999951,1
0.000116,0.999884,1
0.999952,0.000048,0
0.999903,0.000097,0
0.999999,0.000001,0
0.000074,0.999926,1
0.000223,0.999777,1
0.999818,0.000182,0
0.999967,0.000033,0
0.001199,0.998801,1
0.000336,0.999664,1
0.044050,0.955950,1
0.999780,0.000220,0
0.998904,0.001096,0
0.000393,0.999607,1
0.000014,0.999986,1
0.999984,0.000016,0
0.000006,0.999994,1
0.000097,0.999903,1
0.000465,0.999535,1
0.998998,0.001002,0
0.000078,0.999922,1
0.000163,0.999837,1
0.000076,0.999924,1
0.000026,0.999974,1
0.000383,0.999617,1
0.000006,0.999994,1
0.999664,0.000336,0
0.998619,0.001381,0
0.000152,0.999848,1
0.000084,0.999916,1
0.999567,0.000433,0
0.998033,0.001967,0
0.000007,0.999993,1
0.999968,0.000032,0
1.000000,0.000000,0
0.999857,0.000143,0
0.000773,0.999227,1
0.999804,0.000196,0
0.999949,0.000051,0
0.000100,0.999900,1
0.000001,0.999999,1
0.000006,0.999994,1
0.000184,0.999816,1
0.000065,0.999935,1
0.000004,0.999996,1
0.000046,0.999954,1
0.000337,0.999663,1
0.999669,0.000331,0
0.000140,0.999860,1
0.000002,0.999998,1
0.000451,0.999549,1
0.999998,0.000002,0
0.999574,0.000426,0
0.000000,1.000000,1
0.000162,0.999838,1
0.998693,0.001307,0
0.999937,0.000063,0
0.000095,0.999905,1
0.999251,0.000749,0
0.998622,0.001378,0
0.998345,0.001655,0
0.999531,0.000469,0
0.999946,0.000054,0
0.999996,0.000004,0
0.000179,0.999821,1
0.999829,0.000171,0
0.999849,0.000151,0
0.000009,0.999991,1
0.000003,0.999997,1
0.000075,0.999925,1
0.999959,0.000041,0
0.000057,0.999943,1
0.000001,0.999999,1
0.000036,0.999964,1
0.000466,0.999534,1
0.999819,0.000181,0
0.000005,0.999995,1
0.000458,0.999542,1
0.000715,0.999285,1
0.999958,0.000042,0
0.000141,0.999859,1
0.999840,0.000160,0
0.000686,0.999314,1
0.999953,0.000047,0
0.000024,0.999976,1
0.998868,0.001132,0
0.998511,0.001489,0
0.999998,0.000002,0
0.000230,0.999770,1
0.999561,0.000439,0
0.999992,0.000008,0
0.999999,0.000001,0
0.000422,0.999578,1
0.000050,0.999950,1
0.000648,0.999352,1
0.000211,0.999789,1
0.000000,1.000000,1
0.997377,0.002623,0
1.000000,0.000000,0
0.000001,0.999999,1
0.999995,0.000005,0
0.000285,0.999715,1
0.000003,0.999997,1
0.000018,0.999982,1
0.000239,0.999761,1
0.000007,0.999993,1
0.000149,0.999851,1
0.999573,0.000427,0
0.999543,0.000457,0
0.000334,0.999666,1
0.999996,0.000004,0
0.999933,0.000067,0
0.999086,0.000914,0
0.000001,0.999999,1
0.999931,0.000069,0
0.000001,0.999999,1
0.999991,0.000009,0
0.999789,0.000211,0
0.999983,0.000017,0
0.997213,0.002787,0
0.999979,0.000021,0
0.000737,0.999263,1
0.000049,0.999951,1
0.998637,0.001363,0
0.999853,0.000147,0
0.999562,0.000438,0
0.999806,0.000194,0
0.000020,0.999980,1
0.999935,0.000065,0
0.999992,0.000008,0
0.000024,0.999976,1
0.999963,0.000037,0
0.000004,0.999996,1
0.000024,0.999976,1
0.999849,0.000151,0
1.000000,0.000000,0
0.000059,0.999941,1
0.000040,0.999960,1
0.000013,0.999987,1
0.000006,0.999994,1
0.000003,0.999997,1
0.999943,0.000057,0
0.999451,0.000549,0
0.999944,0.000056,0
0.999937,0.000063,0
0.999987,0.000013,0
0.997972,0.002028,0
0.999994,0.000006,0
0.000001,0.999999,1
0.998848,0.001152,0
0.999865,0.000135,0
0.001713,0.998287,1
0.000180,0.999820,1
0.000067,0.999933,1
0.000724,0.999276,1
0.999378,0.000622,0
0.000366,0.999634,1
0.999988,0.000012,0
0.999940,0.000060,0
1.000000,0.000000,0
0.180446,0.819554,1
0.000070,0.999930,1
0.000003,0.999997,1
0.999947,0.000053,0
0.999799,0.000201,0
0.000041,0.999959,1
0.000006,0.999994,1
0.999069,0.000931,0
0.999997,0.000003,0
0.999962,0.000038,0
0.000009,0.999991,1
0.001085,0.998915,1
0.000620,0.999380,1
0.000419,0.999581,1
0.999874,0.000126,0
0.000789,0.999211,1
0.001824,0.998176,1
0.999987,0.000013,0
0.000048,0.999952,1
0.000001,0.999999,1
0.999983,0.000017,0
0.999976,0.000024,0
0.000171,0.999829,1
0.998521,0.001479,0
0.000010,0.999990,1
0.999768,0.000232,0
0.999883,0.000117,0
0.999778,0.000222,0
0.000025,0.999975,1
1.000000,0.000000,0
0.002699,0.997301,1
0.000015,0.999985,1
0.000277,0.999723,1
0.000006,0.999994,1
0.000009,0.999991,1
0.000065,0.999935,1
0.000009,0.999991,1
0.999920,0.000080,0
0.998557,0.001443,0
1.000000,0.000000,0
0.000437,0.999563,1
0.000075,0.999925,1
0.999743,0.000257,0
0.999962,0.000038,0
0.997388,0.002612,0
0.000001,0.999999,1
0.999910,0.000090,0
0.000002,0.999998,1
0.000496,0.999504,1
0.999721,0.000279,0
0.000076,0.999924,1
0.999708,0.000292,0
0.000245,0.999755,1
0.000013,0.999987,1
0.000511,0.999489,1
0.999630,0.000370,0
0.000512,0.999488,1
0.998009,0.001991,0
0.999931,0.000069,0
0.000001,0.999999,1
0.000027,0.999973,1
0.000002,0.999998,1
0.999910,0.000090,0
0.999922,0.000078,0
0.999910,0.000090,0
0.999853,0.000147,0
0.000001,0.999999,1
0.999954,0.000046,0
0.002458,0.997542,1
0.999138,0.000862,0
1.000000,0.000000,0
0.000018,0.999982,1
0.000003,0.999997,1
0.000000,1.000000,1
0.000006,0.999994,1
0.000026,0.999974,1
0.001216,0.998784,1
0.000029,0.999971,1
0.999875,0.000125,0
0.000039,0.999961,1
0.000019,0.999981,1
0.998009,0.001991,0
0.000715,0.999285,1
0.999762,0.000238,0
0.000047,0.999953,1
0.000323,0.999677,1
0.000012,0.999988,1
0.000061,0.999939,1
0.000427,0.999573,1
0.999341,0.000659,0
0.000427,0.999573,1
0.000000,1.000000,1
0.000724,0.999276,1
0.000246,0.999754,1
0.999943,0.000057,0
0.999795,0.000205,0
0.000873,0.999127,1
0.999950,0.000050,0
0.999989,0.000011,0
0.999991,0.000009,0
0.000008,0.999992,1
0.999722,0.000278,0
0.000003,0.999997,1
0.000002,0.999998,1
0.000164,0.999836,1
0.999148,0.000852,0
0.999965,0.000035,0
0.000420,0.999580,1
0.000000,1.000000,1
0.000363,0.999637,1
1.000000,0.000000,0
0.000005,0.999995,1
0.002326,0.997674,1
0.999936,0.000064,0
0.998825,0.001175,0
0.999770,0.000230,0
0.000000,1.000000,1
0.999833,0.000167,0
0.000010,0.999990,1
0.000010,0.999990,1
0.999730,0.000270,0
0.000114,0.999886,1
0.000029,0.999971,1
0.000077,0.999923,1
0.999889,0.000111,0
0.999483,0.000517,0
0.000379,0.999621,1
0.000039,0.999961,1
0.000041,0.999959,1
0.999977,0.000023,0
0.000722,0.999278,1
0.000278,0.999722,1
0.000037,0.999963,1
0.999975,0.000025,0
0.999993,0.000007,0
0.999986,0.000014,0
0.000531,0.999469,1
0.000009,0.999991,1
0.000354,0.999646,1
0.999326,0.000674,0
0.999995,0.000005,0
0.000096,0.999904,1
0.000004,0.999996,1
0.000293,0.999707,1
0.000139,0.999861,1
0.000001,0.999999,1
0.000002,0.999998,1
0.000001,0.999999,1
0.000009,0.999991,1
0.999945,0.000055,0
0.000326,0.999674,1
0.999569,0.000431,0
1.000000,0.000000,0
0.999704,0.000296,0
