score0,score1,class
0.011699,0.988301,1
0.000204,0.999796,1
0.010967,0.989033,1
0.021643,0.978357,1
0.059147,0.940853,1
0.011275,0.988725,1
0.395422,0.604578,1
0.022506,0.977494,1
0.053749,0.946251,1
0.001520,0.998480,1
0.960478,0.039522,0
0.016419,0.983581,1
0.000013,0.999987,1
0.138565,0.861435,1
0.013320,0.986680,1
0.003331,0.996669,1
0.007306,0.992694,1
0.000250,0.999750,1
0.000136,0.999864,1
0.006086,0.993914,1
0.003576,0.996424,1
0.548405,0.451595,0
0.107269,0.892731,1
0.003098,0.996902,1
0.003203,0.996797,1
0.006927,0.993073,1
0.006497,0.993503,1
0.002338,0.997662,1
0.004418,0.995582,1
0.158410,0.841590,1
0.004257,0.995743,1
0.294248,0.705752,1
0.001788,0.998212,1
0.014247,0.985753,1
0.011987,0.988013,1
0.005243,0.994757,1
0.014535,0.985465,1
0.001992,0.998008,1
0.002993,0.997007,1
0.269552,0.730448,1
0.000376,0.999624,1
0.000037,0.999963,1
0.018056,0.981944,1
0.006813,0.993187,1
0.003697,0.996303,1
0.007664,0.992336,1
0.051457,0.948543,1
0.223868,0.776132,1
0.834394,0.165606,0
0.002120,0.997880,1
0.015338,0.984662,1
0.000592,0.999408,1
0.004582,0.995418,1
0.001315,0.998685,1
0.423793,0.576207,1
0.746389,0.253611,0
0.042292,0.957708,1
0.050808,0.949192,1
0.187165,0.812835,1
0.117290,0.882710,1
0.073037,0.926963,1
0.000624,0.999376,1
0.495852,0.504148,1
0.000219,0.999781,1
0.000315,0.999685,1
0.004766,0.995234,1
0.290416,0.709584,1
0.015878,0.984122,1
0.830564,0.169436,0
0.001115,0.998885,1
0.002886,0.997114,1
0.057044,0.942956,1
0.000023,0.999977,1
0.654762,0.345238,0
0.075825,0.924175,1
0.066096,0.933904,1
0.005862,0.994138,1
0.000388,0.999612,1
0.002359,0.997641,1
0.000038,0.999962,1
0.000032,0.999968,1
0.017904,0.982096,1
0.086580,0.913420,1
0.039588,0.960412,1
0.032410,0.967590,1
0.002152,0.997848,1
0.030559,0.969441,1
0.026837,0.973163,1
0.690668,0.309332,0
0.006970,0.993030,1
0.000321,0.999679,1
0.958077,0.041923,0
0.007190,0.992810,1
0.002496,0.997504,1
0.080652,0.919348,1
0.897086,0.102914,0
0.006946,0.993054,1
0.004657,0.995343,1
0.189697,0.810303,1
0.008918,0.991082,1
0.000425,0.999575,1
0.001892,0.998108,1
0.016585,0.983415,1
0.002368,0.997632,1
0.003388,0.996612,1
0.211572,0.788428,1
0.003885,0.996115,1
0.577793,0.422207,0
0.953768,0.046232,0
0.003911,0.996089,1
0.025325,0.974675,1
0.004551,0.995449,1
0.233186,0.766814,1
0.476371,0.523629,1
0.867462,0.132538,0
0.009081,0.990919,1
0.000834,0.999166,1
0.088674,0.911326,1
0.020916,0.979084,1
0.000407,0.999593,1
0.001730,0.998270,1
0.836719,0.163281,0
0.991087,0.008913,0
0.003851,0.996149,1
0.010220,0.989780,1
0.001275,0.998725,1
0.009080,0.990920,1
0.013868,0.986132,1
0.611630,0.388370,0
0.725358,0.274642,0
0.064465,0.935535,1
0.106562,0.893438,1
0.002088,0.997912,1
0.706942,0.293058,0
0.679399,0.320601,0
0.043312,0.956688,1
0.338348,0.661652,1
0.005497,0.994503,1
0.246024,0.753976,1
0.008402,0.991598,1
0.023581,0.976419,1
0.212120,0.787880,1
0.353425,0.646575,1
0.004976,0.995024,1
0.030909,0.969091,1
0.045069,0.954931,1
0.987425,0.012575,0
0.000059,0.999941,1
0.066377,0.933623,1
0.063213,0.936787,1
0.000944,0.999056,1
0.001643,0.998357,1
0.001440,0.998560,1
0.480415,0.519585,1
0.196883,0.803117,1
0.875534,0.124466,0
0.000689,0.999311,1
0.340012,0.659988,1
0.001135,0.998865,1
0.004676,0.995324,1
0.000357,0.999643,1
0.190406,0.809594,1
0.387602,0.612398,1
0.136218,0.863782,1
0.000115,0.999885,1
0.744727,0.255273,0
0.054570,0.945430,1
0.460964,0.539036,1
0.236944,0.763056,1
0.866963,0.133037,0
0.090815,0.909185,1
0.017812,0.982188,1
0.157696,0.842304,1
0.013765,0.986235,1
0.000858,0.999142,1
0.005840,0.994160,1
0.068129,0.931871,1
0.072954,0.927046,1
0.002658,0.997342,1
0.322761,0.677239,1
0.045130,0.954870,1
0.000261,0.999739,1
0.291764,0.708236,1
0.417318,0.582682,1
0.096714,0.903286,1
0.004519,0.995481,1
0.027321,0.972679,1
0.000092,0.999908,1
0.387483,0.612517,1
0.006182,0.993818,1
0.786276,0.213724,0
0.475996,0.524004,1
0.522715,0.477285,0
0.060131,0.939869,1
0.968408,0.031592,0
0.002560,0.997440,1
0.006217,0.993783,1
0.006894,0.993106,1
0.301382,0.698618,1
0.977532,0.022468,0
0.933295,0.066705,0
0.728246,0.271754,0
0.008445,0.991555,1
0.663839,0.336161,0
0.007290,0.992710,1
0.031532,0.968468,1
0.011764,0.988236,1
0.127256,0.872744,1
0.220728,0.779272,1
0.392963,0.607037,1
0.005898,0.994102,1
0.000793,0.999207,1
0.927664,0.072336,0
0.047820,0.952180,1
0.050665,0.949335,1
0.068922,0.931078,1
0.091555,0.908445,1
0.371611,0.628389,1
0.004923,0.995077,1
0.660177,0.339823,0
0.354828,0.645172,1
0.000206,0.999794,1
0.405237,0.594763,1
0.019861,0.980139,1
0.002551,0.997449,1
0.000166,0.999834,1
0.452965,0.547035,1
0.223553,0.776447,1
0.608072,0.391928,0
0.022466,0.977534,1
0.002088,0.997912,1
0.078148,0.921852,1
0.045081,0.954919,1
0.007247,0.992753,1
0.467294,0.532706,1
0.002365,0.997635,1
0.018219,0.981781,1
0.005429,0.994571,1
0.347662,0.652338,1
0.053506,0.946494,1
0.000022,0.999978,1
0.147084,0.852916,1
0.229824,0.770176,1
0.026386,0.973614,1
0.074286,0.925714,1
0.411532,0.588468,1
0.001294,0.998706,1
0.110918,0.889082,1
0.094114,0.905886,1
0.193296,0.806704,1
0.004953,0.995047,1
0.031115,0.968885,1
0.038598,0.961402,1
0.027380,0.972620,1
0.351935,0.648065,1
0.086395,0.913605,1
0.002267,0.997733,1
0.010644,0.989356,1
0.006372,0.993628,1
0.220000,0.780000,1
0.049819,0.950181,1
0.103594,0.896406,1
0.002617,0.997383,1
0.001723,0.998277,1
0.312395,0.687605,1
0.025851,0.974149,1
0.000041,0.999959,1
0.000670,0.999330,1
0.005089,0.994911,1
0.591394,0.408606,0
0.001123,0.998877,1
0.601057,0.398943,0
0.139623,0.860377,1
0.915134,0.084866,0
0.002291,0.997709,1
0.051055,0.948945,1
0.003700,0.996300,1
0.004433,0.995567,1
0.000126,0.999874,1
0.044086,0.955914,1
0.004826,0.995174,1
0.000063,0.999937,1
0.001618,0.998382,1
0.701300,0.298700,0
0.001450,0.998550,1
0.860251,0.139749,0
0.235602,0.764398,1
0.026398,0.973602,1
0.032808,0.967192,1
0.038445,0.961555,1
0.001924,0.998076,1
0.059734,0.940266,1
0.001546,0.998454,1
0.018756,0.981244,1
0.001168,0.998832,1
0.003535,0.996465,1
0.003500,0.996500,1
0.004078,0.995922,1
0.675667,0.324333,0
0.068702,0.931298,1
0.572453,0.427547,0
0.000555,0.999445,1
0.018855,0.981145,1
0.141389,0.858611,1
0.007901,0.992099,1
0.514842,0.485158,0
0.404717,0.595283,1
0.204358,0.795642,1
0.004268,0.995732,1
0.005429,0.994571,1
0.551254,0.448746,0
0.035732,0.964268,1
0.000044,0.999956,1
0.358789,0.641211,1
0.002614,0.997386,1
0.316047,0.683953,1
0.000617,0.999383,1
0.000305,0.999695,1
0.583137,0.416863,0
0.006038,0.993962,1
0.088707,0.911293,1
0.002307,0.997693,1
0.001559,0.998441,1
0.026214,0.973786,1
0.000175,0.999825,1
0.950335,0.049665,0
0.128646,0.871354,1
0.001712,0.998288,1
0.000097,0.999903,1
0.098583,0.901417,1
0.951537,0.048463,0
0.011929,0.988071,1
0.146009,0.853991,1
0.163365,0.836635,1
0.062136,0.937864,1
0.001501,0.998499,1
0.010694,0.989306,1
0.111656,0.888344,1
0.956891,0.043109,0
0.005694,0.994306,1
0.003644,0.996356,1
0.366499,0.633501,1
0.033800,0.966200,1
0.024111,0.975889,1
0.931856,0.068144,0
0.009344,0.990656,1
0.081201,0.918799,1
0.113793,0.886207,1
0.018664,0.981336,1
0.328390,0.671610,1
0.000378,0.999622,1
0.008640,0.991360,1
0.638248,0.361752,0
0.181269,0.818731,1
0.036200,0.963800,1
0.560886,0.439114,0
0.125566,0.874434,1
0.009370,0.990630,1
0.838911,0.161089,0
0.474272,0.525728,1
0.000195,0.999805,1
0.006063,0.993937,1
0.532676,0.467324,0
0.117774,0.882226,1
0.017270,0.982730,1
0.015332,0.984668,1
0.037410,0.962590,1
0.002248,0.997752,1
0.356182,0.643818,1
0.676972,0.323028,0
0.234761,0.765239,1
0.362591,0.637409,1
0.919925,0.080075,0
0.205743,0.794257,1
0.004461,0.995539,1
0.061073,0.938927,1
0.011711,0.988289,1
0.000078,0.999922,1
0.251617,0.748383,1
0.009410,0.990590,1
0.076278,0.923722,1
0.919761,0.080239,0
0.276060,0.723940,1
0.000849,0.999151,1
0.183714,0.816286,1
0.000105,0.999895,1
0.010203,0.989797,1
0.001802,0.998198,1
0.002698,0.997302,1
0.011048,0.988952,1
0.001952,0.998048,1
0.869308,0.130692,0
0.000207,0.999793,1
0.003650,0.996350,1
0.028512,0.971488,1
0.005691,0.994309,1
0.010356,0.989644,1
0.122234,0.877766,1
0.008867,0.991133,1
0.009140,0.990860,1
0.012042,0.987958,1
0.002138,0.997862,1
0.000358,0.999642,1
0.103855,0.896145,1
0.028067,0.971933,1
0.013275,0.986725,1
0.007989,0.992011,1
0.000566,0.999434,1
0.700246,0.299754,0
0.005576,0.994424,1
0.000456,0.999544,1
0.055698,0.944302,1
0.573746,0.426254,0
0.002416,0.997584,1
0.662641,0.337359,0
0.198630,0.801370,1
0.001575,0.998425,1
0.306017,0.693983,1
0.882695,0.117305,0
0.004434,0.995566,1
0.001572,0.998428,1
0.000489,0.999511,1
0.000154,0.999846,1
0.014531,0.985469,1
0.006659,0.993341,1
0.665422,0.334578,0
0.000004,0.999996,1
0.003714,0.996286,1
0.005390,0.994610,1
0.993369,0.006631,0
0.028061,0.971939,1
0.000659,0.999341,1
0.556285,0.443715,0
0.013656,0.986344,1
0.267898,0.732102,1
0.000073,0.999927,1
0.006431,0.993569,1
0.002241,0.997759,1
0.818601,0.181399,0
0.866519,0.133481,0
0.001737,0.998263,1
0.003744,0.996256,1
0.316198,0.683802,1
0.007314,0.992686,1
0.002123,0.997877,1
0.182202,0.817798,1
0.001688,0.998312,1
0.025200,0.974800,1
0.000325,0.999675,1
0.369681,0.630319,1
0.891356,0.108644,0
0.187919,0.812081,1
0.026681,0.973319,1
0.009449,0.990551,1
0.243130,0.756870,1
0.000309,0.999691,1
0.011253,0.988747,1
0.061481,0.938519,1
0.000748,0.999252,1
0.003098,0.996902,1
0.695602,0.304398,0
0.556591,0.443409,0
0.422368,0.577632,1
0.199059,0.800941,1
0.823901,0.176099,0
0.003187,0.996813,1
0.000399,0.999601,1
0.002572,0.997428,1
0.006401,0.993599,1
0.076650,0.923350,1
0.062430,0.937570,1
0.000163,0.999837,1
0.018261,0.981739,1
0.686576,0.313424,0
0.060683,0.939317,1
0.011880,0.988120,1
0.400395,0.599605,1
0.357134,0.642866,1
0.001511,0.998489,1
0.020926,0.979074,1
0.390592,0.609408,1
0.208624,0.791376,1
0.042247,0.957753,1
0.012597,0.987403,1
0.004515,0.995485,1
0.702446,0.297554,0
0.000819,0.999181,1
0.000071,0.999929,1
0.000758,0.999242,1
0.009004,0.990996,1
0.004628,0.995372,1
0.002727,0.997273,1
0.001708,0.998292,1
0.292413,0.707587,1
0.009869,0.990131,1
0.431964,0.568036,1
0.030021,0.969979,1
0.584595,0.415405,0
0.097298,0.902702,1
0.003789,0.996211,1
0.002905,0.997095,1
0.124144,0.875856,1
0.004671,0.995329,1
0.006555,0.993445,1
0.000019,0.999981,1
0.007386,0.992614,1
0.716162,0.283838,0
0.007097,0.992903,1
0.005034,0.994966,1
0.186418,0.813582,1
0.910295,0.089705,0
0.108333,0.891667,1
0.055904,0.944096,1
0.002634,0.997366,1
0.046462,0.953538,1
0.010179,0.989821,1
0.003249,0.996751,1
0.000157,0.999843,1
0.185093,0.814907,1
0.032085,0.967915,1
0.226600,0.773400,1
0.000051,0.999949,1
0.023900,0.976100,1
0.000093,0.999907,1
0.005480,0.994520,1
0.967608,0.032392,0
0.175770,0.824230,1
0.009626,0.990374,1
0.003532,0.996468,1
0.229983,0.770017,1
0.047811,0.952189,1
0.074534,0.925466,1
0.054586,0.945414,1
0.023228,0.976772,1
0.078892,0.921108,1
0.000564,0.999436,1
0.003981,0.996019,1
0.009663,0.990337,1
0.050846,0.949154,1
0.365050,0.634950,1
0.034106,0.965894,1
0.005779,0.994221,1
0.000143,0.999857,1
0.003252,0.996748,1
0.000049,0.999951,1
0.006203,0.993797,1
0.411553,0.588447,1
0.108099,0.891901,1
0.631641,0.368359,0
0.001521,0.998479,1
0.210001,0.789999,1
0.033019,0.966981,1
0.003366,0.996634,1
0.290449,0.709551,1
0.051776,0.948224,1
0.001155,0.998845,1
0.439829,0.560171,1
0.032480,0.967520,1
0.000124,0.999876,1
0.163237,0.836763,1
0.000005,0.999995,1
0.003508,0.996492,1
0.012021,0.987979,1
0.912452,0.087548,0
0.001845,0.998155,1
0.133375,0.866625,1
0.031300,0.968700,1
0.004782,0.995218,1
0.050822,0.949178,1
0.003095,0.996905,1
0.424923,0.575077,1
0.002539,0.997461,1
0.705986,0.294014,0
0.004471,0.995529,1
0.040130,0.959870,1
0.933737,0.066263,0
0.000318,0.999682,1
0.054043,0.945957,1
0.095378,0.904622,1
0.003031,0.996969,1
0.389543,0.610457,1
0.148264,0.851736,1
0.019390,0.980610,1
0.001616,0.998384,1
0.023691,0.976309,1
0.016667,0.983333,1
0.003356,0.996644,1
0.008357,0.991643,1
0.002392,0.997608,1
0.005075,0.994925,1
0.000133,0.999867,1
0.049035,0.950965,1
0.662971,0.337029,0
0.000203,0.999797,1
0.003009,0.996991,1
0.111891,0.888109,1
0.477358,0.522642,1
0.028822,0.971178,1
0.024204,0.975796,1
0.038496,0.961504,1
0.044658,0.955342,1
0.007458,0.992542,1
0.093410,0.906590,1
0.005510,0.994490,1
0.046071,0.953929,1
0.001310,0.998690,1
0.006630,0.993370,1
0.000054,0.999946,1
0.012209,0.987791,1
0.007330,0.992670,1
0.005299,0.994701,1
0.244417,0.755583,1
0.019981,0.980019,1
0.935373,0.064627,0
0.000416,0.999584,1
0.010914,0.989086,1
0.002864,0.997136,1
0.045172,0.954828,1
0.985571,0.014429,0
0.005210,0.994790,1
0.005997,0.994003,1
0.002322,0.997678,1
0.002423,0.997577,1
0.000803,0.999197,1
0.002566,0.997434,1
0.000207,0.999793,1
0.193666,0.806334,1
0.115742,0.884258,1
0.209138,0.790862,1
0.004035,0.995965,1
0.435384,0.564616,1
0.941059,0.058941,0
0.004036,0.995964,1
0.000521,0.999479,1
0.061456,0.938544,1
0.159147,0.840853,1
0.005058,0.994942,1
0.001434,0.998566,1
0.010575,0.989425,1
0.000004,0.999996,1
0.006816,0.993184,1
0.212176,0.787824,1
0.023501,0.976499,1
0.092120,0.907880,1
0.256222,0.743778,1
0.005105,0.994895,1
0.000301,0.999699,1
0.399560,0.600440,1
0.002707,0.997293,1
0.045836,0.954164,1
0.629647,0.370353,0
0.238628,0.761372,1
0.422689,0.577311,1
0.178328,0.821672,1
0.002428,0.997572,1
0.019068,0.980932,1
0.001187,0.998813,1
0.491740,0.508260,1
0.153275,0.846725,1
0.017757,0.982243,1
0.002728,0.997272,1
0.005516,0.994484,1
0.004671,0.995329,1
0.009424,0.990576,1
0.018489,0.981511,1
0.000708,0.999292,1
0.000016,0.999984,1
0.848328,0.151672,0
0.005299,0.994701,1
0.118583,0.881417,1
0.364852,0.635148,1
0.012490,0.987510,1
0.144976,0.855024,1
0.009025,0.990975,1
0.661235,0.338765,0
0.915364,0.084636,0
0.000228,0.999772,1
0.208065,0.791935,1
0.000647,0.999353,1
0.017514,0.982486,1
0.000021,0.999979,1
0.034593,0.965407,1
0.006942,0.993058,1
0.002531,0.997469,1
0.253014,0.746986,1
0.035118,0.964882,1
0.001411,0.998589,1
0.165537,0.834463,1
0.000111,0.999889,1
0.000153,0.999847,1
0.005415,0.994585,1
0.002080,0.997920,1
0.531255,0.468745,0
0.733946,0.266054,0
0.016467,0.983533,1
0.000260,0.999740,1
0.005632,0.994368,1
0.003702,0.996298,1
0.006493,0.993507,1
0.000734,0.999266,1
0.004657,0.995343,1
0.000053,0.999947,1
0.621761,0.378239,0
0.859716,0.140284,0
0.000341,0.999659,1
0.004102,0.995898,1
0.727923,0.272077,0
0.739400,0.260600,0
0.000135,0.999865,1
0.001472,0.998528,1
0.525004,0.474996,0
0.001201,0.998799,1
0.563853,0.436147,0
0.001811,0.998189,1
0.131000,0.869000,1
0.671872,0.328128,0
0.124601,0.875399,1
0.056073,0.943927,1
0.839587,0.160413,0
0.069153,0.930847,1
0.167193,0.832807,1
0.761285,0.238715,0
0.008108,0.991892,1
0.002395,0.997605,1
0.002384,0.997616,1
0.101191,0.898809,1
0.003808,0.996192,1
0.008476,0.991524,1
0.000961,0.999039,1
0.009861,0.990139,1
0.438087,0.561913,1
0.000301,0.999699,1
0.017906,0.982094,1
0.622957,0.377043,0
0.017560,0.982440,1
0.987559,0.012441,0
0.000335,0.999665,1
0.388278,0.611722,1
0.002934,0.997066,1
0.344130,0.655870,1
0.050533,0.949467,1
0.792968,0.207032,0
0.132675,0.867325,1
0.734021,0.265979,0
0.010858,0.989142,1
0.006206,0.993794,1
0.010579,0.989421,1
0.832422,0.167578,0
0.866457,0.133543,0
0.008359,0.991641,1
0.131549,0.868451,1
0.026281,0.973719,1
0.008208,0.991792,1
0.642763,0.357237,0
0.136973,0.863027,1
0.337134,0.662866,1
0.034591,0.965409,1
0.975547,0.024453,0
0.003776,0.996224,1
0.165287,0.834713,1
0.003166,0.996834,1
0.536825,0.463175,0
0.861356,0.138644,0
0.000055,0.999945,1
0.993027,0.006973,0
0.000319,0.999681,1
0.938267,0.061733,0
0.603444,0.396556,0
0.000326,0.999674,1
0.845136,0.154864,0
0.002169,0.997831,1
0.051816,0.948184,1
0.021597,0.978403,1
0.691023,0.308977,0
0.041492,0.958508,1
0.001782,0.998218,1
0.000126,0.999874,1
0.843033,0.156967,0
0.849980,0.150020,0
0.351017,0.648983,1
0.003148,0.996852,1
0.006423,0.993577,1
0.014486,0.985514,1
0.131284,0.868716,1
0.328721,0.671279,1
0.333772,0.666228,1
0.916992,0.083008,0
0.051475,0.948525,1
0.009952,0.990048,1
0.000319,0.999681,1
0.000822,0.999178,1
0.157836,0.842164,1
0.002862,0.997138,1
0.004114,0.995886,1
0.003714,0.996286,1
0.011976,0.988024,1
0.247775,0.752225,1
0.750581,0.249419,0
0.083689,0.916311,1
0.361564,0.638436,1
0.003842,0.996158,1
0.001187,0.998813,1
0.000114,0.999886,1
0.001671,0.998329,1
0.001146,0.998854,1
0.583829,0.416171,0
0.000062,0.999938,1
0.011771,0.988229,1
0.001725,0.998275,1
0.000972,0.999028,1
0.371850,0.628150,1
0.016280,0.983720,1
0.170279,0.829721,1
0.110343,0.889657,1
0.000939,0.999061,1
0.002432,0.997568,1
0.814657,0.185343,0
0.007116,0.992884,1
0.000747,0.999253,1
0.000981,0.999019,1
0.000648,0.999352,1
0.275730,0.724270,1
0.001669,0.998331,1
0.248983,0.751017,1
0.000063,0.999937,1
0.503047,0.496953,0
0.001684,0.998316,1
0.069213,0.930787,1
0.050394,0.949606,1
0.012898,0.987102,1
0.004828,0.995172,1
0.663544,0.336456,0
0.001010,0.998990,1
0.003650,0.996350,1
0.008512,0.991488,1
0.225811,0.774189,1
0.319134,0.680866,1
0.630045,0.369955,0
0.005602,0.994398,1
0.003461,0.996539,1
0.014973,0.985027,1
0.003534,0.996466,1
0.992185,0.007815,0
0.003465,0.996535,1
0.378563,0.621437,1
0.075417,0.924583,1
0.000642,0.999358,1
0.018308,0.981692,1
0.000020,0.999980,1
0.001107,0.998893,1
0.007805,0.992195,1
0.002115,0.997885,1
0.818903,0.181097,0
0.402545,0.597455,1
0.004447,0.995553,1
0.000444,0.999556,1
0.003644,0.996356,1
0.157360,0.842640,1
0.852711,0.147289,0
0.007810,0.992190,1
0.023973,0.976027,1
0.005721,0.994279,1
0.178983,0.821017,1
0.004314,0.995686,1
0.269423,0.730577,1
0.460303,0.539697,1
0.003567,0.996433,1
0.153937,0.846063,1
0.005402,0.994598,1
0.009450,0.990550,1
0.045295,0.954705,1
0.002276,0.997724,1
0.249764,0.750236,1
0.009998,0.990002,1
0.858760,0.141240,0
0.005908,0.994092,1
0.003568,0.996432,1
0.000804,0.999196,1
0.004942,0.995058,1
0.007855,0.992145,1
0.024739,0.975261,1
0.011864,0.988136,1
0.000053,0.999947,1
0.083678,0.916322,1
0.003401,0.996599,1
0.200802,0.799198,1
0.115958,0.884042,1
0.020387,0.979613,1
0.752027,0.247973,0
0.035038,0.964962,1
0.000462,0.999538,1
0.002107,0.997893,1
0.008467,0.991533,1
0.005771,0.994229,1
0.002300,0.997700,1
0.001094,0.998906,1
0.016395,0.983605,1
0.259035,0.740965,1
0.004624,0.995376,1
0.052270,0.947730,1
0.195063,0.804937,1
0.272219,0.727781,1
0.152995,0.847005,1
0.189362,0.810638,1
0.294348,0.705652,1
0.001275,0.998725,1
0.227139,0.772861,1
0.004957,0.995043,1
0.143561,0.856439,1
0.615167,0.384833,0
0.989710,0.010290,0
0.782087,0.217913,0
0.414859,0.585141,1
0.058745,0.941255,1
0.024468,0.975532,1
0.066554,0.933446,1
0.000743,0.999257,1
0.307093,0.692907,1
0.000966,0.999034,1
0.560624,0.439376,0
0.060007,0.939993,1
0.032395,0.967605,1
0.010072,0.989928,1
0.001432,0.998568,1
0.085427,0.914573,1
0.073629,0.926371,1
0.012354,0.987646,1
0.205750,0.794250,1
0.001385,0.998615,1
0.004161,0.995839,1
0.001734,0.998266,1
0.252849,0.747151,1
0.025903,0.974097,1
0.001559,0.998441,1
0.002166,0.997834,1
0.035684,0.964316,1
0.861298,0.138702,0
0.045508,0.954492,1
0.479431,0.520569,1
0.019515,0.980485,1
0.759849,0.240151,0
0.004101,0.995899,1
0.789939,0.210061,0
0.003632,0.996368,1
0.000803,0.999197,1
0.617115,0.382885,0
0.000157,0.999843,1
0.007118,0.992882,1
0.934086,0.065914,0
0.323972,0.676028,1
0.003880,0.996120,1
0.852801,0.147199,0
0.028436,0.971564,1
0.037175,0.962825,1
0.000484,0.999516,1
0.143605,0.856395,1
0.107758,0.892242,1
0.008548,0.991452,1
0.007739,0.992261,1
0.365434,0.634566,1
0.027886,0.972114,1
0.269861,0.730139,1
0.000893,0.999107,1
0.006349,0.993651,1
0.006573,0.993427,1
0.010296,0.989704,1
0.000016,0.999984,1
0.018121,0.981879,1
0.013957,0.986043,1
0.960711,0.039289,0
0.003498,0.996502,1
0.038934,0.961066,1
0.124515,0.875485,1
0.004953,0.995047,1
0.002851,0.997149,1
0.070016,0.929984,1
0.156562,0.843438,1
0.320802,0.679198,1
0.000470,0.999530,1
0.000924,0.999076,1
0.001184,0.998816,1
0.421710,0.578290,1
0.311602,0.688398,1
0.133382,0.866618,1
0.473437,0.526563,1
0.146017,0.853983,1
0.045261,0.954739,1
0.000586,0.999414,1
0.002034,0.997966,1
0.054683,0.945317,1
0.081109,0.918891,1
0.004252,0.995748,1
0.011099,0.988901,1
0.216018,0.783982,1
0.000831,0.999169,1
0.005384,0.994616,1
0.965819,0.034181,0
0.000149,0.999851,1
0.014505,0.985495,1
0.000148,0.999852,1
0.000027,0.999973,1
0.481534,0.518466,1
0.635124,0.364876,0
0.057510,0.942490,1
0.749387,0.250613,0
0.041193,0.958807,1
0.914999,0.085001,0
0.001037,0.998963,1
0.000805,0.999195,1
0.019435,0.980565,1
0.467918,0.532082,1
0.260319,0.739681,1
0.007989,0.992011,1
0.001615,0.998385,1
0.014190,0.985810,1
0.000085,0.999915,1
0.007581,0.992419,1
0.014009,0.985991,1
0.009021,0.990979,1
0.004135,0.995865,1
0.015891,0.984109,1
0.001995,0.998005,1
0.032653,0.967347,1
0.031689,0.968311,1
0.022674,0.977326,1
0.005467,0.994533,1
0.001955,0.998045,1
0.629217,0.370783,0
0.007373,0.992627,1
0.003615,0.996385,1
0.074468,0.925532,1
0.000267,0.999733,1
0.185439,0.814561,1
0.000712,0.999288,1
0.011098,0.988902,1
0.084324,0.915676,1
0.000123,0.999877,1
0.016899,0.983101,1
0.005492,0.994508,1
0.030090,0.969910,1
0.024406,0.975594,1
0.196916,0.803084,1
0.025001,0.974999,1
0.001971,0.998029,1
0.027255,0.972745,1
0.018732,0.981268,1
0.020867,0.979133,1
0.108358,0.891642,1
0.001800,0.998200,1
0.000010,0.999990,1
0.650129,0.349871,0
0.018655,0.981345,1
0.001019,0.998981,1
0.000170,0.999830,1
0.002811,0.997189,1
0.000846,0.999154,1
0.022903,0.977097,1
0.130988,0.869012,1
0.007102,0.992898,1
0.014913,0.985087,1
0.459249,0.540751,1
0.003486,0.996514,1
0.054142,0.945858,1
0.017829,0.982171,1
0.458709,0.541291,1
0.000340,0.999660,1
0.009882,0.990118,1
0.003138,0.996862,1
0.004623,0.995377,1
0.125141,0.874859,1
0.107462,0.892538,1
0.054708,0.945292,1
0.670594,0.329406,0
0.064977,0.935023,1
0.573247,0.426753,0
0.307060,0.692940,1
0.057760,0.942240,1
0.449923,0.550077,1
0.003350,0.996650,1
0.002654,0.997346,1
0.399687,0.600313,1
0.123761,0.876239,1
0.810449,0.189551,0
0.006206,0.993794,1
0.000648,0.999352,1
0.002579,0.997421,1
0.059044,0.940956,1
0.204438,0.795562,1
0.017361,0.982639,1
0.846601,0.153399,0
0.003980,0.996020,1
0.248983,0.751017,1
0.199842,0.800158,1
0.002168,0.997832,1
0.081395,0.918605,1
0.012011,0.987989,1
0.951471,0.048529,0
0.657641,0.342359,0
0.000291,0.999709,1
0.001293,0.998707,1
0.050642,0.949358,1
0.006225,0.993775,1
0.028427,0.971573,1
0.043965,0.956035,1
0.015761,0.984239,1
0.112597,0.887403,1
0.264925,0.735075,1
0.002275,0.997725,1
0.015475,0.984525,1
0.537128,0.462872,0
0.160914,0.839086,1
0.043973,0.956027,1
0.001337,0.998663,1
0.237379,0.762621,1
0.004706,0.995294,1
0.019713,0.980287,1
0.000050,0.999950,1
0.099551,0.900449,1
0.000162,0.999838,1
0.000112,0.999888,1
0.000291,0.999709,1
0.012705,0.987295,1
0.955466,0.044534,0
0.458687,0.541313,1
0.003446,0.996554,1
0.002483,0.997517,1
0.023173,0.976827,1
0.025789,0.974211,1
0.001354,0.998646,1
0.004945,0.995055,1
0.018509,0.981491,1
0.000972,0.999028,1
0.130921,0.869079,1
0.014571,0.985429,1
0.001889,0.998111,1
0.000396,0.999604,1
0.010044,0.989956,1
0.316903,0.683097,1
0.427548,0.572452,1
0.195651,0.804349,1
0.000080,0.999920,1
0.001817,0.998183,1
0.007485,0.992515,1
0.005077,0.994923,1
0.709006,0.290994,0
0.000645,0.999355,1
0.003453,0.996547,1
0.002757,0.997243,1
0.006832,0.993168,1
0.025600,0.974400,1
0.000012,0.999988,1
0.000248,0.999752,1
0.477516,0.522484,1
0.719223,0.280777,0
0.013243,0.986757,1
0.000022,0.999978,1
0.098256,0.901744,1
0.000150,0.999850,1
0.316756,0.683244,1
0.005526,0.994474,1
0.000213,0.999787,1
0.001032,0.998968,1
0.009301,0.990699,1
0.032603,0.967397,1
0.023679,0.976321,1
0.011062,0.988938,1
