score0,score1,class
0.999854,0.000146,0
0.999971,0.000029,0
0.000006,0.999994,1
0.999932,0.000068,0
0.000007,0.999993,1
0.000163,0.999837,1
0.000025,0.999975,1
0.000128,0.999872,1
0.000020,0.999980,1
0.000107,0.999893,1
0.999886,0.000114,0
0.999741,0.000259,0
0.000007,0.999993,1
0.000005,0.999995,1
0.000529,0.999471,1
0.999990,0.000010,0
0.000009,0.999991,1
0.000113,0.999887,1
0.999959,0.000041,0
0.999819,0.000181,0
0.999671,0.000329,0
0.999931,0.000069,0
0.999834,0.000166,0
0.000030,0.999970,1
0.999980,0.000020,0
0.000001,0.999999,1
0.999975,0.000025,0
0.999992,0.000008,0
0.999894,0.000106,0
0.999945,0.000055,0
0.999909,0.000091,0
0.000006,0.999994,1
0.998043,0.001957,0
0.999951,0.000049,0
0.000000,1.000000,1
0.999971,0.000029,0
0.000110,0.999890,1
0.000097,0.999903,1
0.999161,0.000839,0
0.998267,0.001733,0
0.000146,0.999854,1
0.000148,0.999852,1
0.999797,0.000203,0
0.999961,0.000039,0
0.999905,0.000095,0
0.999969,0.000031,0
0.000008,0.999992,1
0.000153,0.999847,1
0.999655,0.000345,0
0.999973,0.000027,0
0.000004,0.999996,1
0.998793,0.001207,0
0.999988,0.000012,0
0.999991,0.000009,0
0.999967,0.000033,0
0.000002,0.999998,1
0.000124,0.999876,1
0.999989,0.000011,0
0.000644,0.999356,1
0.999822,0.000178,0
0.000016,0.999984,1
0.001861,0.998139,1
0.000082,0.999918,1
0.000171,0.999829,1
0.999956,0.000044,0
0.999892,0.000108,0
0.999762,0.000238,0
0.999034,0.000966,0
0.999890,0.000110,0
0.000003,0.999997,1
0.999967,0.000033,0
0.999941,0.000059,0
0.000035,0.999965,1
0.000000,1.000000,1
0.999170,0.000830,0
0.999981,0.000019,0
0.000037,0.999963,1
0.000026,0.999974,1
0.998852,0.001148,0
0.999948,0.000052,0
0.000041,0.999959,1
0.000028,0.999972,1
0.000029,0.999971,1
0.999949,0.000051,0
0.999982,0.000018,0
0.000020,0.999980,1
0.000055,0.999945,1
0.000075,0.999925,1
0.999988,0.000012,0
0.000016,0.999984,1
0.000063,0.999937,1
0.000064,0.999936,1
0.999973,0.000027,0
0.000000,1.000000,1
0.998818,0.001182,0
0.999947,0.000053,0
0.000161,0.999839,1
0.000007,0.999993,1
0.999993,0.000007,0
0.999792,0.000208,0
0.999908,0.000092,0
0.999786,0.000214,0
0.000000,1.000000,1
0.999921,0.000079,0
0.000469,0.999531,1
0.999627,0.000373,0
0.000042,0.999958,1
0.000002,0.999998,1
0.000051,0.999949,1
0.000196,0.999804,1
0.999937,0.000063,0
0.999997,0.000003,0
0.999942,0.000058,0
0.999923,0.000077,0
0.000000,1.000000,1
0.000004,0.999996,1
0.000001,0.999999,1
0.000021,0.999979,1
0.000006,0.999994,1
0.999990,0.000010,0
0.000010,0.999990,1
0.999607,0.000393,0
0.999846,0.000154,0
0.999992,0.000008,0
0.000090,0.999910,1
0.999927,0.000073,0
0.000015,0.999985,1
0.999986,0.000014,0
0.999556,0.000444,0
0.000080,0.999920,1
0.000062,0.999938,1
0.000387,0.999613,1
0.000029,0.999971,1
0.000024,0.999976,1
0.999968,0.000032,0
0.999949,0.000051,0
0.999963,0.000037,0
0.000058,0.999942,1
0.999865,0.000135,0
0.000272,0.999728,1
0.000057,0.999943,1
0.999776,0.000224,0
0.999979,0.000021,0
0.000090,0.999910,1
0.000003,0.999997,1
0.999954,0.000046,0
0.000008,0.999992,1
0.999913,0.000087,0
0.999925,0.000075,0
0.001099,0.998901,1
0.999974,0.000026,0
0.000025,0.999975,1
0.000027,0.999973,1
0.999988,0.000012,0
0.000006,0.999994,1
0.999882,0.000118,0
0.000248,0.999752,1
0.000322,0.999678,1
0.999898,0.000102,0
0.999993,0.000007,0
0.999908,0.000092,0
0.999977,0.000023,0
0.000115,0.999885,1
0.000024,0.999976,1
0.998984,0.001016,0
0.004133,0.995867,1
0.000443,0.999557,1
0.000008,0.999992,1
0.999373,0.000627,0
0.999336,0.000664,0
0.000032,0.999968,1
0.000229,0.999771,1
0.000178,0.999822,1
0.999827,0.000173,0
0.000012,0.999988,1
0.000029,0.999971,1
0.000095,0.999905,1
0.999990,0.000010,0
0.999898,0.000102,0
0.999865,0.000135,0
0.999988,0.000012,0
0.000613,0.999387,1
0.999347,0.000653,0
0.000555,0.999445,1
0.000005,0.999995,1
0.999949,0.000051,0
0.999964,0.000036,0
0.999852,0.000148,0
0.000024,0.999976,1
0.000002,0.999998,1
0.999987,0.000013,0
0.999909,0.000091,0
0.999974,0.000026,0
0.000057,0.999943,1
0.000212,0.999788,1
0.000003,0.999997,1
0.000003,0.999997,1
0.999795,0.000205,0
0.000019,0.999981,1
0.000041,0.999959,1
0.999941,0.000059,0
0.999534,0.000466,0
0.999968,0.000032,0
0.000005,0.999995,1
0.999936,0.000064,0
0.000088,0.999912,1
0.000203,0.999797,1
0.998414,0.001586,0
0.999986,0.000014,0
0.999883,0.000117,0
0.000186,0.999814,1
0.999917,0.000083,0
0.000000,1.000000,1
0.000000,1.000000,1
0.000012,0.999988,1
1.000000,0.000000,0
0.000000,1.000000,1
0.000021,0.999979,1
0.000721,0.999279,1
0.000050,0.999950,1
0.000023,0.999977,1
0.999940,0.000060,0
0.999982,0.000018,0
0.000351,0.999649,1
0.999851,0.000149,0
0.000033,0.999967,1
0.999990,0.000010,0
0.999751,0.000249,0
0.999988,0.000012,0
0.000000,1.000000,1
0.000023,0.999977,1
0.000170,0.999830,1
0.999921,0.000079,0
0.999999,0.000001,0
0.000038,0.999962,1
0.999975,0.000025,0
0.999995,0.000005,0
0.999941,0.000059,0
0.999842,0.000158,0
0.999903,0.000097,0
0.999538,0.000462,0
0.000061,0.999939,1
0.997465,0.002535,0
0.999696,0.000304,0
0.000004,0.999996,1
0.000026,0.999974,1
0.000437,0.999563,1
0.000046,0.999954,1
0.000002,0.999998,1
0.999939,0.000061,0
0.999819,0.000181,0
0.000003,0.999997,1
0.999810,0.000190,0
0.000044,0.999956,1
0.999704,0.000296,0
0.999313,0.000687,0
0.999937,0.000063,0
0.000523,0.999477,1
0.000014,0.999986,1
0.000191,0.999809,1
0.999897,0.000103,0
0.999977,0.000023,0
0.999966,0.000034,0
0.000422,0.999578,1
0.000015,0.999985,1
0.000035,0.999965,1
0.999854,0.000146,0
0.999986,0.000014,0
0.999729,0.000271,0
0.000054,0.999946,1
0.000148,0.999852,1
0.000005,0.999995,1
0.000002,0.999998,1
0.892313,0.107687,0
0.000010,0.999990,1
0.000004,0.999996,1
0.000018,0.999982,1
0.999991,0.000009,0
0.000252,0.999748,1
0.000024,0.999976,1
0.000004,0.999996,1
0.999979,0.000021,0
0.999897,0.000103,0
0.997398,0.002602,0
0.999816,0.000184,0
0.000355,0.999645,1
0.000129,0.999871,1
0.000000,1.000000,1
0.998917,0.001083,0
0.999533,0.000467,0
0.999472,0.000528,0
0.000005,0.999995,1
0.999791,0.000209,0
0.999801,0.000199,0
0.999951,0.000049,0
0.001802,0.998198,1
0.000024,0.999976,1
0.999857,0.000143,0
0.000206,0.999794,1
0.000140,0.999860,1
0.999676,0.000324,0
0.999783,0.000217,0
0.000055,0.999945,1
0.000031,0.999969,1
0.999947,0.000053,0
0.000400,0.999600,1
0.000047,0.999953,1
0.000018,0.999982,1
0.999947,0.000053,0
0.999967,0.000033,0
0.000430,0.999570,1
0.000276,0.999724,1
0.999989,0.000011,0
0.002095,0.997905,1
0.999947,0.000053,0
0.000192,0.999808,1
0.000039,0.999961,1
0.000056,0.999944,1
0.999941,0.000059,0
0.999898,0.000102,0
0.999937,0.000063,0
0.999982,0.000018,0
0.000035,0.999965,1
0.000012,0.999988,1
0.999965,0.000035,0
0.000000,1.000000,1
0.000072,0.999928,1
0.999932,0.000068,0
0.000261,0.999739,1
0.000046,0.999954,1
0.000125,0.999875,1
0.999910,0.000090,0
0.999944,0.000056,0
0.000234,0.999766,1
0.999144,0.000856,0
0.999994,0.000006,0
0.999739,0.000261,0
0.999987,0.000013,0
0.999521,0.000479,0
0.999921,0.000079,0
0.000016,0.999984,1
0.000088,0.999912,1
0.000107,0.999893,1
0.999988,0.000012,0
0.999970,0.000030,0
0.012313,0.987687,1
0.999750,0.000250,0
0.000131,0.999869,1
0.000016,0.999984,1
0.999946,0.000054,0
0.000003,0.999997,1
0.999985,0.000015,0
0.999971,0.000029,0
0.000065,0.999935,1
0.000038,0.999962,1
0.999846,0.000154,0
0.000029,0.999971,1
0.000025,0.999975,1
0.000011,0.999989,1
0.999983,0.000017,0
0.000226,0.999774,1
0.999981,0.000019,0
0.999959,0.000041,0
0.000002,0.999998,1
0.999874,0.000126,0
0.999932,0.000068,0
0.999993,0.000007,0
0.998575,0.001425,0
0.000004,0.999996,1
0.999903,0.000097,0
0.000158,0.999842,1
0.999976,0.000024,0
0.000017,0.999983,1
0.999998,0.000002,0
0.000001,0.999999,1
0.000031,0.999969,1
0.999816,0.000184,0
0.999666,0.000334,0
0.000020,0.999980,1
0.000185,0.999815,1
0.999989,0.000011,0
0.999999,0.000001,0
0.000051,0.999949,1
0.999999,0.000001,0
0.999821,0.000179,0
0.000166,0.999834,1
0.000035,0.999965,1
0.000013,0.999987,1
0.999998,0.000002,0
0.000006,0.999994,1
0.000008,0.999992,1
0.999994,0.000006,0
0.000171,0.999829,1
0.000075,0.999925,1
0.000103,0.999897,1
0.000062,0.999938,1
0.000007,0.999993,1
0.999587,0.000413,0
0.999932,0.000068,0
0.999279,0.000721,0
0.000024,0.999976,1
0.999870,0.000130,0
0.000003,0.999997,1
0.999869,0.000131,0
0.000211,0.999789,1
0.000177,0.999823,1
0.999983,0.000017,0
0.999948,0.000052,0
0.000000,1.000000,1
0.999960,0.000040,0
0.999980,0.000020,0
0.000002,0.999998,1
0.000001,0.999999,1
0.000019,0.999981,1
0.999878,0.000122,0
0.999541,0.000459,0
0.000074,0.999926,1
0.999865,0.000135,0
0.999552,0.000448,0
0.999986,0.000014,0
0.999972,0.000028,0
0.999829,0.000171,0
0.999808,0.000192,0
0.000001,0.999999,1
0.999853,0.000147,0
0.999623,0.000377,0
0.000102,0.999898,1
0.999892,0.000108,0
0.999987,0.000013,0
0.000144,0.999856,1
0.000253,0.999747,1
0.999956,0.000044,0
0.000052,0.999948,1
0.000035,0.999965,1
0.000083,0.999917,1
0.999995,0.000005,0
0.999989,0.000011,0
0.001060,0.998940,1
0.999713,0.000287,0
0.000021,0.999979,1
0.999950,0.000050,0
0.000043,0.999957,1
0.999923,0.000077,0
0.999974,0.000026,0
0.999955,0.000045,0
0.000012,0.999988,1
0.000031,0.999969,1
0.000283,0.999717,1
0.999977,0.000023,0
0.999784,0.000216,0
0.000021,0.999979,1
0.000000,1.000000,1
0.000039,0.999961,1
0.000001,0.999999,1
0.000000,1.000000,1
0.999997,0.000003,0
0.000015,0.999985,1
0.000137,0.999863,1
0.999978,0.000022,0
0.999954,0.000046,0
0.999848,0.000152,0
0.000847,0.999153,1
0.000391,0.999609,1
0.999721,0.000279,0
0.000204,0.999796,1
0.999864,0.000136,0
0.999214,0.000786,0
0.000006,0.999994,1
0.999926,0.000074,0
0.000167,0.999833,1
0.999432,0.000568,0
0.000043,0.999957,1
0.000000,1.000000,1
0.999797,0.000203,0
0.000014,0.999986,1
0.000045,0.999955,1
0.999918,0.000082,0
0.999819,0.000181,0
0.000010,0.999990,1
0.999446,0.000554,0
0.000078,0.999922,1
0.999985,0.000015,0
0.000005,0.999995,1
0.000012,0.999988,1
0.000023,0.999977,1
0.999493,0.000507,0
0.000237,0.999763,1
0.999555,0.000445,0
0.999870,0.000130,0
0.999941,0.000059,0
0.999930,0.000070,0
0.000001,0.999999,1
0.000018,0.999982,1
0.999842,0.000158,0
0.999986,0.000014,0
0.999968,0.000032,0
0.000032,0.999968,1
0.001523,0.998477,1
0.000029,0.999971,1
0.000253,0.999747,1
0.000003,0.999997,1
0.000030,0.999970,1
0.999918,0.000082,0
0.000188,0.999812,1
0.998931,0.001069,0
0.000056,0.999944,1
0.000010,0.999990,1
0.000002,0.999998,1
0.000048,0.999952,1
0.999925,0.000075,0
0.000007,0.999993,1
0.000781,0.999219,1
0.999898,0.000102,0
0.999860,0.000140,0
0.000157,0.999843,1
0.000559,0.999441,1
0.000212,0.999788,1
0.000068,0.999932,1
0.999987,0.000013,0
0.999880,0.000120,0
0.000118,0.999882,1
0.999952,0.000048,0
0.999969,0.000031,0
0.999774,0.000226,0
0.999963,0.000037,0
0.000001,0.999999,1
0.000029,0.999971,1
0.000183,0.999817,1
0.999955,0.000045,0
0.000055,0.999945,1
0.999952,0.000048,0
0.000005,0.999995,1
0.000004,0.999996,1
0.999618,0.000382,0
0.000007,0.999993,1
0.000458,0.999542,1
0.000173,0.999827,1
0.000000,1.000000,1
0.000008,0.999992,1
0.000215,0.999785,1
0.000072,0.999928,1
0.999986,0.000014,0
0.999961,0.000039,0
0.999974,0.000026,0
0.999863,0.000137,0
0.000001,0.999999,1
0.000036,0.999964,1
0.000048,0.999952,1
0.999961,0.000039,0
0.000005,0.999995,1
0.000037,0.999963,1
0.999987,0.000013,0
0.999991,0.000009,0
0.999896,0.000104,0
0.000097,0.999903,1
0.000040,0.999960,1
0.999843,0.000157,0
0.999435,0.000565,0
0.000248,0.999752,1
0.000001,0.999999,1
0.999820,0.000180,0
0.999970,0.000030,0
0.999959,0.000041,0
0.000055,0.999945,1
0.999467,0.000533,0
0.000114,0.999886,1
0.000352,0.999648,1
0.999718,0.000282,0
0.000006,0.999994,1
0.000016,0.999984,1
0.999309,0.000691,0
0.999856,0.000144,0
0.999995,0.000005,0
0.000025,0.999975,1
0.999952,0.000048,0
0.999808,0.000192,0
0.000270,0.999730,1
0.000050,0.999950,1
0.999960,0.000040,0
0.999966,0.000034,0
0.999972,0.000028,0
0.999941,0.000059,0
0.000004,0.999996,1
0.999952,0.000048,0
0.999916,0.000084,0
0.999939,0.000061,0
0.000008,0.999992,1
0.000043,0.999957,1
0.999849,0.000151,0
0.000524,0.999476,1
0.000023,0.999977,1
0.000027,0.999973,1
0.999920,0.000080,0
0.000033,0.999967,1
0.999437,0.000563,0
0.000026,0.999974,1
0.999946,0.000054,0
0.000241,0.999759,1
0.999853,0.000147,0
0.000086,0.999914,1
0.000090,0.999910,1
0.999915,0.000085,0
0.000267,0.999733,1
0.000498,0.999502,1
0.000238,0.999762,1
0.000007,0.999993,1
0.000006,0.999994,1
0.000000,1.000000,1
0.000039,0.999961,1
0.999906,0.000094,0
0.999992,0.000008,0
0.000105,0.999895,1
0.999791,0.000209,0
0.000573,0.999427,1
0.000019,0.999981,1
0.999807,0.000193,0
0.000133,0.999867,1
0.999531,0.000469,0
0.000003,0.999997,1
0.999337,0.000663,0
0.999969,0.000031,0
0.999592,0.000408,0
0.000038,0.999962,1
0.000010,0.999990,1
0.000053,0.999947,1
0.999857,0.000143,0
0.999886,0.000114,0
0.999649,0.000351,0
0.000001,0.999999,1
0.000751,0.999249,1
0.999949,0.000051,0
0.999946,0.000054,0
0.999973,0.000027,0
0.000026,0.999974,1
0.999930,0.000070,0
0.000148,0.999852,1
0.000018,0.999982,1
0.999982,0.000018,0
0.999961,0.000039,0
0.000004,0.999996,1
0.000048,0.999952,1
0.999867,0.000133,0
0.000004,0.999996,1
0.000002,0.999998,1
0.000271,0.999729,1
0.999968,0.000032,0
0.000025,0.999975,1
0.000020,0.999980,1
0.000010,0.999990,1
0.999853,0.000147,0
0.000008,0.999992,1
0.000032,0.999968,1
0.000000,1.000000,1
0.000478,0.999522,1
0.000013,0.999987,1
0.999937,0.000063,0
0.000007,0.999993,1
0.999896,0.000104,0
0.999893,0.000107,0
0.000017,0.999983,1
0.000020,0.999980,1
0.000020,0.999980,1
0.999882,0.000118,0
0.999975,0.000025,0
0.999716,0.000284,0
0.999890,0.000110,0
0.000147,0.999853,1
0.000080,0.999920,1
0.999729,0.000271,0
0.000003,0.999997,1
0.000228,0.999772,1
0.000110,0.999890,1
0.000001,0.999999,1
0.000031,0.999969,1
0.030873,0.969127,1
0.999962,0.000038,0
0.000035,0.999965,1
0.000248,0.999752,1
0.999449,0.000551,0
0.999743,0.000257,0
0.999960,0.000040,0
0.000157,0.999843,1
0.999391,0.000609,0
0.000022,0.999978,1
0.000080,0.999920,1
0.999937,0.000063,0
0.000131,0.999869,1
0.999933,0.000067,0
0.000064,0.999936,1
0.000063,0.999937,1
0.000020,0.999980,1
0.000009,0.999991,1
0.000086,0.999914,1
0.999607,0.000393,0
0.000239,0.999761,1
0.999718,0.000282,0
0.999946,0.000054,0
0.999995,0.000005,0
0.000216,0.999784,1
0.000279,0.999721,1
0.000145,0.999855,1
0.000088,0.999912,1
0.000235,0.999765,1
0.000007,0.999993,1
0.000005,0.999995,1
0.999912,0.000088,0
0.000012,0.999988,1
0.000003,0.999997,1
0.000017,0.999983,1
0.000030,0.999970,1
1.000000,0.000000,0
0.000009,0.999991,1
0.000013,0.999987,1
0.999908,0.000092,0
0.000656,0.999344,1
0.999382,0.000618,0
0.999692,0.000308,0
0.000672,0.999328,1
0.000020,0.999980,1
0.999994,0.000006,0
0.997924,0.002076,0
0.999956,0.000044,0
0.000161,0.999839,1
0.999974,0.000026,0
0.000491,0.999509,1
0.999693,0.000307,0
0.000114,0.999886,1
0.000038,0.999962,1
0.000090,0.999910,1
0.000040,0.999960,1
0.999878,0.000122,0
0.000148,0.999852,1
0.000031,0.999969,1
0.000022,0.999978,1
0.000005,0.999995,1
0.000076,0.999924,1
0.000042,0.999958,1
0.000460,0.999540,1
0.999959,0.000041,0
0.000006,0.999994,1
0.000007,0.999993,1
0.000054,0.999946,1
0.999891,0.000109,0
0.000073,0.999927,1
0.999993,0.000007,0
0.000003,0.999997,1
0.999906,0.000094,0
0.000014,0.999986,1
0.999989,0.000011,0
0.000088,0.999912,1
0.999982,0.000018,0
0.999935,0.000065,0
0.000025,0.999975,1
0.000011,0.999989,1
0.999924,0.000076,0
0.999992,0.000008,0
0.000002,0.999998,1
0.999981,0.000019,0
0.999999,0.000001,0
0.000009,0.999991,1
0.000000,1.000000,1
0.999962,0.000038,0
0.000063,0.999937,1
0.999755,0.000245,0
0.000096,0.999904,1
0.999955,0.000045,0
0.000003,0.999997,1
0.000018,0.999982,1
0.000148,0.999852,1
0.000146,0.999854,1
0.000002,0.999998,1
0.000003,0.999997,1
0.000060,0.999940,1
0.999910,0.000090,0
0.000070,0.999930,1
0.999914,0.000086,0
0.999905,0.000095,0
0.000000,1.000000,1
0.000004,0.999996,1
0.999927,0.000073,0
0.999910,0.000090,0
0.000057,0.999943,1
0.000041,0.999959,1
0.000020,0.999980,1
0.999915,0.000085,0
0.000005,0.999995,1
0.999986,0.000014,0
0.001622,0.998378,1
0.999415,0.000585,0
0.000294,0.999706,1
0.000013,0.999987,1
0.999371,0.000629,0
0.998605,0.001395,0
0.000218,0.999782,1
0.999911,0.000089,0
0.999826,0.000174,0
0.000278,0.999722,1
0.000043,0.999957,1
0.000067,0.999933,1
0.999995,0.000005,0
0.000606,0.999394,1
0.999628,0.000372,0
0.999971,0.000029,0
0.000011,0.999989,1
0.000589,0.999411,1
0.000204,0.999796,1
0.000010,0.999990,1
0.000260,0.999740,1
0.000039,0.999961,1
0.000014,0.999986,1
0.000022,0.999978,1
0.000001,0.999999,1
0.999871,0.000129,0
0.999858,0.000142,0
0.000099,0.999901,1
0.999907,0.000093,0
0.999991,0.000009,0
0.999863,0.000137,0
0.000000,1.000000,1
0.000092,0.999908,1
0.000004,0.999996,1
0.000122,0.999878,1
0.000068,0.999932,1
0.000056,0.999944,1
0.000054,0.999946,1
0.000004,0.999996,1
0.999802,0.000198,0
0.000013,0.999987,1
0.000422,0.999578,1
0.000480,0.999520,1
0.999493,0.000507,0
0.999706,0.000294,0
0.001592,0.998408,1
0.000016,0.999984,1
0.000498,0.999502,1
0.000021,0.999979,1
0.000027,0.999973,1
0.000170,0.999830,1
0.000047,0.999953,1
0.000042,0.999958,1
0.000000,1.000000,1
0.000056,0.999944,1
0.999849,0.000151,0
0.000012,0.999988,1
0.000011,0.999989,1
0.000001,0.999999,1
0.000021,0.999979,1
0.999975,0.000025,0
0.999990,0.000010,0
0.999830,0.000170,0
0.000001,0.999999,1
0.000009,0.999991,1
0.000002,0.999998,1
0.999704,0.000296,0
0.000098,0.999902,1
0.000312,0.999688,1
0.999770,0.000230,0
0.000001,0.999999,1
0.000085,0.999915,1
0.000011,0.999989,1
0.999952,0.000048,0
0.998858,0.001142,0
0.000033,0.999967,1
0.000011,0.999989,1
0.000633,0.999367,1
0.999970,0.000030,0
0.999927,0.000073,0
0.000021,0.999979,1
0.000007,0.999993,1
0.000000,1.000000,1
0.999976,0.000024,0
0.999986,0.000014,0
0.999994,0.000006,0
0.999928,0.000072,0
0.999934,0.000066,0
0.999880,0.000120,0
0.000069,0.999931,1
0.000236,0.999764,1
0.999617,0.000383,0
0.000003,0.999997,1
0.999929,0.000071,0
0.000145,0.999855,1
0.000002,0.999998,1
0.000009,0.999991,1
0.999978,0.000022,0
0.000095,0.999905,1
0.999997,0.000003,0
0.999866,0.000134,0
0.999956,0.000044,0
0.999993,0.000007,0
0.000850,0.999150,1
0.000133,0.999867,1
0.001273,0.998727,1
0.999927,0.000073,0
0.999979,0.000021,0
0.999984,0.000016,0
0.000013,0.999987,1
0.000051,0.999949,1
0.999948,0.000052,0
0.000028,0.999972,1
0.000010,0.999990,1
0.999978,0.000022,0
0.999910,0.000090,0
0.999966,0.000034,0
0.000049,0.999951,1
0.000051,0.999949,1
0.999703,0.000297,0
0.999227,0.000773,0
0.000001,0.999999,1
0.001027,0.998973,1
0.000035,0.999965,1
0.999984,0.000016,0
0.999981,0.000019,0
0.000007,0.999993,1
0.000020,0.999980,1
0.999772,0.000228,0
0.999969,0.000031,0
0.000008,0.999992,1
0.999944,0.000056,0
0.000074,0.999926,1
0.000000,1.000000,1
0.000659,0.999341,1
0.000162,0.999838,1
0.000005,0.999995,1
0.999956,0.000044,0
0.000828,0.999172,1
0.000448,0.999552,1
0.000013,0.999987,1
0.999999,0.000001,0
0.999988,0.000012,0
0.000046,0.999954,1
0.999993,0.000007,0
0.000116,0.999884,1
0.000107,0.999893,1
0.000000,1.000000,1
0.000016,0.999984,1
0.000023,0.999977,1
0.999938,0.000062,0
0.000109,0.999891,1
0.000004,0.999996,1
0.000000,1.000000,1
0.999986,0.000014,0
0.999921,0.000079,0
0.000002,0.999998,1
0.000000,1.000000,1
0.001312,0.998688,1
0.995891,0.004109,0
0.000001,0.999999,1
0.000015,0.999985,1
0.000028,0.999972,1
0.000002,0.999998,1
0.999837,0.000163,0
0.000077,0.999923,1
0.000070,0.999930,1
0.999826,0.000174,0
0.000011,0.999989,1
0.999970,0.000030,0
0.002047,0.997953,1
0.000022,0.999978,1
0.000042,0.999958,1
0.999980,0.000020,0
0.999990,0.000010,0
0.001242,0.998758,1
0.999972,0.000028,0
0.999969,0.000031,0
0.999659,0.000341,0
0.000000,1.000000,1
0.000387,0.999613,1
0.000366,0.999634,1
0.000056,0.999944,1
0.998548,0.001452,0
0.000080,0.999920,1
0.999977,0.000023,0
0.000004,0.999996,1
0.000015,0.999985,1
0.000008,0.999992,1
0.000026,0.999974,1
0.000643,0.999357,1
0.000217,0.999783,1
0.999883,0.000117,0
0.999987,0.000013,0
0.000015,0.999985,1
0.000106,0.999894,1
0.999859,0.000141,0
0.000017,0.999983,1
0.999684,0.000316,0
0.000223,0.999777,1
0.000067,0.999933,1
0.999927,0.000073,0
0.999999,0.000001,0
0.000050,0.999950,1
0.999995,0.000005,0
0.000027,0.999973,1
0.998790,0.001210,0
0.999902,0.000098,0
0.999853,0.000147,0
0.000018,0.999982,1
0.000002,0.999998,1
0.999834,0.000166,0
0.000033,0.999967,1
0.999989,0.000011,0
0.000013,0.999987,1
0.999952,0.000048,0
0.999826,0.000174,0
0.000178,0.999822,1
0.000001,0.999999,1
0.000049,0.999951,1
0.999990,0.000010,0
0.000058,0.999942,1
0.999993,0.000007,0
0.000085,0.999915,1
0.999943,0.000057,0
0.999992,0.000008,0
0.000006,0.999994,1
0.000002,0.999998,1
0.999927,0.000073,0
0.999864,0.000136,0
0.000366,0.999634,1
0.999938,0.000062,0
0.000272,0.999728,1
0.000110,0.999890,1
0.000102,0.999898,1
0.000089,0.999911,1
0.999987,0.000013,0
0.999944,0.000056,0
0.000139,0.999861,1
0.000000,1.000000,1
0.000015,0.999985,1
0.000043,0.999957,1
0.000042,0.999958,1
0.000429,0.999571,1
0.000115,0.999885,1
0.000045,0.999955,1
0.000028,0.999972,1
0.000014,0.999986,1
0.000001,0.999999,1
0.000770,0.999230,1
0.000017,0.999983,1
0.000363,0.999637,1
0.000033,0.999967,1
0.000001,0.999999,1
0.999142,0.000858,0
0.000031,0.999969,1
0.000045,0.999955,1
0.000097,0.999903,1
0.000032,0.999968,1
0.999991,0.000009,0
0.999079,0.000921,0
0.000001,0.999999,1
0.000076,0.999924,1
0.999876,0.000124,0
0.000005,0.999995,1
0.000016,0.999984,1
0.000101,0.999899,1
0.000003,0.999997,1
0.999927,0.000073,0
0.000036,0.999964,1
0.000070,0.999930,1
0.999949,0.000051,0
0.000000,1.000000,1
0.000173,0.999827,1
0.000008,0.999992,1
0.000011,0.999989,1
0.999967,0.000033,0
0.000126,0.999874,1
0.000085,0.999915,1
0.999982,0.000018,0
0.999978,0.000022,0
0.999813,0.000187,0
0.000003,0.999997,1
0.000173,0.999827,1
0.999069,0.000931,0
0.999883,0.000117,0
0.000061,0.999939,1
0.999934,0.000066,0
0.999962,0.000038,0
0.999955,0.000045,0
0.000017,0.999983,1
0.999929,0.000071,0
0.000032,0.999968,1
0.999958,0.000042,0
0.999954,0.000046,0
0.000172,0.999828,1
0.999977,0.000023,0
0.999843,0.000157,0
0.000045,0.999955,1
0.999998,0.000002,0
0.000010,0.999990,1
0.999973,0.000027,0
0.999982,0.000018,0
0.999924,0.000076,0
0.000015,0.999985,1
0.000022,0.999978,1
0.000045,0.999955,1
0.000075,0.999925,1
0.000029,0.999971,1
0.000046,0.999954,1
0.000072,0.999928,1
0.000073,0.999927,1
0.999973,0.000027,0
0.999641,0.000359,0
0.000003,0.999997,1
0.000087,0.999913,1
0.999593,0.000407,0
0.999921,0.000079,0
0.000432,0.999568,1
0.999989,0.000011,0
0.999848,0.000152,0
0.999881,0.000119,0
0.000244,0.999756,1
0.000046,0.999954,1
0.000049,0.999951,1
0.000000,1.000000,1
0.999935,0.000065,0
0.999991,0.000009,0
0.000615,0.999385,1
0.999830,0.000170,0
0.000008,0.999992,1
0.999950,0.000050,0
0.000020,0.999980,1
0.000037,0.999963,1
0.999891,0.000109,0
0.999996,0.000004,0
0.000011,0.999989,1
0.999973,0.000027,0
0.999959,0.000041,0
0.000054,0.999946,1
0.999992,0.000008,0
0.000050,0.999950,1
0.999947,0.000053,0
0.999999,0.000001,0
0.000165,0.999835,1
0.000033,0.999967,1
0.000019,0.999981,1
0.000096,0.999904,1
0.000049,0.999951,1
0.000048,0.999952,1
0.000037,0.999963,1
0.000075,0.999925,1
0.999981,0.000019,0
0.999945,0.000055,0
0.000201,0.999799,1
0.999954,0.000046,0
0.000050,0.999950,1
0.999914,0.000086,0
0.999900,0.000100,0
0.999912,0.000088,0
0.000066,0.999934,1
0.999723,0.000277,0
0.999996,0.000004,0
0.000010,0.999990,1
0.000007,0.999993,1
0.000051,0.999949,1
0.000104,0.999896,1
0.000018,0.999982,1
0.000835,0.999165,1
0.999997,0.000003,0
0.999935,0.000065,0
0.000000,1.000000,1
0.999605,0.000395,0
0.000015,0.999985,1
0.000019,0.999981,1
0.000176,0.999824,1
0.000000,1.000000,1
0.004512,0.995488,1
0.000006,0.999994,1
