score0,score1,class
0.000054,0.999946,1
0.999883,0.000117,0
0.999034,0.000966,0
0.999932,0.000068,0
0.000054,0.999946,1
0.999678,0.000322,0
0.000198,0.999802,1
0.000244,0.999756,1
0.996445,0.003555,0
0.999970,0.000030,0
0.999878,0.000122,0
0.000751,0.999249,1
0.999554,0.000446,0
0.000022,0.999978,1
0.000002,0.999998,1
0.000046,0.999954,1
0.999998,0.000002,0
0.000011,0.999989,1
0.000037,0.999963,1
0.000487,0.999513,1
0.000008,0.999992,1
0.000064,0.999936,1
0.999889,0.000111,0
0.999973,0.000027,0
0.000312,0.999688,1
0.999902,0.000098,0
0.000009,0.999991,1
0.999974,0.000026,0
0.999674,0.000326,0
0.999957,0.000043,0
0.000012,0.999988,1
0.000287,0.999713,1
0.000070,0.999930,1
0.999702,0.000298,0
0.999998,0.000002,0
0.000057,0.999943,1
0.999986,0.000014,0
0.999994,0.000006,0
0.999897,0.000103,0
0.999833,0.000167,0
0.999950,0.000050,0
0.999610,0.000390,0
0.000009,0.999991,1
0.997288,0.002712,0
0.999665,0.000335,0
0.000002,0.999998,1
0.000078,0.999922,1
0.000129,0.999871,1
0.000232,0.999768,1
0.000074,0.999926,1
0.999916,0.000084,0
0.999822,0.000178,0
0.000018,0.999982,1
0.999904,0.000096,0
0.000049,0.999951,1
0.999844,0.000156,0
0.999466,0.000534,0
0.999961,0.000039,0
0.000249,0.999751,1
0.000042,0.999958,1
0.000186,0.999814,1
0.999925,0.000075,0
0.999973,0.000027,0
0.999949,0.000051,0
0.000351,0.999649,1
0.000023,0.999977,1
0.000043,0.999957,1
0.999858,0.000142,0
0.999974,0.000026,0
0.999934,0.000066,0
0.000153,0.999847,1
0.000919,0.999081,1
0.000028,0.999972,1
0.000008,0.999992,1
0.950995,0.049005,0
0.000026,0.999974,1
0.000033,0.999967,1
0.000042,0.999958,1
0.999964,0.000036,0
0.000188,0.999812,1
0.000117,0.999883,1
0.000029,0.999971,1
0.999982,0.000018,0
0.999879,0.000121,0
0.998810,0.001190,0
0.999875,0.000125,0
0.000293,0.999707,1
0.000130,0.999870,1
0.000004,0.999996,1
0.998910,0.001090,0
0.999684,0.000316,0
0.999731,0.000269,0
0.000112,0.999888,1
0.999954,0.000046,0
0.999876,0.000124,0
0.999924,0.000076,0
0.004009,0.995991,1
0.000038,0.999962,1
0.999779,0.000221,0
0.000140,0.999860,1
0.000075,0.999925,1
0.999323,0.000677,0
0.999910,0.000090,0
0.000038,0.999962,1
0.000097,0.999903,1
0.999916,0.000084,0
0.000422,0.999578,1
0.000172,0.999828,1
0.000015,0.999985,1
0.999818,0.000182,0
0.999948,0.000052,0
0.001119,0.998881,1
0.000621,0.999379,1
0.999971,0.000029,0
0.001338,0.998662,1
0.999903,0.000097,0
0.000214,0.999786,1
0.000085,0.999915,1
0.000035,0.999965,1
0.999722,0.000278,0
0.999907,0.000093,0
0.999841,0.000159,0
0.999944,0.000056,0
0.000159,0.999841,1
0.000016,0.999984,1
0.999968,0.000032,0
0.000014,0.999986,1
0.000058,0.999942,1
0.999693,0.000307,0
0.000293,0.999707,1
0.000038,0.999962,1
0.000089,0.999911,1
0.999972,0.000028,0
0.999937,0.000063,0
0.000297,0.999703,1
0.999892,0.000108,0
0.999989,0.000011,0
0.999154,0.000846,0
0.999732,0.000268,0
0.999673,0.000327,0
0.999961,0.000039,0
0.000027,0.999973,1
0.000134,0.999866,1
0.000127,0.999873,1
0.999973,0.000027,0
0.999988,0.000012,0
0.003385,0.996615,1
0.999724,0.000276,0
0.000397,0.999603,1
0.000043,0.999957,1
0.999900,0.000100,0
0.000037,0.999963,1
0.999983,0.000017,0
0.999886,0.000114,0
0.000063,0.999937,1
0.000068,0.999932,1
0.999613,0.000387,0
0.000038,0.999962,1
0.000080,0.999920,1
0.000022,0.999978,1
0.999958,0.000042,0
0.000175,0.999825,1
0.999953,0.000047,0
0.999943,0.000057,0
0.000005,0.999995,1
0.999527,0.000473,0
0.999952,0.000048,0
0.999938,0.000062,0
0.997777,0.002223,0
0.000003,0.999997,1
0.999884,0.000116,0
0.000194,0.999806,1
0.999988,0.000012,0
0.000050,0.999950,1
0.999985,0.000015,0
0.000018,0.999982,1
0.000086,0.999914,1
0.999886,0.000114,0
0.999883,0.000117,0
0.000065,0.999935,1
0.000186,0.999814,1
0.999980,0.000020,0
0.999995,0.000005,0
0.000097,0.999903,1
0.999996,0.000004,0
0.999820,0.000180,0
0.000229,0.999771,1
0.000162,0.999838,1
0.000013,0.999987,1
0.999998,0.000002,0
0.000004,0.999996,1
0.000029,0.999971,1
0.999991,0.000009,0
0.000081,0.999919,1
0.000009,0.999991,1
0.000084,0.999916,1
0.000105,0.999895,1
0.000044,0.999956,1
0.999733,0.000267,0
0.999908,0.000092,0
0.998797,0.001203,0
0.000306,0.999694,1
0.999839,0.000161,0
0.000001,0.999999,1
0.999842,0.000158,0
0.000202,0.999798,1
0.000463,0.999537,1
0.999964,0.000036,0
0.999984,0.000016,0
0.000009,0.999991,1
0.999948,0.000052,0
0.999968,0.000032,0
0.000006,0.999994,1
0.000016,0.999984,1
0.000016,0.999984,1
0.999838,0.000162,0
0.999154,0.000846,0
0.000153,0.999847,1
0.999806,0.000194,0
0.998367,0.001633,0
0.999989,0.000011,0
0.999987,0.000013,0
0.999846,0.000154,0
0.999815,0.000185,0
0.000010,0.999990,1
0.999944,0.000056,0
0.999772,0.000228,0
0.000094,0.999906,1
0.999467,0.000533,0
0.999985,0.000015,0
0.000142,0.999858,1
0.000164,0.999836,1
0.999991,0.000009,0
0.000034,0.999966,1
0.000199,0.999801,1
0.000125,0.999875,1
0.999970,0.000030,0
0.999986,0.000014,0
0.000711,0.999289,1
0.999821,0.000179,0
0.000055,0.999945,1
0.999943,0.000057,0
0.000182,0.999818,1
0.999896,0.000104,0
0.999962,0.000038,0
0.999943,0.000057,0
0.000029,0.999971,1
0.000065,0.999935,1
0.000160,0.999840,1
0.999985,0.000015,0
0.999664,0.000336,0
0.000054,0.999946,1
0.000002,0.999998,1
0.000055,0.999945,1
0.000003,0.999997,1
0.000007,0.999993,1
0.999989,0.000011,0
0.000034,0.999966,1
0.000168,0.999832,1
0.999974,0.000026,0
0.999956,0.000044,0
0.999856,0.000144,0
0.001600,0.998400,1
0.000377,0.999623,1
0.999393,0.000607,0
0.000584,0.999416,1
0.999968,0.000032,0
0.998815,0.001185,0
0.000006,0.999994,1
0.999979,0.000021,0
0.000136,0.999864,1
0.996268,0.003732,0
0.000008,0.999992,1
0.000000,1.000000,1
0.999788,0.000212,0
0.000038,0.999962,1
0.000076,0.999924,1
0.999724,0.000276,0
0.999755,0.000245,0
0.000016,0.999984,1
0.999778,0.000222,0
0.000058,0.999942,1
0.999994,0.000006,0
0.000028,0.999972,1
0.000067,0.999933,1
0.000022,0.999978,1
0.999147,0.000853,0
0.000199,0.999801,1
0.999699,0.000301,0
0.999962,0.000038,0
0.999724,0.000276,0
0.999877,0.000123,0
0.000003,0.999997,1
0.000028,0.999972,1
0.999841,0.000159,0
0.999955,0.000045,0
0.999825,0.000175,0
0.000077,0.999923,1
0.002004,0.997996,1
0.000075,0.999925,1
0.000104,0.999896,1
0.000016,0.999984,1
0.000033,0.999967,1
0.999924,0.000076,0
0.000461,0.999539,1
0.999099,0.000901,0
0.000010,0.999990,1
0.000010,0.999990,1
0.000021,0.999979,1
0.000060,0.999940,1
0.999922,0.000078,0
0.000010,0.999990,1
0.000723,0.999277,1
0.999859,0.000141,0
0.999805,0.000195,0
0.000068,0.999932,1
0.000704,0.999296,1
0.000242,0.999758,1
0.000199,0.999801,1
0.999992,0.000008,0
0.999819,0.000181,0
0.000135,0.999865,1
0.999933,0.000067,0
0.999986,0.000014,0
0.999844,0.000156,0
0.999843,0.000157,0
0.000030,0.999970,1
0.000073,0.999927,1
0.000118,0.999882,1
0.999939,0.000061,0
0.000142,0.999858,1
0.999975,0.000025,0
0.000014,0.999986,1
0.000010,0.999990,1
0.999883,0.000117,0
0.000008,0.999992,1
0.000331,0.999669,1
0.000429,0.999571,1
0.000001,0.999999,1
0.000013,0.999987,1
0.000127,0.999873,1
0.000082,0.999918,1
0.999928,0.000072,0
0.999964,0.000036,0
0.999972,0.000028,0
0.999958,0.000042,0
0.000003,0.999997,1
0.000035,0.999965,1
0.000227,0.999773,1
0.999931,0.000069,0
0.000023,0.999977,1
0.000124,0.999876,1
0.999996,0.000004,0
0.999973,0.000027,0
0.999908,0.000092,0
0.000083,0.999917,1
0.000045,0.999955,1
0.999883,0.000117,0
0.999411,0.000589,0
0.000278,0.999722,1
0.000000,1.000000,1
0.999665,0.000335,0
0.999844,0.000156,0
0.999979,0.000021,0
0.000073,0.999927,1
0.999364,0.000636,0
0.000126,0.999874,1
0.000291,0.999709,1
0.999839,0.000161,0
0.000020,0.999980,1
0.000052,0.999948,1
0.999772,0.000228,0
0.998879,0.001121,0
0.999986,0.000014,0
0.000038,0.999962,1
0.999966,0.000034,0
0.999773,0.000227,0
0.000144,0.999856,1
0.000037,0.999963,1
0.999944,0.000056,0
0.999875,0.000125,0
0.999986,0.000014,0
0.999821,0.000179,0
0.000010,0.999990,1
0.999962,0.000038,0
0.999372,0.000628,0
0.999902,0.000098,0
0.000002,0.999998,1
0.000007,0.999993,1
0.999780,0.000220,0
0.000899,0.999101,1
0.000034,0.999966,1
0.000011,0.999989,1
0.999748,0.000252,0
0.000122,0.999878,1
0.999792,0.000208,0
0.000028,0.999972,1
0.999957,0.000043,0
0.000394,0.999606,1
0.999892,0.000108,0
0.000018,0.999982,1
0.000138,0.999862,1
0.999892,0.000108,0
0.000283,0.999717,1
0.000409,0.999591,1
0.000075,0.999925,1
0.000010,0.999990,1
0.000011,0.999989,1
0.000027,0.999973,1
0.000023,0.999977,1
0.999811,0.000189,0
0.999988,0.000012,0
0.000065,0.999935,1
0.999927,0.000073,0
0.000835,0.999165,1
0.000041,0.999959,1
0.999774,0.000226,0
0.000051,0.999949,1
0.999038,0.000962,0
0.000007,0.999993,1
0.996539,0.003461,0
0.999980,0.000020,0
0.999673,0.000327,0
0.000044,0.999956,1
0.000031,0.999969,1
0.000216,0.999784,1
0.999611,0.000389,0
0.999711,0.000289,0
0.999898,0.000102,0
0.000011,0.999989,1
0.001110,0.998890,1
0.999890,0.000110,0
0.999904,0.000096,0
0.999957,0.000043,0
0.000024,0.999976,1
0.999904,0.000096,0
0.000251,0.999749,1
0.000011,0.999989,1
0.999983,0.000017,0
0.999943,0.000057,0
0.000002,0.999998,1
0.000068,0.999932,1
0.999847,0.000153,0
0.000013,0.999987,1
0.000016,0.999984,1
0.000140,0.999860,1
0.999846,0.000154,0
0.000158,0.999842,1
0.000132,0.999868,1
0.000012,0.999988,1
0.999766,0.000234,0
0.000022,0.999978,1
0.000054,0.999946,1
0.000008,0.999992,1
0.000433,0.999567,1
0.000020,0.999980,1
0.999954,0.000046,0
0.000026,0.999974,1
0.999755,0.000245,0
0.999826,0.000174,0
0.000009,0.999991,1
0.000059,0.999941,1
0.000052,0.999948,1
0.999731,0.000269,0
0.999982,0.000018,0
0.999171,0.000829,0
0.999263,0.000737,0
0.000162,0.999838,1
0.000179,0.999821,1
0.999801,0.000199,0
0.000009,0.999991,1
0.000947,0.999053,1
0.000152,0.999848,1
0.000009,0.999991,1
0.000134,0.999866,1
0.153087,0.846913,1
0.999731,0.000269,0
0.000062,0.999938,1
0.000387,0.999613,1
0.999752,0.000248,0
0.999764,0.000236,0
0.999765,0.000235,0
0.000104,0.999896,1
0.999828,0.000172,0
0.000081,0.999919,1
0.000110,0.999890,1
0.999874,0.000126,0
0.000200,0.999800,1
0.999875,0.000125,0
0.000011,0.999989,1
0.000070,0.999930,1
0.000034,0.999966,1
0.000162,0.999838,1
0.000101,0.999899,1
0.999913,0.000087,0
0.000164,0.999836,1
0.999154,0.000846,0
0.999924,0.000076,0
0.999988,0.000012,0
0.000096,0.999904,1
0.000570,0.999430,1
0.000109,0.999891,1
0.000173,0.999827,1
0.000147,0.999853,1
0.000018,0.999982,1
0.000060,0.999940,1
0.999742,0.000258,0
0.000028,0.999972,1
0.000001,0.999999,1
0.000016,0.999984,1
0.000158,0.999842,1
0.999992,0.000008,0
0.000052,0.999948,1
0.000052,0.999948,1
0.999975,0.000025,0
0.000801,0.999199,1
0.999602,0.000398,0
0.999872,0.000128,0
0.001924,0.998076,1
0.000021,0.999979,1
0.999992,0.000008,0
0.999222,0.000778,0
0.999900,0.000100,0
0.000332,0.999668,1
0.999917,0.000083,0
0.000270,0.999730,1
0.999541,0.000459,0
0.000063,0.999937,1
0.000036,0.999964,1
0.000433,0.999567,1
0.000042,0.999958,1
0.999961,0.000039,0
0.000122,0.999878,1
0.000055,0.999945,1
0.000027,0.999973,1
0.000008,0.999992,1
0.000054,0.999946,1
0.000125,0.999875,1
0.000425,0.999575,1
0.999982,0.000018,0
0.000005,0.999995,1
0.000021,0.999979,1
0.000051,0.999949,1
0.999836,0.000164,0
0.000165,0.999835,1
0.999974,0.000026,0
0.000001,0.999999,1
0.999962,0.000038,0
0.000052,0.999948,1
0.999996,0.000004,0
0.000170,0.999830,1
0.999905,0.000095,0
0.999877,0.000123,0
0.000019,0.999981,1
0.000018,0.999982,1
0.999905,0.000095,0
0.999991,0.000009,0
0.000004,0.999996,1
0.999955,0.000045,0
0.999990,0.000010,0
0.000025,0.999975,1
0.000003,0.999997,1
0.999952,0.000048,0
0.000089,0.999911,1
0.999926,0.000074,0
0.000039,0.999961,1
0.999943,0.000057,0
0.000006,0.999994,1
0.000038,0.999962,1
0.000390,0.999610,1
0.000138,0.999862,1
0.000006,0.999994,1
0.000021,0.999979,1
0.000192,0.999808,1
0.999800,0.000200,0
0.000134,0.999866,1
0.999953,0.000047,0
0.999959,0.000041,0
0.000004,0.999996,1
0.000015,0.999985,1
0.999918,0.000082,0
0.999867,0.000133,0
0.000026,0.999974,1
0.000059,0.999941,1
0.000040,0.999960,1
0.999830,0.000170,0
0.000025,0.999975,1
0.999988,0.000012,0
0.001036,0.998964,1
0.996393,0.003607,0
0.000172,0.999828,1
0.000028,0.999972,1
0.999727,0.000273,0
0.999473,0.000527,0
0.000453,0.999547,1
0.999797,0.000203,0
0.999832,0.000168,0
0.000279,0.999721,1
0.000070,0.999930,1
0.000090,0.999910,1
0.999998,0.000002,0
0.000617,0.999383,1
0.999228,0.000772,0
0.999858,0.000142,0
0.000031,0.999969,1
0.000223,0.999777,1
0.000241,0.999759,1
0.000072,0.999928,1
0.000311,0.999689,1
0.000085,0.999915,1
0.000078,0.999922,1
0.000020,0.999980,1
0.000032,0.999968,1
0.999384,0.000616,0
0.999843,0.000157,0
0.000260,0.999740,1
0.999822,0.000178,0
0.999997,0.000003,0
0.999822,0.000178,0
0.000004,0.999996,1
0.000111,0.999889,1
0.000075,0.999925,1
0.000075,0.999925,1
0.000015,0.999985,1
0.000102,0.999898,1
0.000318,0.999682,1
0.000009,0.999991,1
0.999892,0.000108,0
0.000011,0.999989,1
0.000354,0.999646,1
0.000197,0.999803,1
0.999709,0.000291,0
0.999203,0.000797,0
0.000931,0.999069,1
0.000013,0.999987,1
0.000553,0.999447,1
0.000021,0.999979,1
0.000056,0.999944,1
0.000028,0.999972,1
0.000021,0.999979,1
0.000100,0.999900,1
0.000001,0.999999,1
0.000175,0.999825,1
0.999941,0.000059,0
0.000115,0.999885,1
0.000035,0.999965,1
0.000001,0.999999,1
0.000165,0.999835,1
0.999974,0.000026,0
0.999799,0.000201,0
0.999296,0.000704,0
0.000002,0.999998,1
0.000025,0.999975,1
0.000003,0.999997,1
0.999585,0.000415,0
0.000222,0.999778,1
0.000430,0.999570,1
0.999910,0.000090,0
0.000028,0.999972,1
0.000027,0.999973,1
0.000058,0.999942,1
0.999903,0.000097,0
0.998689,0.001311,0
0.000006,0.999994,1
0.000021,0.999979,1
0.000868,0.999132,1
0.999992,0.000008,0
0.999844,0.000156,0
0.000038,0.999962,1
0.000095,0.999905,1
0.000002,0.999998,1
0.999920,0.000080,0
0.999946,0.000054,0
0.999988,0.000012,0
0.999874,0.000126,0
0.999751,0.000249,0
0.999794,0.000206,0
0.000059,0.999941,1
0.000189,0.999811,1
0.999930,0.000070,0
0.000002,0.999998,1
0.999966,0.000034,0
0.000050,0.999950,1
0.000007,0.999993,1
0.000035,0.999965,1
0.999788,0.000212,0
0.000214,0.999786,1
0.999994,0.000006,0
0.999987,0.000013,0
0.999762,0.000238,0
0.999979,0.000021,0
0.000699,0.999301,1
0.000095,0.999905,1
0.000512,0.999488,1
0.999433,0.000567,0
0.999976,0.000024,0
0.999974,0.000026,0
0.000038,0.999962,1
0.000151,0.999849,1
0.999934,0.000066,0
0.000100,0.999900,1
0.000011,0.999989,1
0.999952,0.000048,0
0.999939,0.000061,0
0.999900,0.000100,0
0.000074,0.999926,1
0.000058,0.999942,1
0.999633,0.000367,0
0.999644,0.000356,0
0.000014,0.999986,1
0.002332,0.997668,1
0.000041,0.999959,1
0.999991,0.000009,0
0.999988,0.000012,0
0.000013,0.999987,1
0.000082,0.999918,1
0.999966,0.000034,0
0.999976,0.000024,0
0.000013,0.999987,1
0.999819,0.000181,0
0.000096,0.999904,1
0.000007,0.999993,1
0.000407,0.999593,1
0.000052,0.999948,1
0.000003,0.999997,1
0.999974,0.000026,0
0.000613,0.999387,1
0.000360,0.999640,1
0.000216,0.999784,1
0.999979,0.000021,0
0.999968,0.000032,0
0.000233,0.999767,1
0.999962,0.000038,0
0.000368,0.999632,1
0.000290,0.999710,1
0.000005,0.999995,1
0.000053,0.999947,1
0.000044,0.999956,1
0.999920,0.000080,0
0.000046,0.999954,1
0.000004,0.999996,1
0.000005,0.999995,1
0.999990,0.000010,0
0.999950,0.000050,0
0.000011,0.999989,1
0.000008,0.999992,1
0.000705,0.999295,1
0.997161,0.002839,0
0.000009,0.999991,1
0.000035,0.999965,1
0.000113,0.999887,1
0.000019,0.999981,1
0.999907,0.000093,0
0.000072,0.999928,1
0.000062,0.999938,1
0.999931,0.000069,0
0.000010,0.999990,1
0.999897,0.000103,0
0.000676,0.999324,1
0.000037,0.999963,1
0.000023,0.999977,1
0.999973,0.000027,0
0.999987,0.000013,0
0.000417,0.999583,1
0.999973,0.000027,0
0.999987,0.000013,0
0.999642,0.000358,0
0.000010,0.999990,1
0.000246,0.999754,1
0.000354,0.999646,1
0.000055,0.999945,1
0.994684,0.005316,0
0.000278,0.999722,1
0.999918,0.000082,0
0.000033,0.999967,1
0.000033,0.999967,1
0.000020,0.999980,1
0.000042,0.999958,1
0.000787,0.999213,1
0.000235,0.999765,1
0.999935,0.000065,0
0.999975,0.000025,0
0.000014,0.999986,1
0.000124,0.999876,1
0.999915,0.000085,0
0.000019,0.999981,1
0.999746,0.000254,0
0.000112,0.999888,1
0.000244,0.999756,1
0.999781,0.000219,0
0.999995,0.000005,0
0.000227,0.999773,1
0.999995,0.000005,0
0.000045,0.999955,1
0.998487,0.001513,0
0.999939,0.000061,0
0.999911,0.000089,0
0.000021,0.999979,1
0.000007,0.999993,1
0.999912,0.000088,0
0.000043,0.999957,1
0.999930,0.000070,0
0.000055,0.999945,1
0.999883,0.000117,0
0.999780,0.000220,0
0.000069,0.999931,1
0.000037,0.999963,1
0.000095,0.999905,1
0.999991,0.000009,0
0.000080,0.999920,1
0.999985,0.000015,0
0.000129,0.999871,1
0.999824,0.000176,0
0.999976,0.000024,0
0.000057,0.999943,1
0.000006,0.999994,1
0.999920,0.000080,0
0.999929,0.000071,0
0.000428,0.999572,1
0.999908,0.000092,0
0.000246,0.999754,1
0.000150,0.999850,1
0.000108,0.999892,1
0.000166,0.999834,1
0.999972,0.000028,0
0.999954,0.000046,0
0.000237,0.999763,1
0.000000,1.000000,1
0.000078,0.999922,1
0.000012,0.999988,1
0.000151,0.999849,1
0.000298,0.999702,1
0.000171,0.999829,1
0.000053,0.999947,1
0.000038,0.999962,1
0.000035,0.999965,1
0.000003,0.999997,1
0.000999,0.999001,1
0.000043,0.999957,1
0.000196,0.999804,1
0.000023,0.999977,1
0.000009,0.999991,1
0.998780,0.001220,0
0.000040,0.999960,1
0.000146,0.999854,1
0.000047,0.999953,1
0.000022,0.999978,1
0.999927,0.000073,0
0.999585,0.000415,0
0.000009,0.999991,1
0.000114,0.999886,1
0.999819,0.000181,0
0.000046,0.999954,1
0.000024,0.999976,1
0.000124,0.999876,1
0.000020,0.999980,1
0.999907,0.000093,0
0.000074,0.999926,1
0.000048,0.999952,1
0.999800,0.000200,0
0.000006,0.999994,1
0.000103,0.999897,1
0.000003,0.999997,1
0.000025,0.999975,1
0.999918,0.000082,0
0.000078,0.999922,1
0.000140,0.999860,1
0.999956,0.000044,0
0.999778,0.000222,0
0.999737,0.000263,0
0.000012,0.999988,1
0.000244,0.999756,1
0.999339,0.000661,0
0.999967,0.000033,0
0.000112,0.999888,1
0.999958,0.000042,0
0.999818,0.000182,0
0.999905,0.000095,0
0.000028,0.999972,1
0.999987,0.000013,0
0.000060,0.999940,1
0.999768,0.000232,0
0.999921,0.000079,0
0.000149,0.999851,1
0.999988,0.000012,0
0.999881,0.000119,0
0.000115,0.999885,1
0.999992,0.000008,0
0.000011,0.999989,1
0.999945,0.000055,0
0.999993,0.000007,0
0.999934,0.000066,0
0.000024,0.999976,1
0.000090,0.999910,1
0.000123,0.999877,1
0.000043,0.999957,1
0.000020,0.999980,1
0.000072,0.999928,1
0.000201,0.999799,1
0.000312,0.999688,1
0.999953,0.000047,0
0.999263,0.000737,0
0.000005,0.999995,1
0.000161,0.999839,1
0.998812,0.001188,0
0.999898,0.000102,0
0.000357,0.999643,1
0.999907,0.000093,0
0.999915,0.000085,0
0.999964,0.000036,0
0.000282,0.999718,1
0.000043,0.999957,1
0.000030,0.999970,1
0.000009,0.999991,1
0.999895,0.000105,0
0.999980,0.000020,0
0.000522,0.999478,1
0.999669,0.000331,0
0.000059,0.999941,1
0.999975,0.000025,0
0.000095,0.999905,1
0.000043,0.999957,1
0.999678,0.000322,0
0.999976,0.000024,0
0.000005,0.999995,1
0.999969,0.000031,0
0.999983,0.000017,0
0.000070,0.999930,1
0.999985,0.000015,0
0.000197,0.999803,1
0.999364,0.000636,0
0.999997,0.000003,0
0.000735,0.999265,1
0.000158,0.999842,1
0.000362,0.999638,1
0.000036,0.999964,1
0.000120,0.999880,1
0.000100,0.999900,1
0.000019,0.999981,1
0.000196,0.999804,1
0.999988,0.000012,0
0.999964,0.000036,0
0.000240,0.999760,1
0.999974,0.000026,0
0.000065,0.999935,1
0.999970,0.000030,0
0.999924,0.000076,0
0.999877,0.000123,0
0.000038,0.999962,1
0.999122,0.000878,0
0.999995,0.000005,0
0.000043,0.999957,1
0.000017,0.999983,1
0.000111,0.999889,1
0.000092,0.999908,1
0.000026,0.999974,1
0.000852,0.999148,1
0.999989,0.000011,0
0.999844,0.000156,0
0.000002,0.999998,1
0.999460,0.000540,0
0.000062,0.999938,1
0.000063,0.999937,1
0.000176,0.999824,1
0.000002,0.999998,1
0.003218,0.996782,1
0.000010,0.999990,1
0.000007,0.999993,1
0.000003,0.999997,1
0.000375,0.999625,1
0.000134,0.999866,1
0.000003,0.999997,1
0.999327,0.000673,0
0.999896,0.000104,0
0.999992,0.000008,0
0.000014,0.999986,1
0.999530,0.000470,0
0.999868,0.000132,0
0.000131,0.999869,1
0.999989,0.000011,0
0.998197,0.001803,0
0.999768,0.000232,0
0.999975,0.000025,0
0.000811,0.999189,1
0.998878,0.001122,0
0.000124,0.999876,1
0.999962,0.000038,0
0.999513,0.000487,0
0.999782,0.000218,0
0.000168,0.999832,1
0.999939,0.000061,0
0.000006,0.999994,1
0.999952,0.000048,0
0.998877,0.001123,0
0.999881,0.000119,0
0.000028,0.999972,1
0.000048,0.999952,1
0.999967,0.000033,0
0.999922,0.000078,0
0.999442,0.000558,0
0.000127,0.999873,1
0.000210,0.999790,1
0.999867,0.000133,0
0.999979,0.000021,0
0.000077,0.999923,1
0.000195,0.999805,1
0.004218,0.995782,1
0.999717,0.000283,0
0.999446,0.000554,0
0.000258,0.999742,1
0.000197,0.999803,1
0.999978,0.000022,0
0.000010,0.999990,1
0.000002,0.999998,1
0.000051,0.999949,1
0.999841,0.000159,0
0.000036,0.999964,1
0.000038,0.999962,1
0.000010,0.999990,1
0.000102,0.999898,1
0.000218,0.999782,1
0.000172,0.999828,1
0.999812,0.000188,0
0.999874,0.000126,0
0.000197,0.999803,1
0.000089,0.999911,1
0.999874,0.000126,0
0.999588,0.000412,0
0.000033,0.999967,1
0.999910,0.000090,0
0.999544,0.000456,0
0.999965,0.000035,0
0.000537,0.999463,1
0.999858,0.000142,0
0.999967,0.000033,0
0.000009,0.999991,1
0.000130,0.999870,1
0.000005,0.999995,1
0.000023,0.999977,1
0.000017,0.999983,1
0.000020,0.999980,1
0.000015,0.999985,1
0.000292,0.999708,1
0.999775,0.000225,0
0.000094,0.999906,1
0.000007,0.999993,1
0.000067,0.999933,1
0.999993,0.000007,0
0.999930,0.000070,0
0.000003,0.999997,1
0.000017,0.999983,1
0.999848,0.000152,0
0.999864,0.000136,0
0.000037,0.999963,1
0.999726,0.000274,0
0.999899,0.000101,0
0.999950,0.000050,0
0.999837,0.000163,0
0.999851,0.000149,0
0.999697,0.000303,0
0.000146,0.999854,1
0.999894,0.000106,0
0.999904,0.000096,0
0.000021,0.999979,1
0.000010,0.999990,1
0.000002,0.999998,1
0.999641,0.000359,0
0.000009,0.999991,1
0.000009,0.999991,1
0.000041,0.999959,1
0.000806,0.999194,1
0.999714,0.000286,0
0.000009,0.999991,1
0.000111,0.999889,1
0.000590,0.999410,1
0.999963,0.000037,0
0.000141,0.999859,1
0.999826,0.000174,0
0.000354,0.999646,1
0.999940,0.000060,0
0.000196,0.999804,1
0.999380,0.000620,0
0.999897,0.000103,0
0.999834,0.000166,0
0.000179,0.999821,1
0.999629,0.000371,0
0.999981,0.000019,0
0.999981,0.000019,0
0.000323,0.999677,1
0.000012,0.999988,1
0.000240,0.999760,1
0.000035,0.999965,1
0.000005,0.999995,1
0.994668,0.005332,0
0.999998,0.000002,0
0.000035,0.999965,1
0.999983,0.000017,0
0.001391,0.998609,1
0.000035,0.999965,1
0.000018,0.999982,1
0.000102,0.999898,1
0.000391,0.999609,1
0.000590,0.999410,1
0.999781,0.000219,0
0.999890,0.000110,0
0.000266,0.999734,1
0.999991,0.000009,0
0.999990,0.000010,0
0.999443,0.000557,0
0.000366,0.999634,1
0.999951,0.000049,0
0.000008,0.999992,1
0.999964,0.000036,0
0.999940,0.000060,0
0.999963,0.000037,0
0.999870,0.000130,0
0.999984,0.000016,0
0.000354,0.999646,1
0.000254,0.999746,1
0.999218,0.000782,0
0.999520,0.000480,0
0.999858,0.000142,0
0.999714,0.000286,0
0.000074,0.999926,1
0.999924,0.000076,0
0.999883,0.000117,0
0.000078,0.999922,1
0.999960,0.000040,0
0.000064,0.999936,1
0.000131,0.999869,1
0.999898,0.000102,0
0.999984,0.000016,0
0.000244,0.999756,1
0.000158,0.999842,1
0.000021,0.999979,1
0.000026,0.999974,1
0.000032,0.999968,1
0.999908,0.000092,0
0.999984,0.000016,0
0.999974,0.000026,0
0.999949,0.000051,0
0.999924,0.000076,0
0.999158,0.000842,0
0.999991,0.000009,0
0.000031,0.999969,1
0.998424,0.001576,0
0.999789,0.000211,0
0.000307,0.999693,1
0.000050,0.999950,1
0.000043,0.999957,1
0.000163,0.999837,1
0.998302,0.001698,0
0.000040,0.999960,1
0.999986,0.000014,0
0.999955,0.000045,0
0.999984,0.000016,0
0.001122,0.998878,1
0.000213,0.999787,1
0.000476,0.999524,1
0.999982,0.000018,0
0.999866,0.000134,0
0.000029,0.999971,1
0.000168,0.999832,1
0.999238,0.000762,0
0.999940,0.000060,0
0.999830,0.000170,0
