score0,score1,class
0.004474,0.995526,1
0.000119,0.999881,1
0.013451,0.986549,1
0.015757,0.984243,1
0.037423,0.962577,1
0.007638,0.992362,1
0.567978,0.432022,0
0.037322,0.962678,1
0.032402,0.967598,1
0.001110,0.998890,1
0.975844,0.024156,0
0.010948,0.989052,1
0.000005,0.999995,1
0.068451,0.931549,1
0.009793,0.990207,1
0.004195,0.995805,1
0.003988,0.996012,1
0.000248,0.999752,1
0.000057,0.999943,1
0.005774,0.994226,1
0.002004,0.997996,1
0.470554,0.529446,1
0.070638,0.929362,1
0.002224,0.997776,1
0.002559,0.997441,1
0.004400,0.995600,1
0.003107,0.996893,1
0.000894,0.999106,1
0.001463,0.998537,1
0.122245,0.877755,1
0.003988,0.996012,1
0.224123,0.775877,1
0.000792,0.999208,1
0.025751,0.974249,1
0.011195,0.988805,1
0.004499,0.995501,1
0.007724,0.992276,1
0.001786,0.998214,1
0.000829,0.999171,1
0.284817,0.715183,1
0.000233,0.999767,1
0.000021,0.999979,1
0.024307,0.975693,1
0.001398,0.998602,1
0.000992,0.999008,1
0.005521,0.994479,1
0.024374,0.975626,1
0.118959,0.881041,1
0.798632,0.201368,0
0.000734,0.999266,1
0.010240,0.989760,1
0.000276,0.999724,1
0.006965,0.993035,1
0.002132,0.997868,1
0.455847,0.544153,1
0.743666,0.256334,0
0.010240,0.989760,1
0.101068,0.898932,1
0.129052,0.870948,1
0.112055,0.887945,1
0.078198,0.921802,1
0.000252,0.999748,1
0.454450,0.545550,1
0.000330,0.999670,1
0.000171,0.999829,1
0.002761,0.997239,1
0.228065,0.771935,1
0.009903,0.990097,1
0.740431,0.259569,0
0.000434,0.999566,1
0.001911,0.998089,1
0.040261,0.959739,1
0.000014,0.999986,1
0.699010,0.300990,0
0.101581,0.898419,1
0.073462,0.926538,1
0.005147,0.994853,1
0.000213,0.999787,1
0.001863,0.998137,1
0.000025,0.999975,1
0.000010,0.999990,1
0.022259,0.977741,1
0.035639,0.964361,1
0.023844,0.976156,1
0.011737,0.988263,1
0.000879,0.999121,1
0.008710,0.991290,1
0.066852,0.933148,1
0.621549,0.378451,0
0.003835,0.996165,1
0.000279,0.999721,1
0.959659,0.040341,0
0.007724,0.992276,1
0.000759,0.999241,1
0.015540,0.984460,1
0.838263,0.161737,0
0.007574,0.992426,1
0.004853,0.995147,1
0.201038,0.798962,1
0.005459,0.994541,1
0.000173,0.999827,1
0.001387,0.998613,1
0.012238,0.987762,1
0.002366,0.997634,1
0.002102,0.997898,1
0.260800,0.739200,1
0.005758,0.994242,1
0.545041,0.454959,0
0.939567,0.060433,0
0.003878,0.996122,1
0.015115,0.984885,1
0.001079,0.998921,1
0.158056,0.841944,1
0.560359,0.439641,0
0.810585,0.189415,0
0.005774,0.994226,1
0.000485,0.999515,1
0.059998,0.940002,1
0.010183,0.989817,1
0.000266,0.999734,1
0.001337,0.998663,1
0.891883,0.108117,0
0.994406,0.005594,0
0.001218,0.998782,1
0.008565,0.991435,1
0.001623,0.998377,1
0.005988,0.994012,1
0.011415,0.988585,1
0.465644,0.534356,1
0.765561,0.234439,0
0.047963,0.952037,1
0.071194,0.928806,1
0.002187,0.997813,1
0.632745,0.367255,0
0.763023,0.236977,0
0.025610,0.974390,1
0.258634,0.741366,1
0.003605,0.996395,1
0.171622,0.828378,1
0.009550,0.990450,1
0.011607,0.988393,1
0.276853,0.723147,1
0.251145,0.748855,1
0.002929,0.997071,1
0.055406,0.944594,1
0.053378,0.946622,1
0.985350,0.014650,0
0.000030,0.999970,1
0.071943,0.928057,1
0.048221,0.951779,1
0.000819,0.999181,1
0.001015,0.998985,1
0.000799,0.999201,1
0.306513,0.693487,1
0.117200,0.882800,1
0.834796,0.165204,0
0.000235,0.999765,1
0.211645,0.788355,1
0.000667,0.999333,1
0.003739,0.996261,1
0.000358,0.999642,1
0.117200,0.882800,1
0.351223,0.648777,1
0.042610,0.957390,1
0.000049,0.999951,1
0.564519,0.435481,0
0.068092,0.931908,1
0.574187,0.425813,0
0.201490,0.798510,1
0.845756,0.154244,0
0.038660,0.961340,1
0.020549,0.979451,1
0.097294,0.902706,1
0.015199,0.984801,1
0.000611,0.999389,1
0.003124,0.996876,1
0.068271,0.931729,1
0.049530,0.950470,1
0.002447,0.997553,1
0.245363,0.754637,1
0.042841,0.957159,1
0.000354,0.999646,1
0.274042,0.725958,1
0.400057,0.599943,1
0.088290,0.911710,1
0.001971,0.998029,1
0.024307,0.975693,1
0.000061,0.999939,1
0.498687,0.501313,1
0.007921,0.992079,1
0.648309,0.351691,0
0.366777,0.633223,1
0.410920,0.589080,1
0.089660,0.910340,1
0.942688,0.057312,0
0.001311,0.998689,1
0.010297,0.989703,1
0.004102,0.995898,1
0.299375,0.700625,1
0.975711,0.024289,0
0.953341,0.046659,0
0.772069,0.227931,0
0.007511,0.992489,1
0.624195,0.375805,0
0.004045,0.995955,1
0.031188,0.968812,1
0.008376,0.991624,1
0.037423,0.962577,1
0.142253,0.857747,1
0.339127,0.660873,1
0.003687,0.996313,1
0.000696,0.999304,1
0.925626,0.074374,0
0.040261,0.959739,1
0.012102,0.987898,1
0.055849,0.944151,1
0.030431,0.969569,1
0.328479,0.671521,1
0.004867,0.995133,1
0.653429,0.346571,0
0.214479,0.785521,1
0.000082,0.999918,1
0.309515,0.690485,1
0.011705,0.988295,1
0.001646,0.998354,1
0.000091,0.999909,1
0.385947,0.614053,1
0.100049,0.899951,1
0.665447,0.334553,0
0.039187,0.960813,1
0.001816,0.998184,1
0.124992,0.875008,1
0.024374,0.975626,1
0.006193,0.993807,1
0.447476,0.552524,1
0.002816,0.997184,1
0.012204,0.987796,1
0.003867,0.996133,1
0.225104,0.774896,1
0.051972,0.948028,1
0.000020,0.999980,1
0.121943,0.878057,1
0.100558,0.899442,1
0.023007,0.976993,1
0.052111,0.947889,1
0.321067,0.678933,1
0.000374,0.999626,1
0.118959,0.881041,1
0.096064,0.903936,1
0.098538,0.901462,1
0.002461,0.997539,1
0.017506,0.982494,1
0.027805,0.972195,1
0.016794,0.983206,1
0.360910,0.639090,1
0.046944,0.953056,1
0.003749,0.996251,1
0.005521,0.994479,1
0.005249,0.994751,1
0.181029,0.818971,1
0.076789,0.923211,1
0.065632,0.934368,1
0.001806,0.998194,1
0.001438,0.998562,1
0.292334,0.707666,1
0.027427,0.972573,1
0.000020,0.999980,1
0.000571,0.999429,1
0.004350,0.995650,1
0.655340,0.344660,0
0.001717,0.998283,1
0.480388,0.519612,1
0.060636,0.939364,1
0.960093,0.039907,0
0.000694,0.999306,1
0.058274,0.941726,1
0.001669,0.998331,1
0.002211,0.997789,1
0.000117,0.999883,1
0.060636,0.939364,1
0.002538,0.997462,1
0.000036,0.999964,1
0.000922,0.999078,1
0.732780,0.267220,0
0.001047,0.998953,1
0.797725,0.202275,0
0.130963,0.869037,1
0.019553,0.980447,1
0.021654,0.978346,1
0.016887,0.983113,1
0.000726,0.999274,1
0.048610,0.951390,1
0.000543,0.999457,1
0.009630,0.990370,1
0.000631,0.999369,1
0.003168,0.996832,1
0.001414,0.998586,1
0.007617,0.992383,1
0.616900,0.383100,0
0.049265,0.950735,1
0.449566,0.550434,1
0.000241,0.999759,1
0.013192,0.986808,1
0.142942,0.857058,1
0.006175,0.993825,1
0.478279,0.521721,1
0.270693,0.729307,1
0.094606,0.905394,1
0.001816,0.998184,1
0.009875,0.990125,1
0.727228,0.272772,0
0.015284,0.984716,1
0.000018,0.999982,1
0.255943,0.744057,1
0.000943,0.999057,1
0.419126,0.580874,1
0.000168,0.999832,1
0.000207,0.999793,1
0.451658,0.548342,1
0.004218,0.995782,1
0.054819,0.945181,1
0.002495,0.997505,1
0.000426,0.999574,1
0.018968,0.981032,1
0.000099,0.999901,1
0.973408,0.026592,0
0.081299,0.918701,1
0.000785,0.999215,1
0.000042,0.999958,1
0.040480,0.959520,1
0.926781,0.073219,0
0.008956,0.991044,1
0.099796,0.900204,1
0.128736,0.871264,1
0.017947,0.982053,1
0.000617,0.999383,1
0.005076,0.994924,1
0.095576,0.904424,1
0.965342,0.034658,0
0.006623,0.993377,1
0.005505,0.994495,1
0.210239,0.789761,1
0.008637,0.991363,1
0.008981,0.991019,1
0.888021,0.111979,0
0.008808,0.991192,1
0.048740,0.951260,1
0.082784,0.917216,1
0.011672,0.988328,1
0.481091,0.518909,1
0.000229,0.999771,1
0.002502,0.997498,1
0.538748,0.461252,0
0.199234,0.800766,1
0.027202,0.972798,1
0.824854,0.175146,0
0.123155,0.876845,1
0.007833,0.992167,1
0.889967,0.110033,0
0.444692,0.555308,1
0.000119,0.999881,1
0.004853,0.995147,1
0.585851,0.414149,0
0.183971,0.816029,1
0.003988,0.996012,1
0.018553,0.981447,1
0.019661,0.980339,1
0.001379,0.998621,1
0.428067,0.571933,1
0.512768,0.487232,0
0.108191,0.891809,1
0.335978,0.664022,1
0.940204,0.059796,0
0.145375,0.854625,1
0.008122,0.991878,1
0.042725,0.957275,1
0.005710,0.994290,1
0.000100,0.999900,1
0.159184,0.840816,1
0.005005,0.994995,1
0.064945,0.935055,1
0.895099,0.104901,0
0.221683,0.778317,1
0.000319,0.999681,1
0.051146,0.948854,1
0.000050,0.999950,1
0.012618,0.987382,1
0.000995,0.999005,1
0.001278,0.998722,1
0.014378,0.985622,1
0.001110,0.998890,1
0.796358,0.203642,0
0.000180,0.999820,1
0.003977,0.996023,1
0.028111,0.971889,1
0.005264,0.994736,1
0.004206,0.995794,1
0.059366,0.940634,1
0.005774,0.994226,1
0.003856,0.996144,1
0.007448,0.992552,1
0.001110,0.998890,1
0.000236,0.999764,1
0.076192,0.923808,1
0.026685,0.973315,1
0.013985,0.986015,1
0.004067,0.995933,1
0.000297,0.999703,1
0.436361,0.563639,1
0.004254,0.995746,1
0.000293,0.999707,1
0.018968,0.981032,1
0.576939,0.423061,0
0.000857,0.999143,1
0.717056,0.282944,0
0.177301,0.822699,1
0.001246,0.998754,1
0.334722,0.665278,1
0.840918,0.159082,0
0.004242,0.995758,1
0.000935,0.999065,1
0.000159,0.999841,1
0.000092,0.999908,1
0.011479,0.988521,1
0.007532,0.992468,1
0.550622,0.449378,0
0.000002,0.999998,1
0.003813,0.996187,1
0.003408,0.996592,1
0.997257,0.002743,0
0.030765,0.969235,1
0.000682,0.999318,1
0.369398,0.630602,1
0.012136,0.987864,1
0.162223,0.837777,1
0.000019,0.999981,1
0.005790,0.994210,1
0.001333,0.998667,1
0.830875,0.169125,0
0.803124,0.196876,0
0.003081,0.996919,1
0.001847,0.998153,1
0.203309,0.796691,1
0.009418,0.990582,1
0.001367,0.998633,1
0.195663,0.804337,1
0.000477,0.999523,1
0.012902,0.987098,1
0.000338,0.999662,1
0.243802,0.756198,1
0.900777,0.099223,0
0.230055,0.769945,1
0.014865,0.985135,1
0.012102,0.987898,1
0.136178,0.863822,1
0.000342,0.999658,1
0.016887,0.983113,1
0.067914,0.932086,1
0.001646,0.998354,1
0.001211,0.998789,1
0.576939,0.423061,0
0.441911,0.558089,1
0.251145,0.748855,1
0.313744,0.686256,1
0.857496,0.142504,0
0.001543,0.998457,1
0.000329,0.999671,1
0.001434,0.998566,1
0.004537,0.995463,1
0.103918,0.896082,1
0.094606,0.905394,1
0.000032,0.999968,1
0.007043,0.992957,1
0.812309,0.187691,0
0.053094,0.946906,1
0.004550,0.995450,1
0.283099,0.716901,1
0.222169,0.777831,1
0.000764,0.999236,1
0.013564,0.986436,1
0.231054,0.768946,1
0.182705,0.817295,1
0.023519,0.976481,1
0.007987,0.992013,1
0.002211,0.997789,1
0.672930,0.327070,0
0.000445,0.999555,1
0.000048,0.999952,1
0.000280,0.999720,1
0.006754,0.993246,1
0.002566,0.997434,1
0.001459,0.998541,1
0.001012,0.998988,1
0.213059,0.786941,1
0.006586,0.993414,1
0.362861,0.637139,1
0.016517,0.983483,1
0.505024,0.494976,0
0.234576,0.765424,1
0.002467,0.997533,1
0.002769,0.997231,1
0.068811,0.931189,1
0.003323,0.996677,1
0.010014,0.989986,1
0.000016,0.999984,1
0.003966,0.996034,1
0.607538,0.392462,0
0.005490,0.994510,1
0.003142,0.996858,1
0.183548,0.816452,1
0.935782,0.064218,0
0.099291,0.900709,1
0.061769,0.938231,1
0.006754,0.993246,1
0.075011,0.924989,1
0.007511,0.992489,1
0.002010,0.997990,1
0.000159,0.999841,1
0.112055,0.887945,1
0.012548,0.987452,1
0.232559,0.767441,1
0.000053,0.999947,1
0.016887,0.983113,1
0.000111,0.999889,1
0.003625,0.996375,1
0.952711,0.047289,0
0.124377,0.875623,1
0.004400,0.995600,1
0.002126,0.997874,1
0.102355,0.897645,1
0.028111,0.971889,1
0.032579,0.967421,1
0.018968,0.981032,1
0.021955,0.978045,1
0.053950,0.946050,1
0.000698,0.999302,1
0.002848,0.997152,1
0.004183,0.995817,1
0.016021,0.983979,1
0.167262,0.832738,1
0.027805,0.972195,1
0.003760,0.996240,1
0.000056,0.999944,1
0.002307,0.997693,1
0.000023,0.999977,1
0.005047,0.994953,1
0.403441,0.596559,1
0.036819,0.963181,1
0.546437,0.453563,0
0.001454,0.998546,1
0.183971,0.816029,1
0.025260,0.974740,1
0.005047,0.994953,1
0.440522,0.559478,1
0.049663,0.950337,1
0.001521,0.998479,1
0.436361,0.563639,1
0.026467,0.973533,1
0.000083,0.999917,1
0.133549,0.866451,1
0.000002,0.999998,1
0.001583,0.998417,1
0.007833,0.992167,1
0.929781,0.070219,0
0.001375,0.998625,1
0.164146,0.835854,1
0.013377,0.986623,1
0.004387,0.995613,1
0.029855,0.970145,1
0.001637,0.998363,1
0.438441,0.561559,1
0.003955,0.996045,1
0.611560,0.388440,0
0.006887,0.993113,1
0.017947,0.982053,1
0.951685,0.048315,0
0.000163,0.999837,1
0.031963,0.968037,1
0.106839,0.893161,1
0.003222,0.996778,1
0.405477,0.594523,1
0.094606,0.905394,1
0.013985,0.986015,1
0.000981,0.999019,1
0.013229,0.986771,1
0.010797,0.989203,1
0.001475,0.998525,1
0.007304,0.992696,1
0.001318,0.998682,1
0.004576,0.995424,1
0.000119,0.999881,1
0.017799,0.982201,1
0.695442,0.304558,0
0.000125,0.999875,1
0.001619,0.998381,1
0.132251,0.867749,1
0.360910,0.639090,1
0.024441,0.975559,1
0.006193,0.993807,1
0.029129,0.970871,1
0.049530,0.950470,1
0.004375,0.995625,1
0.082784,0.917216,1
0.004022,0.995978,1
0.033206,0.966794,1
0.001348,0.998652,1
0.008145,0.991855,1
0.000026,0.999974,1
0.011195,0.988805,1
0.003585,0.996415,1
0.006175,0.993825,1
0.143981,0.856019,1
0.013119,0.986881,1
0.912674,0.087326,0
0.000287,0.999713,1
0.005726,0.994274,1
0.001406,0.998594,1
0.031703,0.968297,1
0.993156,0.006844,0
0.006245,0.993755,1
0.002856,0.997144,1
0.003063,0.996937,1
0.001344,0.998656,1
0.001583,0.998417,1
0.001360,0.998640,1
0.000141,0.999859,1
0.108191,0.891809,1
0.071568,0.928432,1
0.143634,0.856366,1
0.002313,0.997687,1
0.515582,0.484418,0
0.960523,0.039477,0
0.002730,0.997270,1
0.000454,0.999546,1
0.083427,0.916573,1
0.232057,0.767943,1
0.003408,0.996592,1
0.000948,0.999052,1
0.012759,0.987241,1
0.000003,0.999997,1
0.007899,0.992101,1
0.144328,0.855672,1
0.011511,0.988489,1
0.049530,0.950470,1
0.274603,0.725397,1
0.007427,0.992573,1
0.000272,0.999728,1
0.376644,0.623356,1
0.001257,0.998743,1
0.062591,0.937409,1
0.421872,0.578128,1
0.252206,0.747794,1
0.298195,0.701805,1
0.239671,0.760329,1
0.001438,0.998562,1
0.014102,0.985898,1
0.001139,0.998861,1
0.483905,0.516095,1
0.226088,0.773912,1
0.014220,0.985780,1
0.001229,0.998771,1
0.005872,0.994128,1
0.006422,0.993578,1
0.011226,0.988774,1
0.014259,0.985741,1
0.000194,0.999806,1
0.000012,0.999988,1
0.902029,0.097971,0
0.004266,0.995734,1
0.140884,0.859116,1
0.413650,0.586350,1
0.007324,0.992676,1
0.111775,0.888225,1
0.006531,0.993469,1
0.643154,0.356846,0
0.888580,0.111420,0
0.000133,0.999867,1
0.257555,0.742445,1
0.000260,0.999740,1
0.009577,0.990423,1
0.000010,0.999990,1
0.045333,0.954667,1
0.004563,0.995437,1
0.002937,0.997063,1
0.105503,0.894497,1
0.009339,0.990661,1
0.000935,0.999065,1
0.143634,0.856366,1
0.000037,0.999963,1
0.000096,0.999904,1
0.004266,0.995734,1
0.002243,0.997757,1
0.487423,0.512577,1
0.799536,0.200464,0
0.011737,0.988263,1
0.000436,0.999564,1
0.014220,0.985780,1
0.003186,0.996814,1
0.002920,0.997080,1
0.000455,0.999545,1
0.001430,0.998570,1
0.000047,0.999953,1
0.406156,0.593844,1
0.840918,0.159082,0
0.000263,0.999737,1
0.003063,0.996937,1
0.599450,0.400550,0
0.807977,0.192023,0
0.000087,0.999913,1
0.001619,0.998381,1
0.351223,0.648777,1
0.001155,0.998845,1
0.564519,0.435481,0
0.001113,0.998887,1
0.174038,0.825962,1
0.636664,0.363336,0
0.071381,0.928619,1
0.038975,0.961025,1
0.694247,0.305753,0
0.021007,0.978993,1
0.083859,0.916141,1
0.700193,0.299807,0
0.013639,0.986361,1
0.002406,0.997594,1
0.004067,0.995933,1
0.136178,0.863822,1
0.002138,0.997862,1
0.003505,0.996495,1
0.000439,0.999561,1
0.009159,0.990841,1
0.466345,0.533655,1
0.000245,0.999755,1
0.009903,0.990097,1
0.474766,0.525234,1
0.018097,0.981903,1
0.986633,0.013367,0
0.000253,0.999747,1
0.407516,0.592484,1
0.002090,0.997910,1
0.324145,0.675855,1
0.042495,0.957505,1
0.838644,0.161356,0
0.106303,0.893697,1
0.534545,0.465455,0
0.005399,0.994601,1
0.010588,0.989412,1
0.012866,0.987134,1
0.831665,0.168335,0
0.775520,0.224480,0
0.012938,0.987062,1
0.083859,0.916141,1
0.014865,0.985135,1
0.010326,0.989674,1
0.567978,0.432022,0
0.100303,0.899697,1
0.232559,0.767441,1
0.012170,0.987830,1
0.975171,0.024829,0
0.002379,0.997621,1
0.151788,0.848212,1
0.001669,0.998331,1
0.384613,0.615387,1
0.823220,0.176780,0
0.000034,0.999966,1
0.996468,0.003532,0
0.000336,0.999664,1
0.946803,0.053197,0
0.487423,0.512577,1
0.000505,0.999495,1
0.874475,0.125525,0
0.001333,0.998667,1
0.042153,0.957847,1
0.027277,0.972723,1
0.641212,0.358788,0
0.029129,0.970871,1
0.000847,0.999153,1
0.000054,0.999946,1
0.776499,0.223501,0
0.795900,0.204100,0
0.408876,0.591124,1
0.002274,0.997726,1
0.003286,0.996714,1
0.008857,0.991143,1
0.044607,0.955393,1
0.422559,0.577441,1
0.145725,0.854275,1
0.917701,0.082299,0
0.056747,0.943253,1
0.009550,0.990450,1
0.000318,0.999682,1
0.000912,0.999088,1
0.094365,0.905635,1
0.001578,0.998422,1
0.003845,0.996155,1
0.004487,0.995513,1
0.007638,0.992362,1
0.242247,0.757753,1
0.612229,0.387771,0
0.065632,0.934368,1
0.234576,0.765424,1
0.002595,0.997405,1
0.001552,0.998448,1
0.000060,0.999940,1
0.000894,0.999106,1
0.000618,0.999382,1
0.429446,0.570554,1
0.000028,0.999972,1
0.017701,0.982299,1
0.000810,0.999190,1
0.000567,0.999433,1
0.333469,0.666531,1
0.009392,0.990608,1
0.183548,0.816452,1
0.193896,0.806104,1
0.001517,0.998483,1
0.000785,0.999215,1
0.744738,0.255262,0
0.007043,0.992957,1
0.000441,0.999559,1
0.000567,0.999433,1
0.000636,0.999364,1
0.114317,0.885683,1
0.000684,0.999316,1
0.287694,0.712306,1
0.000056,0.999944,1
0.538048,0.461952,0
0.001422,0.998578,1
0.045946,0.954054,1
0.034308,0.965692,1
0.008283,0.991717,1
0.004350,0.995650,1
0.632090,0.367910,0
0.000810,0.999190,1
0.001916,0.998084,1
0.008832,0.991168,1
0.076390,0.923610,1
0.526126,0.473874,0
0.728345,0.271655,0
0.003749,0.996251,1
0.001756,0.998244,1
0.023713,0.976287,1
0.001756,0.998244,1
0.990404,0.009596,0
0.001410,0.998590,1
0.269582,0.730418,1
0.023976,0.976024,1
0.000336,0.999664,1
0.010126,0.989874,1
0.000010,0.999990,1
0.000451,0.999549,1
0.005309,0.994691,1
0.003012,0.996988,1
0.829285,0.170715,0
0.353794,0.646206,1
0.002268,0.997732,1
0.000239,0.999761,1
0.004746,0.995254,1
0.106839,0.893161,1
0.842793,0.157207,0
0.005614,0.994386,1
0.009657,0.990343,1
0.008882,0.991118,1
0.206061,0.793939,1
0.001900,0.998100,1
0.222657,0.777343,1
0.304719,0.695281,1
0.002224,0.997776,1
0.186521,0.813479,1
0.004102,0.995898,1
0.004338,0.995662,1
0.022943,0.977057,1
0.000764,0.999236,1
0.212116,0.787884,1
0.004218,0.995782,1
0.867836,0.132164,0
0.003988,0.996012,1
0.001467,0.998533,1
0.000353,0.999647,1
0.003900,0.996100,1
0.007532,0.992468,1
0.014378,0.985622,1
0.006926,0.993074,1
0.000013,0.999987,1
0.060157,0.939843,1
0.001459,0.998541,1
0.184818,0.815182,1
0.095576,0.904424,1
0.005521,0.994479,1
0.725549,0.274451,0
0.020834,0.979166,1
0.000396,0.999604,1
0.002937,0.997063,1
0.003666,0.996334,1
0.004693,0.995307,1
0.000995,0.999005,1
0.000640,0.999360,1
0.010042,0.989958,1
0.148553,0.851447,1
0.002707,0.997293,1
0.031616,0.968384,1
0.078198,0.921802,1
0.167262,0.832738,1
0.109283,0.890717,1
0.109832,0.890168,1
0.127164,0.872836,1
0.000560,0.999440,1
0.167262,0.832738,1
0.002738,0.997262,1
0.056597,0.943403,1
0.783746,0.216254,0
0.989390,0.010610,0
0.781349,0.218651,0
0.455148,0.544852,1
0.034030,0.965970,1
0.007427,0.992573,1
0.085827,0.914173,1
0.000503,0.999497,1
0.213059,0.786941,1
0.001117,0.998883,1
0.671689,0.328311,0
0.034496,0.965504,1
0.027427,0.972573,1
0.007243,0.992757,1
0.000706,0.999294,1
0.133876,0.866124,1
0.050063,0.949937,1
0.009261,0.990739,1
0.254872,0.745128,1
0.000694,0.999306,1
0.003646,0.996354,1
0.001132,0.998868,1
0.143288,0.856712,1
0.025680,0.974320,1
0.000951,0.999049,1
0.001333,0.998667,1
0.040480,0.959520,1
0.851899,0.148101,0
0.012653,0.987347,1
0.502912,0.497088,0
0.027805,0.972195,1
0.687026,0.312974,0
0.002180,0.997820,1
0.748998,0.251002,0
0.001761,0.998239,1
0.000471,0.999529,1
0.636664,0.363336,0
0.000091,0.999909,1
0.009159,0.990841,1
0.932312,0.067688,0
0.211645,0.788355,1
0.006679,0.993321,1
0.755819,0.244181,0
0.027352,0.972648,1
0.050063,0.949937,1
0.000193,0.999807,1
0.200134,0.799866,1
0.076789,0.923211,1
0.005475,0.994525,1
0.002085,0.997915,1
0.374003,0.625997,1
0.011071,0.988929,1
0.252206,0.747794,1
0.000606,0.999394,1
0.003012,0.996988,1
0.006440,0.993560,1
0.007574,0.992426,1
0.000012,0.999988,1
0.006193,0.993807,1
0.007365,0.992635,1
0.967886,0.032114,0
0.001605,0.998395,1
0.018349,0.981651,1
0.085386,0.914614,1
0.003878,0.996122,1
0.001938,0.998062,1
0.064264,0.935736,1
0.091282,0.908718,1
0.393315,0.606685,1
0.000589,0.999411,1
0.000675,0.999325,1
0.001032,0.998968,1
0.266267,0.733733,1
0.211176,0.788824,1
0.155820,0.844180,1
0.324145,0.675855,1
0.128420,0.871580,1
0.024307,0.975693,1
0.000445,0.999555,1
0.001061,0.998939,1
0.052952,0.947048,1
0.047451,0.952549,1
0.002313,0.997687,1
0.028498,0.971502,1
0.171222,0.828778,1
0.000298,0.999702,1
0.005774,0.994226,1
0.940834,0.059166,0
0.000067,0.999933,1
0.007043,0.992957,1
0.000058,0.999942,1
0.000022,0.999978,1
0.603501,0.396499,0
0.608881,0.391119,0
0.049663,0.950337,1
0.688840,0.311160,0
0.026035,0.973965,1
0.945945,0.054055,0
0.000836,0.999164,1
0.000473,0.999527,1
0.021714,0.978286,1
0.316784,0.683216,1
0.373344,0.626656,1
0.003249,0.996751,1
0.002061,0.997939,1
0.017458,0.982542,1
0.000038,0.999962,1
0.009930,0.990070,1
0.007063,0.992937,1
0.006262,0.993738,1
0.003055,0.996945,1
0.006716,0.993284,1
0.000702,0.999298,1
0.034215,0.965785,1
0.021476,0.978524,1
0.027128,0.972872,1
0.004732,0.995268,1
0.002559,0.997441,1
0.542245,0.457755,0
0.003142,0.996858,1
0.001761,0.998239,1
0.041030,0.958970,1
0.000243,0.999757,1
0.114888,0.885112,1
0.000436,0.999564,1
0.009471,0.990529,1
0.075994,0.924006,1
0.000141,0.999859,1
0.010647,0.989353,1
0.006792,0.993208,1
0.036126,0.963874,1
0.022137,0.977863,1
0.105769,0.894231,1
0.014783,0.985217,1
0.001426,0.998574,1
0.033026,0.966974,1
0.012902,0.987098,1
0.021182,0.978818,1
0.041030,0.958970,1
0.001126,0.998874,1
0.000011,0.999989,1
0.643154,0.356846,0
0.026685,0.973315,1
0.000943,0.999057,1
0.000138,0.999862,1
0.005005,0.994995,1
0.000420,0.999580,1
0.012653,0.987347,1
0.140884,0.859116,1
0.004772,0.995228,1
0.010737,0.989263,1
0.352508,0.647492,1
0.002904,0.997096,1
0.047578,0.952422,1
0.022943,0.977057,1
0.309515,0.690485,1
0.000206,0.999794,1
0.009903,0.990097,1
0.004326,0.995674,1
0.002180,0.997820,1
0.112898,0.887102,1
0.161078,0.838922,1
0.037020,0.962980,1
0.585167,0.414833,0
0.061444,0.938556,1
0.421872,0.578128,1
0.130005,0.869995,1
0.048610,0.951390,1
0.393315,0.606685,1
0.000803,0.999197,1
0.001260,0.998740,1
0.371369,0.628631,1
0.056147,0.943853,1
0.843166,0.156834,0
0.005279,0.994721,1
0.000255,0.999745,1
0.001463,0.998537,1
0.022320,0.977680,1
0.146780,0.853220,1
0.007553,0.992447,1
0.857840,0.142160,0
0.005191,0.994809,1
0.287694,0.712306,1
0.111217,0.888783,1
0.002406,0.997594,1
0.074039,0.925961,1
0.012759,0.987241,1
0.922059,0.077941,0
0.645091,0.354909,0
0.000237,0.999763,1
0.001239,0.998761,1
0.014824,0.985176,1
0.004136,0.995864,1
0.020267,0.979733,1
0.019607,0.980393,1
0.016021,0.983979,1
0.086493,0.913507,1
0.374003,0.625997,1
0.005104,0.994896,1
0.005872,0.994128,1
0.507137,0.492863,0
0.149625,0.850375,1
0.043422,0.956578,1
0.000904,0.999096,1
0.132575,0.867425,1
0.002236,0.997764,1
0.034496,0.965504,1
0.000033,0.999967,1
0.086271,0.913729,1
0.000288,0.999712,1
0.000070,0.999930,1
0.000239,0.999761,1
0.005414,0.994586,1
0.978658,0.021342,0
0.353151,0.646849,1
0.002970,0.997030,1
0.001543,0.998457,1
0.018915,0.981085,1
0.024108,0.975892,1
0.001285,0.998715,1
0.003792,0.996208,1
0.010014,0.989986,1
0.001600,0.998400,1
0.071568,0.928432,1
0.009287,0.990713,1
0.001987,0.998013,1
0.000321,0.999679,1
0.008613,0.991387,1
0.156563,0.843437,1
0.458643,0.541357,1
0.108735,0.891265,1
0.000057,0.999943,1
0.001418,0.998582,1
0.010154,0.989846,1
0.001426,0.998574,1
0.787541,0.212459,0
0.000505,0.999495,1
0.002333,0.997667,1
0.001943,0.998057,1
0.004799,0.995201,1
0.010918,0.989082,1
0.000012,0.999988,1
0.000096,0.999904,1
0.632090,0.367910,0
0.486015,0.513985,1
0.015199,0.984801,1
0.000027,0.999973,1
0.048871,0.951129,1
0.000128,0.999872,1
0.244321,0.755679,1
0.004474,0.995526,1
0.000228,0.999772,1
0.000606,0.999394,1
0.002912,0.997088,1
0.032402,0.967598,1
0.017075,0.982925,1
0.004183,0.995817,1
