score0,score1,class
0.030800,0.969200,1
0.004865,0.995135,1
0.022466,0.977534,1
0.096920,0.903080,1
0.014588,0.985412,1
0.110100,0.889900,1
0.258345,0.741655,1
0.022466,0.977534,1
0.175469,0.824531,1
0.006519,0.993481,1
0.616164,0.383836,0
0.022466,0.977534,1
0.001275,0.998725,1
0.406142,0.593858,1
0.094913,0.905087,1
0.056046,0.943954,1
0.096920,0.903080,1
0.001762,0.998238,1
0.001524,0.998476,1
0.007784,0.992216,1
0.034121,0.965879,1
0.250814,0.749186,1
0.477787,0.522213,1
0.038514,0.961486,1
0.145265,0.854735,1
0.071802,0.928198,1
0.018678,0.981322,1
0.064460,0.935540,1
0.096920,0.903080,1
0.041828,0.958172,1
0.012432,0.987568,1
0.683724,0.316276,0
0.007784,0.992216,1
0.013578,0.986422,1
0.048368,0.951632,1
0.096920,0.903080,1
0.013578,0.986422,1
0.023965,0.976035,1
0.063078,0.936922,1
0.505882,0.494118,0
0.007508,0.992492,1
0.001524,0.998476,1
0.164734,0.835266,1
0.070926,0.929074,1
0.006939,0.993061,1
0.068566,0.931434,1
0.140007,0.859993,1
0.690125,0.309875,0
0.820782,0.179218,0
0.006519,0.993481,1
0.081876,0.918124,1
0.022466,0.977534,1
0.035909,0.964091,1
0.002958,0.997042,1
0.748085,0.251915,0
0.834459,0.165541,0
0.182762,0.817238,1
0.151533,0.848467,1
0.136462,0.863538,1
0.159346,0.840654,1
0.306512,0.693488,1
0.001524,0.998476,1
0.886028,0.113972,0
0.002958,0.997042,1
0.002443,0.997557,1
0.012432,0.987568,1
0.199630,0.800370,1
0.071582,0.928418,1
0.621624,0.378376,0
0.061724,0.938276,1
0.046135,0.953865,1
0.284488,0.715512,1
0.001275,0.998725,1
0.636287,0.363713,0
0.233818,0.766182,1
0.370807,0.629193,1
0.048368,0.951632,1
0.004865,0.995135,1
0.084397,0.915603,1
0.001275,0.998725,1
0.001762,0.998238,1
0.068566,0.931434,1
0.213168,0.786832,1
0.031701,0.968299,1
0.043862,0.956138,1
0.022466,0.977534,1
0.258345,0.741655,1
0.049601,0.950399,1
0.632452,0.367548,0
0.069629,0.930371,1
0.002443,0.997557,1
0.939647,0.060353,0
0.034781,0.965219,1
0.043862,0.956138,1
0.137635,0.862365,1
0.726967,0.273033,0
0.071582,0.928418,1
0.022466,0.977534,1
0.595636,0.404364,0
0.051344,0.948656,1
0.005495,0.994505,1
0.037427,0.962573,1
0.094913,0.905087,1
0.027615,0.972385,1
0.094064,0.905936,1
0.198049,0.801951,1
0.043862,0.956138,1
0.488522,0.511478,1
0.880226,0.119774,0
0.008992,0.991008,1
0.022466,0.977534,1
0.038760,0.961240,1
0.401365,0.598635,1
0.549539,0.450461,0
0.383234,0.616766,1
0.063078,0.936922,1
0.005513,0.994487,1
0.233818,0.766182,1
0.267315,0.732685,1
0.006247,0.993753,1
0.044140,0.955860,1
0.928028,0.071972,0
0.866714,0.133286,0
0.018678,0.981322,1
0.044140,0.955860,1
0.036954,0.963046,1
0.039758,0.960242,1
0.042227,0.957773,1
0.683724,0.316276,0
0.765725,0.234275,0
0.152813,0.847187,1
0.527352,0.472648,0
0.008285,0.991715,1
0.643147,0.356853,0
0.759137,0.240863,0
0.152813,0.847187,1
0.170736,0.829264,1
0.087251,0.912749,1
0.636287,0.363713,0
0.028153,0.971847,1
0.255818,0.744182,1
0.154102,0.845898,1
0.759741,0.240259,0
0.008123,0.991877,1
0.267315,0.732685,1
0.089921,0.910079,1
0.846428,0.153572,0
0.001275,0.998725,1
0.050703,0.949297,1
0.119854,0.880146,1
0.005513,0.994487,1
0.003582,0.996418,1
0.063470,0.936530,1
0.341992,0.658008,1
0.542161,0.457839,0
0.669251,0.330749,0
0.005495,0.994505,1
0.294693,0.705307,1
0.002443,0.997557,1
0.080397,0.919603,1
0.002958,0.997042,1
0.308625,0.691375,1
0.084909,0.915091,1
0.361596,0.638404,1
0.007077,0.992923,1
0.708206,0.291794,0
0.087251,0.912749,1
0.199630,0.800370,1
0.110100,0.889900,1
0.806754,0.193246,0
0.299528,0.700472,1
0.034340,0.965660,1
0.047613,0.952387,1
0.042227,0.957773,1
0.039758,0.960242,1
0.084397,0.915603,1
0.184249,0.815751,1
0.516625,0.483375,0
0.039758,0.960242,1
0.845566,0.154434,0
0.042227,0.957773,1
0.005495,0.994505,1
0.076805,0.923195,1
0.694352,0.305648,0
0.137635,0.862365,1
0.053815,0.946185,1
0.063470,0.936530,1
0.001762,0.998238,1
0.692243,0.307757,0
0.084142,0.915858,1
0.885694,0.114306,0
0.132992,0.867008,1
0.658179,0.341821,0
0.047613,0.952387,1
0.877053,0.122947,0
0.002998,0.997002,1
0.050545,0.949455,1
0.034340,0.965660,1
0.271219,0.728781,1
0.868235,0.131765,0
0.877053,0.122947,0
0.310038,0.689962,1
0.017278,0.982722,1
0.549539,0.450461,0
0.071582,0.928418,1
0.063470,0.936530,1
0.103478,0.896522,1
0.110100,0.889900,1
0.101049,0.898951,1
0.308625,0.691375,1
0.064460,0.935540,1
0.084142,0.915858,1
0.881614,0.118386,0
0.173564,0.826436,1
0.043862,0.956138,1
0.063078,0.936922,1
0.043862,0.956138,1
0.195957,0.804043,1
0.047165,0.952835,1
0.786404,0.213596,0
0.680857,0.319143,0
0.006519,0.993481,1
0.623179,0.376821,0
0.054663,0.945337,1
0.005513,0.994487,1
0.002958,0.997042,1
0.538875,0.461125,0
0.555263,0.444737,0
0.803642,0.196358,0
0.011383,0.988617,1
0.164734,0.835266,1
0.041432,0.958568,1
0.030800,0.969200,1
0.012845,0.987155,1
0.640866,0.359134,0
0.037427,0.962573,1
0.011383,0.988617,1
0.056046,0.943954,1
0.137635,0.862365,1
0.327267,0.672733,1
0.001275,0.998725,1
0.142414,0.857586,1
0.257079,0.742921,1
0.170736,0.829264,1
0.080642,0.919358,1
0.430276,0.569724,1
0.008992,0.991008,1
0.052483,0.947517,1
0.152813,0.847187,1
0.504229,0.495771,0
0.080642,0.919358,1
0.096920,0.903080,1
0.110100,0.889900,1
0.092664,0.907336,1
0.191310,0.808690,1
0.192849,0.807151,1
0.063470,0.936530,1
0.004865,0.995135,1
0.056046,0.943954,1
0.462136,0.537864,1
0.083633,0.916367,1
0.173090,0.826910,1
0.049601,0.950399,1
0.005495,0.994505,1
0.250193,0.749807,1
0.051344,0.948656,1
0.001524,0.998476,1
0.005513,0.994487,1
0.084142,0.915858,1
0.795696,0.204304,0
0.034121,0.965879,1
0.842080,0.157920,0
0.098084,0.901916,1
0.846428,0.153572,0
0.036954,0.963046,1
0.083887,0.916113,1
0.061724,0.938276,1
0.044140,0.955860,1
0.001275,0.998725,1
0.250814,0.749186,1
0.022466,0.977534,1
0.001275,0.998725,1
0.071802,0.928198,1
0.382453,0.617547,1
0.053815,0.946185,1
0.861669,0.138331,0
0.314298,0.685702,1
0.063470,0.936530,1
0.009696,0.990304,1
0.113715,0.886285,1
0.012845,0.987155,1
0.252059,0.747941,1
0.054834,0.945166,1
0.120203,0.879797,1
0.063078,0.936922,1
0.035909,0.964091,1
0.063470,0.936530,1
0.035909,0.964091,1
0.595636,0.404364,0
0.090464,0.909536,1
0.255818,0.744182,1
0.006519,0.993481,1
0.042227,0.957773,1
0.110100,0.889900,1
0.063078,0.936922,1
0.391080,0.608920,1
0.932531,0.067469,0
0.120203,0.879797,1
0.027704,0.972296,1
0.061724,0.938276,1
0.666316,0.333684,0
0.038760,0.961240,1
0.001762,0.998238,1
0.179330,0.820670,1
0.022466,0.977534,1
0.023581,0.976419,1
0.006519,0.993481,1
0.002958,0.997042,1
0.877053,0.122947,0
0.044140,0.955860,1
0.314298,0.685702,1
0.036954,0.963046,1
0.007784,0.992216,1
0.092664,0.907336,1
0.002443,0.997557,1
0.856464,0.143536,0
0.177874,0.822126,1
0.018437,0.981563,1
0.004865,0.995135,1
0.667785,0.332215,0
0.852766,0.147234,0
0.005495,0.994505,1
0.453927,0.546073,1
0.258345,0.741655,1
0.021611,0.978389,1
0.042094,0.957906,1
0.043862,0.956138,1
0.088577,0.911423,1
0.601992,0.398008,0
0.040522,0.959478,1
0.036602,0.963398,1
0.081876,0.918124,1
0.012432,0.987568,1
0.030800,0.969200,1
0.574767,0.425233,0
0.063078,0.936922,1
0.090464,0.909536,1
0.042227,0.957773,1
0.054834,0.945166,1
0.384798,0.615202,1
0.002998,0.997002,1
0.099261,0.900739,1
0.912810,0.087190,0
0.314298,0.685702,1
0.058729,0.941271,1
0.582025,0.417975,0
0.194398,0.805602,1
0.053815,0.946185,1
0.794078,0.205922,0
0.455567,0.544433,1
0.002443,0.997557,1
0.094064,0.905936,1
0.090464,0.909536,1
0.250814,0.749186,1
0.036954,0.963046,1
0.063470,0.936530,1
0.030408,0.969592,1
0.037427,0.962573,1
0.360833,0.639167,1
0.670713,0.329287,0
0.404548,0.595452,1
0.404548,0.595452,1
0.886361,0.113639,0
0.699243,0.300757,0
0.050071,0.949929,1
0.027615,0.972385,1
0.012887,0.987113,1
0.001275,0.998725,1
0.859286,0.140714,0
0.166104,0.833896,1
0.156270,0.843730,1
0.877053,0.122947,0
0.516625,0.483375,0
0.040522,0.959478,1
0.353241,0.646759,1
0.005495,0.994505,1
0.087251,0.912749,1
0.084397,0.915603,1
0.018437,0.981563,1
0.064460,0.935540,1
0.011383,0.988617,1
0.788066,0.211934,0
0.002958,0.997042,1
0.040522,0.959478,1
0.099261,0.900739,1
0.012432,0.987568,1
0.110100,0.889900,1
0.059836,0.940164,1
0.015022,0.984978,1
0.028153,0.971847,1
0.112389,0.887611,1
0.063470,0.936530,1
0.005495,0.994505,1
0.022466,0.977534,1
0.027615,0.972385,1
0.096920,0.903080,1
0.035341,0.964659,1
0.006519,0.993481,1
0.882302,0.117698,0
0.018437,0.981563,1
0.002443,0.997557,1
0.031803,0.968197,1
0.804163,0.195837,0
0.002443,0.997557,1
0.402160,0.597840,1
0.187754,0.812246,1
0.083633,0.916367,1
0.431898,0.568102,1
0.708889,0.291111,0
0.022466,0.977534,1
0.002443,0.997557,1
0.036602,0.963398,1
0.002998,0.997002,1
0.164734,0.835266,1
0.040522,0.959478,1
0.928028,0.071972,0
0.001275,0.998725,1
0.022466,0.977534,1
0.064460,0.935540,1
0.934582,0.065418,0
0.112389,0.887611,1
0.058365,0.941635,1
0.317873,0.682127,1
0.099261,0.900739,1
0.320748,0.679252,1
0.001275,0.998725,1
0.031701,0.968299,1
0.050545,0.949455,1
0.911218,0.088782,0
0.791907,0.208093,0
0.083633,0.916367,1
0.022466,0.977534,1
0.514973,0.485027,0
0.099261,0.900739,1
0.022466,0.977534,1
0.741801,0.258199,0
0.094913,0.905087,1
0.019865,0.980135,1
0.008123,0.991877,1
0.785848,0.214152,0
0.864017,0.135983,0
0.043174,0.956826,1
0.030800,0.969200,1
0.103478,0.896522,1
0.303008,0.696992,1
0.007508,0.992492,1
0.022466,0.977534,1
0.228528,0.771472,1
0.002443,0.997557,1
0.030800,0.969200,1
0.443292,0.556708,1
0.894114,0.105886,0
0.379333,0.620667,1
0.662629,0.337371,0
0.719019,0.280981,0
0.014305,0.985695,1
0.005495,0.994505,1
0.064460,0.935540,1
0.011198,0.988802,1
0.021611,0.978389,1
0.112389,0.887611,1
0.001762,0.998238,1
0.016509,0.983491,1
0.889325,0.110675,0
0.084142,0.915858,1
0.011198,0.988802,1
0.303008,0.696992,1
0.047463,0.952537,1
0.084397,0.915603,1
0.018437,0.981563,1
0.792995,0.207005,0
0.214280,0.785720,1
0.012887,0.987113,1
0.094064,0.905936,1
0.036954,0.963046,1
0.820295,0.179705,0
0.084397,0.915603,1
0.005513,0.994487,1
0.008123,0.991877,1
0.062883,0.937117,1
0.063470,0.936530,1
0.006519,0.993481,1
0.036602,0.963398,1
0.166563,0.833437,1
0.034340,0.965660,1
0.817352,0.182648,0
0.310038,0.689962,1
0.749950,0.250050,0
0.375448,0.624552,1
0.051344,0.948656,1
0.036602,0.963398,1
0.303008,0.696992,1
0.096920,0.903080,1
0.050071,0.949929,1
0.001275,0.998725,1
0.035909,0.964091,1
0.738622,0.261378,0
0.061724,0.938276,1
0.040522,0.959478,1
0.134141,0.865859,1
0.692947,0.307053,0
0.170736,0.829264,1
0.082125,0.917875,1
0.071582,0.928418,1
0.070926,0.929074,1
0.063470,0.936530,1
0.018437,0.981563,1
0.005513,0.994487,1
0.594839,0.405161,0
0.094064,0.905936,1
0.433522,0.566478,1
0.001762,0.998238,1
0.022466,0.977534,1
0.006519,0.993481,1
0.099261,0.900739,1
0.914117,0.085883,0
0.148999,0.851001,1
0.110425,0.889575,1
0.005513,0.994487,1
0.180795,0.819205,1
0.059836,0.940164,1
0.166563,0.833437,1
0.285162,0.714838,1
0.059650,0.940350,1
0.194398,0.805602,1
0.036602,0.963398,1
0.037427,0.962573,1
0.044561,0.955439,1
0.086988,0.913012,1
0.842080,0.157920,0
0.050703,0.949297,1
0.112389,0.887611,1
0.002958,0.997042,1
0.014635,0.985365,1
0.006247,0.993753,1
0.014635,0.985365,1
0.928028,0.071972,0
0.670713,0.329287,0
0.323637,0.676363,1
0.096920,0.903080,1
0.195436,0.804564,1
0.093782,0.906218,1
0.071802,0.928198,1
0.098084,0.901916,1
0.049601,0.950399,1
0.039758,0.960242,1
0.241608,0.758392,1
0.090464,0.909536,1
0.002998,0.997002,1
0.210958,0.789042,1
0.001275,0.998725,1
0.084397,0.915603,1
0.086988,0.913012,1
0.831699,0.168301,0
0.063470,0.936530,1
0.134141,0.865859,1
0.051667,0.948333,1
0.046135,0.953865,1
0.015022,0.984978,1
0.063470,0.936530,1
0.080642,0.919358,1
0.084397,0.915603,1
0.669251,0.330749,0
0.012432,0.987568,1
0.070926,0.929074,1
0.576383,0.423617,0
0.002958,0.997042,1
0.088844,0.911156,1
0.170736,0.829264,1
0.063078,0.936922,1
0.317156,0.682844,1
0.319309,0.680691,1
0.210958,0.789042,1
0.040522,0.959478,1
0.206046,0.793954,1
0.056046,0.943954,1
0.006519,0.993481,1
0.061724,0.938276,1
0.084142,0.915858,1
0.036954,0.963046,1
0.002443,0.997557,1
0.059650,0.940350,1
0.743066,0.256934,0
0.006519,0.993481,1
0.009856,0.990144,1
0.177391,0.822609,1
0.595636,0.404364,0
0.096920,0.903080,1
0.285837,0.714163,1
0.071802,0.928198,1
0.050386,0.949614,1
0.145265,0.854735,1
0.101651,0.898349,1
0.094064,0.905936,1
0.084909,0.915091,1
0.004865,0.995135,1
0.063470,0.936530,1
0.001524,0.998476,1
0.063470,0.936530,1
0.084397,0.915603,1
0.037427,0.962573,1
0.284488,0.715512,1
0.088844,0.911156,1
0.846428,0.153572,0
0.004865,0.995135,1
0.068989,0.931011,1
0.014635,0.985365,1
0.042227,0.957773,1
0.960018,0.039982,0
0.018437,0.981563,1
0.005735,0.994265,1
0.005495,0.994505,1
0.152813,0.847187,1
0.026484,0.973516,1
0.094064,0.905936,1
0.002443,0.997557,1
0.734773,0.265227,0
0.301613,0.698387,1
0.228528,0.771472,1
0.007784,0.992216,1
0.559342,0.440658,0
0.927807,0.072193,0
0.063470,0.936530,1
0.008123,0.991877,1
0.071363,0.928637,1
0.231457,0.768543,1
0.026741,0.973259,1
0.152813,0.847187,1
0.042227,0.957773,1
0.001275,0.998725,1
0.022466,0.977534,1
0.285162,0.714838,1
0.030408,0.969592,1
0.137635,0.862365,1
0.370807,0.629193,1
0.015468,0.984532,1
0.005495,0.994505,1
0.582025,0.417975,0
0.011383,0.988617,1
0.084142,0.915858,1
0.551176,0.448824,0
0.833084,0.166916,0
0.460492,0.539508,1
0.618508,0.381492,0
0.043862,0.956138,1
0.152813,0.847187,1
0.008123,0.991877,1
0.379333,0.620667,1
0.326540,0.673460,1
0.080642,0.919358,1
0.007508,0.992492,1
0.083633,0.916367,1
0.026484,0.973516,1
0.049601,0.950399,1
0.080397,0.919603,1
0.014635,0.985365,1
0.001762,0.998238,1
0.869741,0.130259,0
0.034121,0.965879,1
0.258345,0.741655,1
0.826546,0.173454,0
0.063078,0.936922,1
0.499268,0.500732,1
0.096920,0.903080,1
0.885358,0.114642,0
0.912282,0.087718,0
0.004865,0.995135,1
0.319309,0.680691,1
0.006519,0.993481,1
0.013578,0.986422,1
0.001275,0.998725,1
0.089921,0.910079,1
0.044140,0.955860,1
0.022466,0.977534,1
0.547901,0.452099,0
0.059836,0.940164,1
0.135684,0.864316,1
0.081876,0.918124,1
0.001524,0.998476,1
0.007508,0.992492,1
0.022466,0.977534,1
0.035909,0.964091,1
0.738622,0.261378,0
0.829840,0.170160,0
0.070926,0.929074,1
0.005495,0.994505,1
0.006939,0.993061,1
0.002958,0.997042,1
0.014635,0.985365,1
0.063078,0.936922,1
0.045701,0.954299,1
0.001762,0.998238,1
0.678697,0.321303,0
0.670713,0.329287,0
0.005495,0.994505,1
0.139213,0.860787,1
0.601199,0.398801,0
0.884009,0.115991,0
0.001275,0.998725,1
0.008285,0.991715,1
0.835825,0.164175,0
0.022466,0.977534,1
0.306512,0.693488,1
0.036602,0.963398,1
0.148163,0.851837,1
0.521578,0.478422,0
0.134141,0.865859,1
0.148999,0.851001,1
0.741801,0.258199,0
0.250814,0.749186,1
0.156270,0.843730,1
0.613815,0.386185,0
0.040522,0.959478,1
0.025810,0.974190,1
0.058365,0.941635,1
0.085167,0.914833,1
0.022466,0.977534,1
0.017278,0.982722,1
0.007784,0.992216,1
0.112389,0.887611,1
0.231457,0.768543,1
0.007077,0.992923,1
0.096920,0.903080,1
0.875979,0.124021,0
0.026741,0.973259,1
0.914117,0.085883,0
0.007508,0.992492,1
0.371578,0.628422,1
0.012887,0.987113,1
0.303008,0.696992,1
0.071802,0.928198,1
0.910412,0.089588,0
0.037427,0.962573,1
0.930420,0.069580,0
0.036954,0.963046,1
0.012432,0.987568,1
0.005513,0.994487,1
0.824641,0.175359,0
0.895050,0.104950,0
0.164734,0.835266,1
0.068566,0.931434,1
0.285837,0.714163,1
0.034893,0.965107,1
0.701325,0.298675,0
0.199630,0.800370,1
0.067102,0.932898,1
0.114384,0.885616,1
0.846428,0.153572,0
0.011383,0.988617,1
0.191822,0.808178,1
0.007784,0.992216,1
0.708889,0.291111,0
0.734773,0.265227,0
0.001275,0.998725,1
0.934582,0.065418,0
0.005495,0.994505,1
0.907400,0.092600,0
0.595636,0.404364,0
0.008123,0.991877,1
0.285837,0.714163,1
0.008123,0.991877,1
0.110100,0.889900,1
0.154102,0.845898,1
0.320028,0.679972,1
0.120203,0.879797,1
0.015928,0.984072,1
0.004865,0.995135,1
0.927362,0.072638,0
0.901691,0.098309,0
0.283816,0.716184,1
0.051667,0.948333,1
0.063470,0.936530,1
0.015468,0.984532,1
0.321469,0.678531,1
0.521578,0.478422,0
0.547082,0.452918,0
0.743066,0.256934,0
0.090736,0.909264,1
0.008963,0.991037,1
0.007077,0.992923,1
0.004865,0.995135,1
0.233818,0.766182,1
0.063470,0.936530,1
0.128853,0.871147,1
0.049601,0.950399,1
0.026741,0.973259,1
0.310038,0.689962,1
0.614599,0.385401,0
0.137635,0.862365,1
0.353241,0.646759,1
0.016509,0.983491,1
0.145265,0.854735,1
0.001275,0.998725,1
0.011383,0.988617,1
0.018437,0.981563,1
0.096343,0.903657,1
0.002443,0.997557,1
0.145265,0.854735,1
0.024513,0.975487,1
0.051344,0.948656,1
0.320748,0.679252,1
0.164734,0.835266,1
0.139610,0.860390,1
0.186747,0.813253,1
0.002998,0.997002,1
0.025810,0.974190,1
0.692243,0.307757,0
0.053815,0.946185,1
0.008123,0.991877,1
0.071802,0.928198,1
0.004865,0.995135,1
0.685153,0.314847,0
0.009696,0.990304,1
0.810338,0.189662,0
0.007077,0.992923,1
0.553629,0.446371,0
0.034121,0.965879,1
0.207130,0.792870,1
0.164734,0.835266,1
0.096920,0.903080,1
0.084142,0.915858,1
0.860084,0.139916,0
0.006519,0.993481,1
0.071802,0.928198,1
0.022466,0.977534,1
0.322914,0.677086,1
0.718351,0.281649,0
0.339022,0.660978,1
0.046135,0.953865,1
0.036954,0.963046,1
0.026741,0.973259,1
0.049601,0.950399,1
0.846428,0.153572,0
0.062108,0.937892,1
0.630913,0.369087,0
0.261526,0.738474,1
0.047914,0.952086,1
0.034230,0.965770,1
0.001275,0.998725,1
0.022466,0.977534,1
0.145265,0.854735,1
0.145265,0.854735,1
0.944516,0.055484,0
0.310038,0.689962,1
0.080642,0.919358,1
0.002998,0.997002,1
0.025810,0.974190,1
0.142818,0.857182,1
0.559342,0.440658,0
0.083633,0.916367,1
0.285162,0.714838,1
0.034121,0.965879,1
0.341992,0.658008,1
0.019865,0.980135,1
0.257711,0.742289,1
0.777953,0.222047,0
0.145265,0.854735,1
0.075410,0.924590,1
0.042227,0.957773,1
0.018678,0.981322,1
0.007784,0.992216,1
0.010352,0.989648,1
0.501749,0.498251,0
0.067102,0.932898,1
0.601992,0.398008,0
0.099261,0.900739,1
0.018437,0.981563,1
0.007077,0.992923,1
0.011198,0.988802,1
0.145265,0.854735,1
0.153671,0.846329,1
0.068566,0.931434,1
0.001524,0.998476,1
0.076805,0.923195,1
0.018437,0.981563,1
0.350225,0.649775,1
0.271219,0.728781,1
0.084653,0.915347,1
0.618508,0.381492,0
0.094064,0.905936,1
0.004865,0.995135,1
0.084142,0.915858,1
0.112389,0.887611,1
0.014635,0.985365,1
0.011383,0.988617,1
0.022466,0.977534,1
0.114384,0.885616,1
0.714319,0.285681,0
0.014635,0.985365,1
0.427846,0.572154,1
0.734128,0.265872,0
0.732835,0.267165,0
0.269913,0.730087,1
0.452288,0.547712,1
0.345723,0.654277,1
0.036954,0.963046,1
0.226205,0.773795,1
0.022466,0.977534,1
0.466249,0.533751,1
0.742434,0.257566,0
0.846428,0.153572,0
0.732835,0.267165,0
0.860482,0.139518,0
0.071363,0.928637,1
0.166104,0.833896,1
0.041301,0.958699,1
0.048368,0.951632,1
0.187754,0.812246,1
0.063470,0.936530,1
0.620846,0.379154,0
0.096920,0.903080,1
0.096920,0.903080,1
0.015468,0.984532,1
0.011383,0.988617,1
0.071363,0.928637,1
0.015022,0.984978,1
0.084142,0.915858,1
0.341992,0.658008,1
0.064460,0.935540,1
0.018437,0.981563,1
0.053815,0.946185,1
0.476962,0.523038,1
0.031298,0.968702,1
0.145265,0.854735,1
0.035909,0.964091,1
0.110100,0.889900,1
0.932531,0.067469,0
0.080887,0.919113,1
0.708206,0.291794,0
0.063470,0.936530,1
0.485217,0.514783,1
0.034121,0.965879,1
0.693650,0.306350,0
0.022466,0.977534,1
0.008123,0.991877,1
0.750569,0.249431,0
0.001762,0.998238,1
0.022466,0.977534,1
0.786959,0.213041,0
0.274500,0.725500,1
0.026484,0.973516,1
0.854830,0.145170,0
0.153671,0.846329,1
0.122673,0.877327,1
0.035909,0.964091,1
0.050703,0.949297,1
0.170736,0.829264,1
0.014635,0.985365,1
0.014588,0.985412,1
0.353997,0.646003,1
0.257079,0.742921,1
0.565853,0.434147,0
0.008123,0.991877,1
0.022466,0.977534,1
0.011383,0.988617,1
0.043311,0.956689,1
0.001275,0.998725,1
0.043723,0.956277,1
0.120203,0.879797,1
0.874897,0.125103,0
0.006519,0.993481,1
0.178359,0.821641,1
0.068566,0.931434,1
0.022466,0.977534,1
0.056046,0.943954,1
0.371578,0.628422,1
0.338281,0.661719,1
0.774507,0.225493,0
0.005495,0.994505,1
0.046135,0.953865,1
0.004865,0.995135,1
0.446559,0.553441,1
0.376224,0.623776,1
0.285837,0.714163,1
0.708889,0.291111,0
0.142414,0.857586,1
0.080887,0.919113,1
0.006826,0.993174,1
0.064460,0.935540,1
0.433522,0.566478,1
0.191822,0.808178,1
0.009856,0.990144,1
0.012845,0.987155,1
0.827019,0.172981,0
0.007508,0.992492,1
0.094064,0.905936,1
0.928028,0.071972,0
0.002443,0.997557,1
0.059650,0.940350,1
0.001524,0.998476,1
0.001275,0.998725,1
0.305809,0.694191,1
0.803642,0.196358,0
0.038760,0.961240,1
0.888672,0.111328,0
0.258345,0.741655,1
0.781362,0.218638,0
0.063470,0.936530,1
0.145265,0.854735,1
0.129225,0.870775,1
0.133374,0.866626,1
0.211509,0.788491,1
0.027615,0.972385,1
0.037427,0.962573,1
0.068989,0.931011,1
0.001275,0.998725,1
0.112389,0.887611,1
0.031803,0.968197,1
0.026741,0.973259,1
0.071582,0.928418,1
0.005735,0.994265,1
0.040522,0.959478,1
0.109454,0.890546,1
0.009696,0.990304,1
0.012845,0.987155,1
0.012432,0.987568,1
0.031701,0.968299,1
0.888345,0.111655,0
0.036954,0.963046,1
0.039758,0.960242,1
0.291268,0.708732,1
0.007508,0.992492,1
0.096343,0.903657,1
0.044140,0.955860,1
0.050545,0.949455,1
0.089921,0.910079,1
0.006519,0.993481,1
0.052648,0.947352,1
0.084142,0.915858,1
0.084397,0.915603,1
0.021611,0.978389,1
0.427846,0.572154,1
0.089921,0.910079,1
0.022466,0.977534,1
0.214837,0.785163,1
0.013578,0.986422,1
0.211509,0.788491,1
0.084909,0.915091,1
0.164734,0.835266,1
0.001275,0.998725,1
0.820782,0.179218,0
0.070926,0.929074,1
0.022466,0.977534,1
0.002443,0.997557,1
0.063470,0.936530,1
0.006519,0.993481,1
0.110100,0.889900,1
0.043862,0.956138,1
0.068566,0.931434,1
0.037427,0.962573,1
0.414142,0.585858,1
0.089921,0.910079,1
0.166563,0.833437,1
0.086988,0.913012,1
0.184746,0.815254,1
0.037427,0.962573,1
0.096920,0.903080,1
0.005495,0.994505,1
0.008123,0.991877,1
0.143630,0.856370,1
0.210958,0.789042,1
0.089921,0.910079,1
0.757925,0.242075,0
0.274500,0.725500,1
0.830772,0.169228,0
0.358548,0.641452,1
0.166104,0.833896,1
0.814371,0.185629,0
0.011383,0.988617,1
0.145265,0.854735,1
0.366957,0.633043,1
0.258345,0.741655,1
0.789718,0.210282,0
0.038514,0.961486,1
0.063470,0.936530,1
0.027704,0.972296,1
0.027704,0.972296,1
0.042227,0.957773,1
0.047463,0.952537,1
0.963308,0.036692,0
0.036954,0.963046,1
0.810338,0.189662,0
0.453927,0.546073,1
0.034121,0.965879,1
0.175469,0.824531,1
0.068566,0.931434,1
0.844700,0.155300,0
0.822720,0.177280,0
0.002958,0.997042,1
0.063470,0.936530,1
0.112389,0.887611,1
0.027615,0.972385,1
0.087251,0.912749,1
0.145265,0.854735,1
0.061724,0.938276,1
0.431898,0.568102,1
0.345723,0.654277,1
0.011383,0.988617,1
0.112389,0.887611,1
0.293320,0.706680,1
0.094629,0.905371,1
0.119506,0.880494,1
0.051344,0.948656,1
0.041828,0.958172,1
0.063470,0.936530,1
0.062688,0.937312,1
0.001275,0.998725,1
0.173564,0.826436,1
0.006519,0.993481,1
0.001524,0.998476,1
0.002998,0.997002,1
0.019045,0.980955,1
0.914117,0.085883,0
0.899619,0.100381,0
0.048368,0.951632,1
0.002998,0.997002,1
0.300222,0.699778,1
0.071363,0.928637,1
0.063470,0.936530,1
0.084397,0.915603,1
0.031803,0.968197,1
0.071802,0.928198,1
0.232046,0.767954,1
0.094913,0.905087,1
0.083633,0.916367,1
0.002958,0.997042,1
0.096920,0.903080,1
0.555263,0.444737,0
0.590048,0.409952,0
0.406142,0.593858,1
0.001275,0.998725,1
0.063470,0.936530,1
0.164734,0.835266,1
0.011383,0.988617,1
0.439216,0.560784,1
0.002443,0.997557,1
0.049601,0.950399,1
0.018437,0.981563,1
0.096920,0.903080,1
0.187754,0.812246,1
0.001275,0.998725,1
0.006519,0.993481,1
0.601199,0.398801,0
0.742434,0.257566,0
0.084142,0.915858,1
0.001275,0.998725,1
0.212614,0.787386,1
0.007508,0.992492,1
0.678697,0.321303,0
0.045701,0.954299,1
0.005495,0.994505,1
0.053815,0.946185,1
0.039758,0.960242,1
0.098084,0.901916,1
0.042227,0.957773,1
0.112389,0.887611,1
