score0,score1,class
0.039712,0.960288,1
0.013416,0.986584,1
0.063046,0.936954,1
0.088248,0.911752,1
0.134655,0.865345,1
0.031358,0.968642,1
0.302395,0.697605,1
0.080930,0.919070,1
0.092278,0.907722,1
0.022048,0.977952,1
0.884234,0.115766,0
0.043317,0.956683,1
0.005541,0.994459,1
0.186773,0.813227,1
0.019745,0.980255,1
0.024231,0.975769,1
0.024337,0.975663,1
0.009180,0.990820,1
0.007513,0.992487,1
0.041471,0.958529,1
0.020925,0.979075,1
0.364290,0.635710,1
0.154195,0.845805,1
0.024967,0.975033,1
0.021325,0.978675,1
0.025396,0.974604,1
0.019655,0.980345,1
0.032537,0.967463,1
0.021799,0.978201,1
0.087172,0.912828,1
0.053900,0.946100,1
0.290545,0.709455,1
0.032537,0.967463,1
0.059428,0.940572,1
0.023036,0.976964,1
0.025920,0.974080,1
0.055314,0.944686,1
0.022953,0.977047,1
0.014483,0.985517,1
0.212113,0.787887,1
0.015354,0.984646,1
0.004530,0.995470,1
0.069571,0.930429,1
0.055000,0.945000,1
0.029278,0.970722,1
0.023388,0.976612,1
0.061215,0.938785,1
0.406868,0.593132,1
0.864473,0.135527,0
0.018668,0.981332,1
0.031200,0.968800,1
0.011883,0.988117,1
0.027070,0.972930,1
0.016380,0.983620,1
0.457330,0.542670,1
0.754935,0.245065,0
0.068937,0.931063,1
0.079771,0.920229,1
0.135771,0.864229,1
0.125595,0.874405,1
0.076394,0.923606,1
0.011293,0.988707,1
0.640099,0.359901,0
0.015517,0.984483,1
0.009828,0.990172,1
0.055000,0.945000,1
0.102348,0.897652,1
0.037282,0.962718,1
0.710913,0.289087,0
0.015487,0.984513,1
0.020186,0.979814,1
0.137106,0.862894,1
0.007714,0.992286,1
0.685059,0.314941,0
0.248665,0.751335,1
0.318803,0.681197,1
0.032172,0.967828,1
0.011392,0.988608,1
0.024613,0.975387,1
0.007226,0.992774,1
0.008250,0.991750,1
0.041634,0.958366,1
0.130481,0.869519,1
0.064598,0.935402,1
0.066412,0.933588,1
0.015408,0.984592,1
0.205966,0.794034,1
0.082561,0.917439,1
0.549784,0.450216,0
0.027914,0.972086,1
0.033416,0.966584,1
0.939751,0.060249,0
0.044854,0.955146,1
0.018380,0.981620,1
0.088155,0.911845,1
0.765687,0.234313,0
0.020862,0.979138,1
0.038505,0.961495,1
0.357895,0.642105,1
0.042954,0.957046,1
0.015505,0.984495,1
0.014627,0.985373,1
0.031679,0.968321,1
0.094150,0.905850,1
0.015769,0.984231,1
0.257638,0.742362,1
0.023541,0.976459,1
0.507921,0.492079,0
0.904164,0.095836,0
0.019412,0.980588,1
0.039254,0.960746,1
0.024506,0.975494,1
0.325730,0.674270,1
0.317158,0.682842,1
0.528479,0.471521,0
0.017287,0.982713,1
0.014563,0.985437,1
0.158987,0.841013,1
0.040740,0.959260,1
0.016803,0.983197,1
0.016454,0.983546,1
0.786378,0.213622,0
0.971135,0.028865,0
0.022068,0.977932,1
0.031555,0.968445,1
0.016107,0.983893,1
0.041165,0.958835,1
0.082310,0.917690,1
0.473237,0.526763,1
0.871445,0.128555,0
0.095778,0.904222,1
0.156313,0.843687,1
0.023886,0.976114,1
0.811230,0.188770,0
0.793072,0.206928,0
0.075970,0.924030,1
0.251832,0.748168,1
0.019676,0.980324,1
0.381469,0.618531,1
0.083858,0.916142,1
0.047251,0.952749,1
0.269103,0.730897,1
0.414697,0.585303,1
0.023512,0.976488,1
0.083309,0.916691,1
0.048973,0.951027,1
0.895312,0.104688,0
0.012507,0.987493,1
0.206055,0.793945,1
0.049831,0.950169,1
0.031817,0.968183,1
0.010412,0.989588,1
0.026330,0.973670,1
0.259976,0.740024,1
0.202418,0.797582,1
0.794171,0.205829,0
0.014124,0.985876,1
0.321575,0.678425,1
0.017135,0.982865,1
0.039841,0.960159,1
0.009730,0.990270,1
0.323328,0.676672,1
0.157476,0.842524,1
0.080064,0.919936,1
0.009415,0.990585,1
0.776772,0.223228,0
0.041106,0.958894,1
0.286231,0.713769,1
0.230038,0.769962,1
0.877327,0.122673,0
0.094963,0.905037,1
0.070169,0.929831,1
0.161546,0.838454,1
0.049953,0.950047,1
0.027839,0.972161,1
0.019209,0.980791,1
0.062435,0.937565,1
0.127543,0.872457,1
0.012257,0.987743,1
0.467290,0.532710,1
0.057839,0.942161,1
0.016861,0.983139,1
0.098981,0.901019,1
0.492956,0.507044,1
0.156119,0.843881,1
0.021768,0.978232,1
0.048910,0.951090,1
0.009330,0.990670,1
0.652025,0.347975,0
0.025556,0.974444,1
0.844654,0.155346,0
0.337053,0.662947,1
0.537007,0.462993,0
0.122758,0.877242,1
0.950109,0.049891,0
0.014955,0.985045,1
0.041014,0.958986,1
0.035817,0.964183,1
0.367971,0.632029,1
0.931398,0.068602,0
0.823142,0.176858,0
0.201671,0.798329,1
0.042011,0.957989,1
0.735436,0.264564,0
0.016829,0.983171,1
0.025101,0.974899,1
0.035896,0.964104,1
0.152883,0.847117,1
0.203094,0.796906,1
0.437854,0.562146,1
0.019392,0.980608,1
0.011010,0.988990,1
0.909213,0.090787,0
0.088698,0.911302,1
0.060159,0.939841,1
0.057380,0.942620,1
0.076933,0.923067,1
0.329225,0.670775,1
0.013268,0.986732,1
0.709462,0.290538,0
0.433943,0.566057,1
0.012759,0.987241,1
0.306808,0.693192,1
0.037670,0.962330,1
0.020095,0.979905,1
0.014972,0.985028,1
0.454218,0.545782,1
0.245540,0.754460,1
0.783782,0.216218,0
0.074653,0.925347,1
0.015024,0.984976,1
0.135981,0.864019,1
0.118324,0.881676,1
0.041817,0.958183,1
0.715332,0.284668,0
0.020604,0.979396,1
0.049542,0.950458,1
0.020858,0.979142,1
0.373757,0.626243,1
0.086370,0.913630,1
0.006989,0.993011,1
0.217376,0.782624,1
0.131747,0.868253,1
0.071331,0.928669,1
0.093883,0.906117,1
0.338336,0.661664,1
0.012172,0.987828,1
0.154162,0.845838,1
0.126030,0.873970,1
0.192016,0.807984,1
0.011211,0.988789,1
0.037118,0.962882,1
0.062113,0.937887,1
0.036555,0.963445,1
0.257875,0.742125,1
0.102330,0.897670,1
0.029579,0.970421,1
0.041277,0.958723,1
0.032140,0.967860,1
0.197927,0.802073,1
0.064399,0.935601,1
0.098333,0.901667,1
0.015442,0.984558,1
0.019353,0.980647,1
0.262477,0.737523,1
0.052951,0.947049,1
0.004686,0.995314,1
0.011122,0.988878,1
0.016305,0.983695,1
0.711122,0.288878,0
0.011597,0.988403,1
0.626462,0.373538,0
0.098066,0.901934,1
0.663234,0.336766,0
0.023492,0.976508,1
0.056799,0.943201,1
0.020452,0.979548,1
0.020252,0.979748,1
0.013050,0.986950,1
0.133651,0.866349,1
0.035253,0.964747,1
0.011718,0.988282,1
0.009494,0.990506,1
0.711207,0.288793,0
0.010404,0.989596,1
0.883238,0.116762,0
0.109627,0.890373,1
0.039712,0.960288,1
0.060285,0.939715,1
0.028455,0.971545,1
0.022761,0.977239,1
0.103527,0.896473,1
0.010700,0.989300,1
0.042934,0.957066,1
0.017970,0.982030,1
0.033969,0.966031,1
0.024669,0.975331,1
0.026031,0.973969,1
0.610327,0.389673,0
0.110991,0.889009,1
0.409694,0.590306,1
0.018782,0.981218,1
0.031643,0.968357,1
0.227733,0.772267,1
0.027408,0.972592,1
0.416284,0.583716,1
0.636814,0.363186,0
0.087716,0.912284,1
0.046500,0.953500,1
0.030871,0.969129,1
0.640897,0.359103,0
0.042432,0.957568,1
0.007027,0.992973,1
0.137510,0.862490,1
0.015072,0.984928,1
0.146733,0.853267,1
0.013285,0.986715,1
0.014088,0.985912,1
0.426278,0.573722,1
0.020694,0.979306,1
0.115929,0.884071,1
0.019475,0.980525,1
0.013384,0.986616,1
0.061454,0.938546,1
0.006528,0.993472,1
0.916397,0.083603,0
0.283215,0.716785,1
0.016101,0.983899,1
0.011246,0.988754,1
0.280228,0.719772,1
0.926407,0.073593,0
0.029458,0.970542,1
0.106065,0.893935,1
0.254393,0.745607,1
0.052333,0.947667,1
0.009985,0.990015,1
0.026935,0.973065,1
0.106223,0.893777,1
0.931533,0.068467,0
0.021880,0.978120,1
0.043807,0.956193,1
0.278705,0.721295,1
0.053774,0.946226,1
0.034576,0.965424,1
0.760786,0.239214,0
0.016001,0.983999,1
0.119620,0.880380,1
0.113629,0.886371,1
0.055281,0.944719,1
0.178249,0.821751,1
0.008549,0.991451,1
0.024531,0.975469,1
0.709965,0.290035,0
0.127465,0.872535,1
0.082935,0.917065,1
0.552682,0.447318,0
0.131321,0.868679,1
0.033777,0.966223,1
0.888383,0.111617,0
0.236716,0.763284,1
0.009473,0.990527,1
0.025098,0.974902,1
0.524347,0.475653,0
0.255144,0.744856,1
0.050215,0.949785,1
0.040514,0.959486,1
0.111170,0.888830,1
0.014619,0.985381,1
0.182638,0.817362,1
0.733004,0.266996,0
0.262117,0.737883,1
0.187132,0.812868,1
0.894732,0.105268,0
0.311835,0.688165,1
0.031567,0.968433,1
0.089666,0.910334,1
0.030223,0.969777,1
0.016114,0.983886,1
0.462905,0.537095,1
0.040905,0.959095,1
0.069948,0.930052,1
0.899668,0.100332,0
0.427711,0.572289,1
0.010090,0.989910,1
0.225706,0.774294,1
0.008712,0.991288,1
0.034566,0.965434,1
0.014974,0.985026,1
0.022021,0.977979,1
0.049368,0.950632,1
0.025718,0.974282,1
0.849453,0.150547,0
0.009434,0.990566,1
0.021265,0.978735,1
0.043067,0.956933,1
0.031647,0.968353,1
0.053941,0.946059,1
0.089356,0.910644,1
0.059240,0.940760,1
0.043553,0.956447,1
0.046032,0.953968,1
0.016490,0.983510,1
0.015614,0.984386,1
0.081788,0.918212,1
0.088903,0.911097,1
0.048537,0.951463,1
0.061831,0.938169,1
0.026821,0.973179,1
0.567076,0.432924,0
0.030670,0.969330,1
0.014940,0.985060,1
0.083803,0.916197,1
0.693396,0.306604,0
0.015855,0.984145,1
0.565290,0.434710,0
0.097709,0.902291,1
0.022576,0.977424,1
0.458943,0.541057,1
0.766304,0.233696,0
0.017895,0.982105,1
0.016086,0.983914,1
0.010046,0.989954,1
0.006878,0.993122,1
0.054804,0.945196,1
0.027118,0.972882,1
0.545559,0.454441,0
0.004554,0.995446,1
0.048941,0.951059,1
0.019496,0.980504,1
0.973347,0.026653,0
0.065130,0.934870,1
0.009684,0.990316,1
0.497331,0.502669,1
0.029406,0.970594,1
0.329027,0.670973,1
0.006626,0.993374,1
0.103813,0.896187,1
0.015507,0.984493,1
0.849273,0.150727,0
0.879232,0.120768,0
0.028245,0.971755,1
0.022472,0.977528,1
0.710110,0.289890,0
0.022358,0.977642,1
0.019806,0.980194,1
0.639453,0.360547,0
0.015036,0.984964,1
0.074730,0.925270,1
0.015828,0.984172,1
0.576035,0.423965,0
0.864858,0.135142,0
0.116201,0.883799,1
0.066779,0.933221,1
0.035144,0.964856,1
0.352653,0.647347,1
0.022675,0.977325,1
0.065296,0.934704,1
0.146013,0.853987,1
0.018936,0.981064,1
0.018536,0.981464,1
0.552804,0.447196,0
0.669188,0.330812,0
0.402175,0.597825,1
0.216558,0.783442,1
0.857877,0.142123,0
0.023641,0.976359,1
0.019410,0.980590,1
0.018429,0.981571,1
0.029912,0.970088,1
0.066914,0.933086,1
0.090672,0.909328,1
0.030340,0.969660,1
0.062240,0.937760,1
0.449534,0.550466,1
0.039266,0.960734,1
0.022079,0.977921,1
0.468559,0.531441,1
0.215098,0.784902,1
0.016670,0.983330,1
0.036115,0.963885,1
0.430222,0.569778,1
0.135904,0.864096,1
0.049310,0.950690,1
0.029269,0.970731,1
0.020859,0.979141,1
0.758733,0.241267,0
0.011490,0.988510,1
0.011196,0.988804,1
0.013110,0.986890,1
0.036051,0.963949,1
0.020483,0.979517,1
0.029105,0.970895,1
0.016573,0.983427,1
0.286810,0.713190,1
0.035709,0.964291,1
0.439366,0.560634,1
0.076570,0.923430,1
0.454459,0.545541,1
0.214463,0.785537,1
0.015149,0.984851,1
0.020814,0.979186,1
0.294093,0.705907,1
0.014603,0.985397,1
0.034171,0.965829,1
0.006856,0.993144,1
0.028858,0.971142,1
0.729699,0.270301,0
0.032215,0.967785,1
0.024870,0.975130,1
0.114360,0.885640,1
0.913453,0.086547,0
0.077101,0.922899,1
0.058796,0.941204,1
0.031465,0.968535,1
0.120242,0.879758,1
0.036192,0.963808,1
0.027820,0.972180,1
0.008560,0.991440,1
0.141377,0.858623,1
0.037736,0.962264,1
0.259716,0.740284,1
0.009392,0.990608,1
0.063684,0.936316,1
0.016134,0.983866,1
0.024321,0.975679,1
0.932252,0.067748,0
0.136186,0.863814,1
0.037175,0.962825,1
0.027371,0.972629,1
0.127351,0.872649,1
0.034033,0.965967,1
0.179204,0.820796,1
0.146410,0.853590,1
0.037207,0.962793,1
0.098273,0.901727,1
0.010904,0.989096,1
0.018932,0.981068,1
0.043469,0.956531,1
0.121464,0.878536,1
0.339253,0.660747,1
0.063798,0.936202,1
0.017850,0.982150,1
0.010070,0.989930,1
0.026591,0.973409,1
0.011148,0.988852,1
0.034661,0.965339,1
0.450293,0.549707,1
0.512694,0.487306,0
0.277554,0.722446,1
0.030548,0.969452,1
0.206291,0.793709,1
0.056146,0.943854,1
0.020120,0.979880,1
0.087749,0.912251,1
0.049062,0.950938,1
0.022748,0.977252,1
0.219575,0.780425,1
0.065906,0.934094,1
0.007436,0.992564,1
0.326363,0.673637,1
0.005687,0.994313,1
0.014431,0.985569,1
0.040094,0.959906,1
0.899849,0.100151,0
0.021542,0.978458,1
0.164068,0.835932,1
0.055066,0.944934,1
0.023519,0.976481,1
0.097992,0.902008,1
0.030192,0.969808,1
0.205553,0.794447,1
0.025935,0.974065,1
0.775344,0.224656,0
0.034964,0.965036,1
0.129807,0.870193,1
0.880586,0.119414,0
0.009276,0.990724,1
0.037552,0.962448,1
0.088252,0.911748,1
0.028081,0.971919,1
0.233169,0.766831,1
0.277574,0.722426,1
0.066703,0.933297,1
0.015739,0.984261,1
0.068009,0.931991,1
0.018396,0.981604,1
0.022862,0.977138,1
0.027871,0.972129,1
0.021877,0.978123,1
0.038123,0.961877,1
0.007120,0.992880,1
0.037753,0.962247,1
0.860441,0.139559,0
0.017739,0.982261,1
0.030721,0.969279,1
0.060391,0.939609,1
0.607506,0.392494,0
0.057969,0.942031,1
0.070849,0.929151,1
0.033927,0.966073,1
0.056276,0.943724,1
0.019258,0.980742,1
0.147550,0.852450,1
0.024653,0.975347,1
0.070170,0.929830,1
0.018258,0.981742,1
0.025252,0.974748,1
0.015402,0.984598,1
0.034034,0.965966,1
0.020170,0.979830,1
0.020611,0.979389,1
0.283918,0.716082,1
0.026034,0.973966,1
0.902589,0.097411,0
0.012261,0.987739,1
0.027906,0.972094,1
0.023646,0.976354,1
0.072752,0.927248,1
0.957126,0.042874,0
0.045958,0.954042,1
0.015418,0.984582,1
0.022078,0.977922,1
0.019930,0.980070,1
0.019670,0.980330,1
0.018567,0.981433,1
0.013564,0.986436,1
0.664183,0.335817,0
0.201929,0.798071,1
0.099540,0.900460,1
0.024590,0.975410,1
0.744484,0.255516,0
0.896520,0.103480,0
0.019815,0.980185,1
0.017560,0.982440,1
0.053617,0.946383,1
0.323018,0.676982,1
0.015750,0.984250,1
0.022749,0.977251,1
0.064525,0.935475,1
0.007100,0.992900,1
0.050719,0.949281,1
0.208549,0.791451,1
0.066393,0.933607,1
0.107624,0.892376,1
0.154632,0.845368,1
0.026313,0.973687,1
0.032662,0.967338,1
0.301881,0.698119,1
0.024212,0.975788,1
0.074411,0.925589,1
0.577280,0.422720,0
0.472974,0.527026,1
0.381964,0.618036,1
0.297209,0.702791,1
0.021423,0.978577,1
0.028874,0.971126,1
0.037160,0.962840,1
0.175220,0.824780,1
0.188064,0.811936,1
0.040923,0.959077,1
0.020989,0.979011,1
0.023416,0.976584,1
0.027746,0.972254,1
0.037033,0.962967,1
0.037311,0.962689,1
0.011966,0.988034,1
0.007597,0.992403,1
0.891793,0.108207,0
0.023759,0.976241,1
0.194680,0.805320,1
0.666119,0.333881,0
0.037421,0.962579,1
0.325905,0.674095,1
0.058442,0.941558,1
0.751451,0.248549,0
0.866128,0.133872,0
0.014290,0.985710,1
0.463598,0.536402,1
0.019954,0.980046,1
0.028657,0.971343,1
0.005593,0.994407,1
0.110835,0.889165,1
0.034515,0.965485,1
0.054190,0.945810,1
0.200222,0.799778,1
0.035212,0.964788,1
0.011909,0.988091,1
0.263063,0.736937,1
0.005611,0.994389,1
0.012860,0.987140,1
0.044192,0.955808,1
0.013571,0.986429,1
0.536058,0.463942,0
0.728606,0.271394,0
0.089669,0.910331,1
0.017230,0.982770,1
0.037408,0.962592,1
0.020753,0.979247,1
0.027380,0.972620,1
0.011024,0.988976,1
0.019178,0.980822,1
0.009991,0.990009,1
0.774722,0.225278,0
0.880462,0.119538,0
0.021461,0.978539,1
0.016793,0.983207,1
0.807757,0.192243,0
0.631863,0.368137,0
0.007859,0.992141,1
0.040206,0.959794,1
0.743364,0.256636,0
0.029355,0.970645,1
0.553499,0.446501,0
0.024507,0.975493,1
0.199167,0.800833,1
0.385260,0.614740,1
0.068703,0.931297,1
0.034556,0.965444,1
0.827452,0.172548,0
0.072552,0.927448,1
0.128982,0.871018,1
0.774655,0.225345,0
0.035748,0.964252,1
0.017773,0.982227,1
0.019437,0.980563,1
0.092922,0.907078,1
0.041462,0.958538,1
0.053944,0.946056,1
0.029700,0.970300,1
0.038874,0.961126,1
0.303187,0.696813,1
0.016976,0.983024,1
0.074308,0.925692,1
0.692415,0.307585,0
0.049839,0.950161,1
0.952055,0.047945,0
0.018531,0.981469,1
0.244070,0.755930,1
0.019312,0.980688,1
0.386151,0.613849,1
0.059003,0.940997,1
0.777128,0.222872,0
0.129618,0.870382,1
0.713767,0.286233,0
0.039682,0.960318,1
0.060781,0.939219,1
0.040953,0.959047,1
0.868169,0.131831,0
0.843739,0.156261,0
0.023114,0.976886,1
0.110130,0.889870,1
0.082979,0.917021,1
0.042272,0.957728,1
0.764752,0.235248,0
0.116781,0.883219,1
0.168303,0.831697,1
0.037677,0.962323,1
0.943226,0.056774,0
0.028099,0.971901,1
0.152153,0.847847,1
0.033103,0.966897,1
0.584080,0.415920,0
0.884834,0.115166,0
0.009760,0.990240,1
0.971844,0.028156,0
0.011884,0.988116,1
0.918755,0.081245,0
0.414659,0.585341,1
0.024127,0.975873,1
0.401002,0.598998,1
0.022187,0.977813,1
0.062742,0.937258,1
0.051634,0.948366,1
0.300009,0.699991,1
0.074451,0.925549,1
0.023183,0.976817,1
0.011990,0.988010,1
0.624918,0.375082,0
0.880607,0.119393,0
0.198661,0.801339,1
0.020777,0.979223,1
0.039231,0.960769,1
0.039249,0.960751,1
0.166390,0.833610,1
0.255836,0.744164,1
0.321199,0.678801,1
0.867311,0.132689,0
0.153701,0.846299,1
0.035115,0.964885,1
0.010410,0.989590,1
0.015380,0.984620,1
0.194426,0.805574,1
0.031203,0.968797,1
0.029143,0.970857,1
0.015367,0.984633,1
0.024455,0.975545,1
0.185139,0.814861,1
0.788716,0.211284,0
0.176624,0.823376,1
0.270873,0.729127,1
0.026461,0.973539,1
0.020684,0.979316,1
0.010541,0.989459,1
0.016743,0.983257,1
0.032229,0.967771,1
0.354278,0.645722,1
0.019229,0.980771,1
0.018612,0.981388,1
0.027992,0.972008,1
0.015780,0.984220,1
0.434033,0.565967,1
0.040917,0.959083,1
0.125391,0.874609,1
0.143449,0.856551,1
0.021629,0.978371,1
0.021794,0.978206,1
0.833386,0.166614,0
0.025291,0.974709,1
0.015685,0.984315,1
0.015476,0.984524,1
0.015727,0.984273,1
0.445821,0.554179,1
0.015117,0.984883,1
0.358200,0.641800,1
0.008576,0.991424,1
0.623048,0.376952,0
0.016005,0.983995,1
0.103085,0.896915,1
0.132366,0.867634,1
0.024265,0.975735,1
0.024627,0.975373,1
0.687608,0.312392,0
0.025048,0.974952,1
0.017571,0.982429,1
0.039249,0.960751,1
0.196783,0.803217,1
0.613572,0.386428,0
0.522905,0.477095,0
0.029772,0.970228,1
0.030522,0.969478,1
0.060836,0.939164,1
0.020121,0.979879,1
0.869339,0.130661,0
0.016170,0.983830,1
0.770115,0.229885,0
0.089379,0.910621,1
0.013151,0.986849,1
0.081632,0.918368,1
0.018535,0.981465,1
0.033509,0.966491,1
0.026371,0.973629,1
0.028868,0.971132,1
0.655409,0.344591,0
0.259790,0.740210,1
0.012741,0.987259,1
0.015937,0.984063,1
0.037447,0.962553,1
0.221163,0.778837,1
0.842689,0.157311,0
0.019871,0.980129,1
0.074029,0.925971,1
0.037309,0.962691,1
0.195346,0.804654,1
0.023637,0.976363,1
0.094528,0.905472,1
0.393931,0.606069,1
0.032872,0.967128,1
0.226054,0.773946,1
0.023546,0.976454,1
0.023564,0.976436,1
0.063462,0.936538,1
0.017823,0.982177,1
0.301932,0.698068,1
0.050107,0.949893,1
0.844316,0.155684,0
0.027173,0.972827,1
0.039831,0.960169,1
0.017764,0.982236,1
0.026131,0.973869,1
0.017582,0.982418,1
0.041364,0.958636,1
0.056885,0.943115,1
0.004325,0.995675,1
0.083165,0.916835,1
0.040550,0.959450,1
0.211878,0.788122,1
0.074782,0.925218,1
0.030584,0.969416,1
0.692921,0.307079,0
0.045199,0.954801,1
0.014334,0.985666,1
0.027250,0.972750,1
0.028217,0.971783,1
0.035422,0.964578,1
0.017089,0.982911,1
0.012691,0.987309,1
0.035261,0.964739,1
0.240345,0.759655,1
0.045793,0.954207,1
0.132258,0.867742,1
0.436907,0.563093,1
0.523111,0.476889,0
0.235672,0.764328,1
0.200614,0.799386,1
0.335609,0.664391,1
0.013727,0.986273,1
0.229865,0.770135,1
0.032290,0.967710,1
0.225465,0.774535,1
0.572222,0.427778,0
0.882121,0.117879,0
0.838326,0.161674,0
0.362181,0.637819,1
0.174281,0.825719,1
0.050559,0.949441,1
0.077804,0.922196,1
0.014463,0.985537,1
0.148608,0.851392,1
0.015648,0.984352,1
0.619251,0.380749,0
0.101311,0.898689,1
0.099732,0.900268,1
0.025719,0.974281,1
0.031824,0.968176,1
0.098071,0.901929,1
0.114425,0.885575,1
0.030695,0.969305,1
0.251083,0.748917,1
0.021676,0.978324,1
0.030214,0.969786,1
0.023996,0.976004,1
0.448495,0.551505,1
0.088658,0.911342,1
0.020688,0.979312,1
0.011360,0.988640,1
0.089429,0.910571,1
0.805289,0.194711,0
0.063861,0.936139,1
0.667558,0.332442,0
0.051582,0.948418,1
0.747118,0.252882,0
0.032724,0.967276,1
0.800077,0.199923,0
0.028859,0.971141,1
0.023603,0.976397,1
0.599288,0.400712,0
0.009543,0.990457,1
0.050524,0.949476,1
0.882214,0.117786,0
0.325885,0.674115,1
0.022398,0.977602,1
0.866614,0.133386,0
0.048387,0.951613,1
0.100692,0.899308,1
0.009882,0.990118,1
0.105509,0.894491,1
0.073354,0.926646,1
0.047092,0.952908,1
0.026500,0.973500,1
0.281405,0.718595,1
0.054155,0.945845,1
0.313262,0.686738,1
0.022758,0.977242,1
0.047301,0.952699,1
0.035850,0.964150,1
0.033427,0.966573,1
0.005010,0.994990,1
0.045495,0.954505,1
0.033056,0.966944,1
0.910872,0.089128,0
0.030120,0.969880,1
0.120196,0.879804,1
0.160161,0.839839,1
0.015166,0.984834,1
0.011838,0.988162,1
0.185582,0.814418,1
0.193817,0.806183,1
0.429509,0.570491,1
0.014779,0.985221,1
0.017525,0.982475,1
0.027193,0.972807,1
0.306712,0.693288,1
0.208588,0.791412,1
0.052751,0.947249,1
0.478045,0.521955,1
0.241306,0.758694,1
0.107993,0.892007,1
0.015066,0.984934,1
0.010869,0.989131,1
0.180023,0.819977,1
0.179873,0.820127,1
0.039825,0.960175,1
0.063808,0.936192,1
0.482185,0.517815,1
0.017849,0.982151,1
0.026644,0.973356,1
0.911337,0.088663,0
0.007417,0.992583,1
0.037873,0.962127,1
0.017849,0.982151,1
0.008192,0.991808,1
0.359703,0.640297,1
0.704454,0.295546,0
0.088691,0.911309,1
0.555820,0.444180,0
0.142785,0.857215,1
0.926785,0.073215,0
0.017059,0.982941,1
0.025686,0.974314,1
0.056219,0.943781,1
0.285816,0.714184,1
0.291621,0.708379,1
0.099135,0.900865,1
0.017091,0.982909,1
0.091003,0.908997,1
0.007218,0.992782,1
0.024301,0.975699,1
0.051530,0.948470,1
0.021709,0.978291,1
0.020112,0.979888,1
0.029444,0.970556,1
0.020925,0.979075,1
0.080063,0.919937,1
0.028356,0.971644,1
0.092278,0.907722,1
0.041745,0.958255,1
0.075322,0.924678,1
0.659022,0.340978,0
0.048010,0.951990,1
0.015289,0.984711,1
0.111968,0.888032,1
0.011142,0.988858,1
0.067701,0.932299,1
0.012392,0.987608,1
0.029266,0.970734,1
0.086799,0.913201,1
0.019858,0.980142,1
0.034281,0.965719,1
0.018952,0.981048,1
0.041826,0.958174,1
0.058299,0.941701,1
0.103255,0.896745,1
0.104513,0.895487,1
0.028372,0.971628,1
0.158257,0.841743,1
0.041146,0.958854,1
0.139707,0.860293,1
0.136310,0.863690,1
0.017964,0.982036,1
0.004554,0.995446,1
0.724331,0.275669,0
0.156641,0.843359,1
0.012981,0.987019,1
0.011938,0.988062,1
0.030485,0.969515,1
0.027663,0.972337,1
0.042236,0.957764,1
0.085819,0.914181,1
0.028301,0.971699,1
0.041748,0.958252,1
0.410637,0.589363,1
0.022589,0.977411,1
0.123885,0.876115,1
0.092202,0.907798,1
0.261576,0.738424,1
0.010553,0.989447,1
0.039699,0.960301,1
0.038430,0.961570,1
0.026779,0.973221,1
0.142674,0.857326,1
0.179893,0.820107,1
0.093054,0.906946,1
0.829341,0.170659,0
0.056775,0.943225,1
0.664348,0.335652,0
0.207464,0.792536,1
0.128515,0.871485,1
0.515868,0.484132,0
0.019192,0.980808,1
0.018218,0.981782,1
0.137726,0.862274,1
0.327522,0.672478,1
0.773978,0.226022,0
0.038690,0.961310,1
0.017586,0.982414,1
0.019653,0.980347,1
0.086741,0.913259,1
0.139415,0.860585,1
0.053963,0.946037,1
0.752762,0.247238,0
0.028815,0.971185,1
0.358200,0.641800,1
0.325663,0.674337,1
0.039363,0.960637,1
0.107525,0.892475,1
0.047406,0.952594,1
0.904039,0.095961,0
0.642138,0.357862,0
0.021873,0.978127,1
0.023899,0.976101,1
0.080574,0.919426,1
0.032344,0.967656,1
0.033087,0.966913,1
0.046469,0.953531,1
0.030715,0.969285,1
0.344892,0.655108,1
0.325679,0.674321,1
0.073117,0.926883,1
0.018343,0.981657,1
0.267162,0.732838,1
0.136186,0.863814,1
0.090651,0.909349,1
0.012714,0.987286,1
0.167595,0.832405,1
0.027584,0.972416,1
0.033381,0.966619,1
0.011130,0.988870,1
0.162427,0.837573,1
0.014945,0.985055,1
0.005474,0.994526,1
0.007641,0.992359,1
0.040587,0.959413,1
0.904734,0.095266,0
0.492942,0.507058,1
0.025996,0.974004,1
0.028644,0.971356,1
0.076549,0.923451,1
0.027267,0.972733,1
0.034533,0.965467,1
0.015587,0.984413,1
0.095524,0.904476,1
0.021037,0.978963,1
0.064221,0.935779,1
0.084092,0.915908,1
0.025982,0.974018,1
0.015861,0.984139,1
0.051984,0.948016,1
0.499265,0.500735,1
0.634456,0.365544,0
0.277761,0.722239,1
0.006499,0.993501,1
0.021153,0.978847,1
0.047202,0.952798,1
0.047521,0.952479,1
0.460041,0.539959,1
0.015908,0.984092,1
0.015289,0.984711,1
0.028206,0.971794,1
0.043962,0.956038,1
0.062001,0.937999,1
0.014725,0.985275,1
0.011138,0.988862,1
0.520088,0.479912,0
0.756017,0.243983,0
0.039196,0.960804,1
0.014136,0.985864,1
0.147527,0.852473,1
0.029496,0.970504,1
0.330429,0.669571,1
0.041448,0.958552,1
0.013473,0.986527,1
0.012478,0.987522,1
0.023108,0.976892,1
0.050697,0.949303,1
0.038840,0.961160,1
0.021335,0.978665,1
