score0,score1,class
0.999494,0.000506,0
0.999923,0.000077,0
0.000017,0.999983,1
0.000094,0.999906,1
0.000111,0.999889,1
0.999989,0.000011,0
0.999972,0.000028,0
0.013179,0.986821,1
0.999780,0.000220,0
0.000140,0.999860,1
0.000016,0.999984,1
0.999945,0.000055,0
0.000003,0.999997,1
0.999985,0.000015,0
0.999970,0.000030,0
0.000069,0.999931,1
0.000040,0.999960,1
0.999854,0.000146,0
0.000030,0.999970,1
0.000024,0.999976,1
0.000011,0.999989,1
0.999984,0.000016,0
0.000244,0.999756,1
0.999981,0.000019,0
0.999959,0.000041,0
0.000002,0.999998,1
0.999877,0.000123,0
0.999933,0.000067,0
0.999993,0.000007,0
0.998632,0.001368,0
0.000004,0.999996,1
0.999908,0.000092,0
0.000173,0.999827,1
0.999977,0.000023,0
0.000017,0.999983,1
0.999998,0.000002,0
0.000001,0.999999,1
0.000032,0.999968,1
0.999812,0.000188,0
0.999685,0.000315,0
0.000019,0.999981,1
0.000188,0.999812,1
0.999990,0.000010,0
0.999999,0.000001,0
0.000051,0.999949,1
0.999999,0.000001,0
0.999828,0.000172,0
0.000166,0.999834,1
0.000035,0.999965,1
0.000013,0.999987,1
0.999998,0.000002,0
0.000007,0.999993,1
0.000009,0.999991,1
0.999994,0.000006,0
0.000172,0.999828,1
0.000077,0.999923,1
0.000105,0.999895,1
0.000067,0.999933,1
0.000007,0.999993,1
0.999580,0.000420,0
0.999936,0.000064,0
0.999262,0.000738,0
0.000023,0.999977,1
0.999872,0.000128,0
0.000003,0.999997,1
0.999875,0.000125,0
0.000228,0.999772,1
0.000177,0.999823,1
0.999984,0.000016,0
0.999947,0.000053,0
0.000000,1.000000,1
0.999960,0.000040,0
0.999981,0.000019,0
0.000002,0.999998,1
0.000001,0.999999,1
0.000019,0.999981,1
0.999882,0.000118,0
0.999577,0.000423,0
0.000082,0.999918,1
0.999871,0.000129,0
0.999575,0.000425,0
0.999987,0.000013,0
0.999973,0.000027,0
0.999829,0.000171,0
0.999813,0.000187,0
0.000001,0.999999,1
0.999866,0.000134,0
0.999645,0.000355,0
0.000104,0.999896,1
0.999895,0.000105,0
0.999987,0.000013,0
0.000144,0.999856,1
0.000255,0.999745,1
0.999956,0.000044,0
0.000055,0.999945,1
0.000038,0.999962,1
0.000086,0.999914,1
0.999995,0.000005,0
0.999989,0.000011,0
0.001148,0.998852,1
0.999717,0.000283,0
0.000021,0.999979,1
0.999953,0.000047,0
0.000043,0.999957,1
0.999924,0.000076,0
0.999974,0.000026,0
0.999959,0.000041,0
0.000012,0.999988,1
0.000033,0.999967,1
0.000296,0.999704,1
0.999977,0.000023,0
0.999792,0.000208,0
0.000022,0.999978,1
0.000000,1.000000,1
0.000041,0.999959,1
0.000001,0.999999,1
0.000000,1.000000,1
0.999997,0.000003,0
0.000015,0.999985,1
0.000141,0.999859,1
0.999978,0.000022,0
0.999957,0.000043,0
0.999857,0.000143,0
0.000821,0.999179,1
0.000422,0.999578,1
0.999737,0.000263,0
0.000208,0.999792,1
0.999874,0.000126,0
0.999226,0.000774,0
0.000007,0.999993,1
0.999928,0.000072,0
0.000169,0.999831,1
0.999430,0.000570,0
0.000045,0.999955,1
0.000000,1.000000,1
0.999789,0.000211,0
0.000014,0.999986,1
0.000046,0.999954,1
0.999923,0.000077,0
0.999817,0.000183,0
0.000009,0.999991,1
0.999491,0.000509,0
0.000079,0.999921,1
0.999985,0.000015,0
0.000005,0.999995,1
0.000014,0.999986,1
0.000023,0.999977,1
0.999506,0.000494,0
0.000258,0.999742,1
0.999570,0.000430,0
0.999866,0.000134,0
0.999945,0.000055,0
0.999931,0.000069,0
0.000001,0.999999,1
0.000019,0.999981,1
0.999850,0.000150,0
0.999986,0.000014,0
0.999967,0.000033,0
0.000033,0.999967,1
0.001503,0.998497,1
0.000029,0.999971,1
0.000281,0.999719,1
0.000003,0.999997,1
0.000028,0.999972,1
0.999917,0.000083,0
0.000205,0.999795,1
0.998956,0.001044,0
0.000056,0.999944,1
0.000010,0.999990,1
0.000002,0.999998,1
0.000048,0.999952,1
0.999927,0.000073,0
0.000008,0.999992,1
0.000778,0.999222,1
0.999903,0.000097,0
0.999868,0.000132,0
0.000154,0.999846,1
0.000566,0.999434,1
0.000204,0.999796,1
0.000071,0.999929,1
0.999987,0.000013,0
0.999881,0.000119,0
0.000121,0.999879,1
0.999953,0.000047,0
0.999970,0.000030,0
0.999792,0.000208,0
0.999964,0.000036,0
0.000001,0.999999,1
0.000031,0.999969,1
0.000201,0.999799,1
0.999956,0.000044,0
0.000055,0.999945,1
0.999954,0.000046,0
0.000005,0.999995,1
0.000004,0.999996,1
0.999611,0.000389,0
0.000007,0.999993,1
0.000487,0.999513,1
0.000182,0.999818,1
0.000000,1.000000,1
0.000008,0.999992,1
0.000228,0.999772,1
0.000076,0.999924,1
0.999986,0.000014,0
0.999961,0.000039,0
0.999977,0.000023,0
0.999874,0.000126,0
0.000001,0.999999,1
0.000038,0.999962,1
0.000045,0.999955,1
0.999962,0.000038,0
0.000005,0.999995,1
0.000038,0.999962,1
0.999988,0.000012,0
0.999991,0.000009,0
0.999897,0.000103,0
0.000098,0.999902,1
0.000040,0.999960,1
0.999839,0.000161,0
0.999491,0.000509,0
0.000247,0.999753,1
0.000001,0.999999,1
0.999830,0.000170,0
0.999970,0.000030,0
0.999961,0.000039,0
0.000056,0.999944,1
0.999476,0.000524,0
0.000116,0.999884,1
0.000374,0.999626,1
0.999727,0.000273,0
0.000006,0.999994,1
0.000016,0.999984,1
0.999309,0.000691,0
0.999867,0.000133,0
0.999995,0.000005,0
0.000027,0.999973,1
0.999955,0.000045,0
0.999814,0.000186,0
0.000300,0.999700,1
0.000050,0.999950,1
0.999963,0.000037,0
0.999968,0.000032,0
0.999974,0.000026,0
0.999942,0.000058,0
0.000004,0.999996,1
0.999953,0.000047,0
0.999923,0.000077,0
0.999940,0.000060,0
0.000009,0.999991,1
0.000044,0.999956,1
0.999854,0.000146,0
0.000543,0.999457,1
0.000025,0.999975,1
0.000029,0.999971,1
0.999917,0.000083,0
0.000033,0.999967,1
0.999457,0.000543,0
0.000026,0.999974,1
0.999950,0.000050,0
0.000243,0.999757,1
0.999860,0.000140,0
0.000090,0.999910,1
0.000095,0.999905,1
0.999912,0.000088,0
0.000277,0.999723,1
0.000462,0.999538,1
0.000252,0.999748,1
0.000007,0.999993,1
0.000006,0.999994,1
0.000000,1.000000,1
0.000040,0.999960,1
0.999906,0.000094,0
0.999992,0.000008,0
0.000106,0.999894,1
0.999800,0.000200,0
0.000583,0.999417,1
0.000019,0.999981,1
0.999799,0.000201,0
0.000132,0.999868,1
0.999526,0.000474,0
0.000003,0.999997,1
0.999322,0.000678,0
0.999969,0.000031,0
0.999580,0.000420,0
0.000039,0.999961,1
0.000010,0.999990,1
0.000057,0.999943,1
0.999862,0.000138,0
0.999890,0.000110,0
0.999636,0.000364,0
0.000001,0.999999,1
0.000778,0.999222,1
0.999949,0.000051,0
0.999948,0.000052,0
0.999973,0.000027,0
0.000029,0.999971,1
0.999929,0.000071,0
0.000157,0.999843,1
0.000019,0.999981,1
0.999983,0.000017,0
0.999964,0.000036,0
0.000004,0.999996,1
0.000051,0.999949,1
0.999876,0.000124,0
0.000004,0.999996,1
0.000002,0.999998,1
0.000282,0.999718,1
0.999970,0.000030,0
0.000025,0.999975,1
0.000020,0.999980,1
0.000009,0.999991,1
0.999861,0.000139,0
0.000008,0.999992,1
0.000031,0.999969,1
0.000000,1.000000,1
0.000464,0.999536,1
0.000013,0.999987,1
0.999936,0.000064,0
0.000007,0.999993,1
0.999899,0.000101,0
0.999903,0.000097,0
0.000018,0.999982,1
0.000020,0.999980,1
0.000021,0.999979,1
0.999886,0.000114,0
0.999975,0.000025,0
0.999742,0.000258,0
0.999895,0.000105,0
0.000155,0.999845,1
0.000083,0.999917,1
0.999729,0.000271,0
0.000003,0.999997,1
0.000230,0.999770,1
0.000123,0.999877,1
0.000001,0.999999,1
0.000031,0.999969,1
0.031976,0.968024,1
0.999961,0.000039,0
0.000036,0.999964,1
0.000256,0.999744,1
0.999476,0.000524,0
0.999740,0.000260,0
0.999962,0.000038,0
0.000159,0.999841,1
0.999430,0.000570,0
0.000022,0.999978,1
0.000086,0.999914,1
0.999937,0.000063,0
0.000137,0.999863,1
0.999934,0.000066,0
0.000065,0.999935,1
0.000061,0.999939,1
0.000020,0.999980,1
0.000009,0.999991,1
0.000093,0.999907,1
0.999636,0.000364,0
0.000246,0.999754,1
0.999743,0.000257,0
0.999952,0.000048,0
0.999995,0.000005,0
0.000225,0.999775,1
0.000277,0.999723,1
0.000155,0.999845,1
0.000093,0.999907,1
0.000250,0.999750,1
0.000007,0.999993,1
0.000005,0.999995,1
0.999920,0.000080,0
0.000013,0.999987,1
0.000003,0.999997,1
0.000016,0.999984,1
0.000032,0.999968,1
1.000000,0.000000,0
0.000009,0.999991,1
0.000014,0.999986,1
0.999910,0.000090,0
0.000673,0.999327,1
0.999402,0.000598,0
0.999689,0.000311,0
0.000698,0.999302,1
0.000020,0.999980,1
0.999995,0.000005,0
0.998041,0.001959,0
0.999960,0.000040,0
0.000164,0.999836,1
0.999975,0.000025,0
0.000487,0.999513,1
0.999702,0.000298,0
0.000124,0.999876,1
0.000040,0.999960,1
0.000099,0.999901,1
0.000042,0.999958,1
0.999882,0.000118,0
0.000144,0.999856,1
0.000031,0.999969,1
0.000021,0.999979,1
0.000005,0.999995,1
0.000078,0.999922,1
0.000042,0.999958,1
0.000473,0.999527,1
0.999960,0.000040,0
0.000006,0.999994,1
0.000007,0.999993,1
0.000055,0.999945,1
0.999887,0.000113,0
0.000074,0.999926,1
0.999994,0.000006,0
0.000003,0.999997,1
0.999914,0.000086,0
0.000015,0.999985,1
0.999989,0.000011,0
0.000093,0.999907,1
0.999981,0.000019,0
0.999935,0.000065,0
0.000025,0.999975,1
0.000011,0.999989,1
0.999924,0.000076,0
0.999993,0.000007,0
0.000002,0.999998,1
0.999981,0.000019,0
0.999999,0.000001,0
0.000009,0.999991,1
0.000001,0.999999,1
0.999964,0.000036,0
0.000065,0.999935,1
0.999778,0.000222,0
0.000094,0.999906,1
0.999955,0.000045,0
0.000003,0.999997,1
0.000019,0.999981,1
0.000148,0.999852,1
0.000143,0.999857,1
0.000002,0.999998,1
0.000002,0.999998,1
0.000060,0.999940,1
0.999918,0.000082,0
0.000068,0.999932,1
0.999912,0.000088,0
0.999910,0.000090,0
0.000000,1.000000,1
0.000004,0.999996,1
0.999930,0.000070,0
0.999907,0.000093,0
0.000055,0.999945,1
0.000042,0.999958,1
0.000020,0.999980,1
0.999914,0.000086,0
0.000005,0.999995,1
0.999986,0.000014,0
0.001596,0.998404,1
0.999443,0.000557,0
0.000307,0.999693,1
0.000014,0.999986,1
0.999380,0.000620,0
0.998632,0.001368,0
0.000225,0.999775,1
0.999910,0.000090,0
0.999816,0.000184,0
0.000284,0.999716,1
0.000045,0.999955,1
0.000067,0.999933,1
0.999995,0.000005,0
0.000642,0.999358,1
0.999634,0.000366,0
0.999970,0.000030,0
0.000010,0.999990,1
0.000604,0.999396,1
0.000205,0.999795,1
0.000011,0.999989,1
0.000267,0.999733,1
0.000041,0.999959,1
0.000013,0.999987,1
0.000023,0.999977,1
0.000001,0.999999,1
0.999878,0.000122,0
0.999867,0.000133,0
0.000105,0.999895,1
0.999912,0.000088,0
0.999992,0.000008,0
0.999866,0.000134,0
0.000000,1.000000,1
0.000090,0.999910,1
0.000004,0.999996,1
0.000120,0.999880,1
0.000071,0.999929,1
0.000054,0.999946,1
0.000060,0.999940,1
0.000003,0.999997,1
0.999811,0.000189,0
0.000013,0.999987,1
0.000451,0.999549,1
0.000490,0.999510,1
0.999512,0.000488,0
0.999714,0.000286,0
0.001577,0.998423,1
0.000016,0.999984,1
0.000496,0.999504,1
0.000020,0.999980,1
0.000028,0.999972,1
0.000173,0.999827,1
0.000045,0.999955,1
0.000045,0.999955,1
0.000000,1.000000,1
0.000060,0.999940,1
0.999856,0.000144,0
0.000012,0.999988,1
0.000011,0.999989,1
0.000001,0.999999,1
0.000021,0.999979,1
0.999976,0.000024,0
0.999989,0.000011,0
0.999842,0.000158,0
0.000001,0.999999,1
0.000010,0.999990,1
0.000002,0.999998,1
0.999722,0.000278,0
0.000101,0.999899,1
0.000303,0.999697,1
0.999794,0.000206,0
0.000001,0.999999,1
0.000086,0.999914,1
0.000012,0.999988,1
0.999951,0.000049,0
0.998844,0.001156,0
0.000032,0.999968,1
0.000010,0.999990,1
0.000673,0.999327,1
0.999971,0.000029,0
0.999927,0.000073,0
0.000023,0.999977,1
0.000007,0.999993,1
0.000000,1.000000,1
0.999977,0.000023,0
0.999987,0.000013,0
0.999994,0.000006,0
0.999930,0.000070,0
0.999935,0.000065,0
0.999879,0.000121,0
0.000074,0.999926,1
0.000250,0.999750,1
0.999607,0.000393,0
0.000003,0.999997,1
0.999933,0.000067,0
0.000143,0.999857,1
0.000002,0.999998,1
0.000009,0.999991,1
0.999979,0.000021,0
0.000098,0.999902,1
0.999997,0.000003,0
0.999881,0.000119,0
0.999956,0.000044,0
0.999993,0.000007,0
0.000892,0.999108,1
0.000137,0.999863,1
0.001219,0.998781,1
0.999926,0.000074,0
0.999979,0.000021,0
0.999985,0.000015,0
0.000013,0.999987,1
0.000051,0.999949,1
0.999948,0.000052,0
0.000029,0.999971,1
0.000010,0.999990,1
0.999979,0.000021,0
0.999911,0.000089,0
0.999966,0.000034,0
0.000049,0.999951,1
0.000053,0.999947,1
0.999726,0.000274,0
0.999240,0.000760,0
0.000001,0.999999,1
0.001024,0.998976,1
0.000035,0.999965,1
0.999984,0.000016,0
0.999981,0.000019,0
0.000007,0.999993,1
0.000021,0.999979,1
0.999769,0.000231,0
0.999970,0.000030,0
0.000008,0.999992,1
0.999943,0.000057,0
0.000078,0.999922,1
0.000000,1.000000,1
0.000698,0.999302,1
0.000164,0.999836,1
0.000005,0.999995,1
0.999956,0.000044,0
0.000835,0.999165,1
0.000470,0.999530,1
0.000013,0.999987,1
0.999999,0.000001,0
0.999988,0.000012,0
0.000049,0.999951,1
0.999994,0.000006,0
0.000116,0.999884,1
0.000109,0.999891,1
0.000000,1.000000,1
0.000017,0.999983,1
0.000023,0.999977,1
0.999936,0.000064,0
0.000110,0.999890,1
0.000004,0.999996,1
0.000000,1.000000,1
0.999987,0.000013,0
0.999926,0.000074,0
0.000002,0.999998,1
0.000000,1.000000,1
0.001278,0.998722,1
0.996104,0.003896,0
0.000001,0.999999,1
0.000015,0.999985,1
0.000029,0.999971,1
0.000002,0.999998,1
0.999842,0.000158,0
0.000083,0.999917,1
0.000070,0.999930,1
0.999835,0.000165,0
0.000011,0.999989,1
0.999971,0.000029,0
0.002064,0.997936,1
0.000024,0.999976,1
0.000041,0.999959,1
0.999981,0.000019,0
0.999990,0.000010,0
0.001271,0.998729,1
0.999972,0.000028,0
0.999969,0.000031,0
0.999664,0.000336,0
0.000000,1.000000,1
0.000414,0.999586,1
0.000390,0.999610,1
0.000055,0.999945,1
0.998477,0.001523,0
0.000082,0.999918,1
0.999978,0.000022,0
0.000004,0.999996,1
0.000015,0.999985,1
0.000008,0.999992,1
0.000026,0.999974,1
0.000661,0.999339,1
0.000210,0.999790,1
0.999888,0.000112,0
0.999988,0.000012,0
0.000017,0.999983,1
0.000108,0.999892,1
0.999863,0.000137,0
0.000018,0.999982,1
0.999698,0.000302,0
0.000226,0.999774,1
0.000072,0.999928,1
0.999926,0.000074,0
0.999999,0.000001,0
0.000053,0.999947,1
0.999996,0.000004,0
0.000027,0.999973,1
0.998884,0.001116,0
0.999906,0.000094,0
0.999856,0.000144,0
0.000019,0.999981,1
0.000002,0.999998,1
0.999834,0.000166,0
0.000033,0.999967,1
0.999989,0.000011,0
0.000014,0.999986,1
0.999952,0.000048,0
0.999827,0.000173,0
0.000197,0.999803,1
0.000001,0.999999,1
0.000048,0.999952,1
0.999990,0.000010,0
0.000060,0.999940,1
0.999993,0.000007,0
0.000084,0.999916,1
0.999944,0.000056,0
0.999992,0.000008,0
0.000006,0.999994,1
0.000002,0.999998,1
0.999933,0.000067,0
0.999864,0.000136,0
0.000393,0.999607,1
0.999942,0.000058,0
0.000276,0.999724,1
0.000111,0.999889,1
0.000106,0.999894,1
0.000094,0.999906,1
0.999988,0.000012,0
0.999943,0.000057,0
0.000147,0.999853,1
0.000000,1.000000,1
0.000015,0.999985,1
0.000045,0.999955,1
0.000044,0.999956,1
0.000409,0.999591,1
0.000123,0.999877,1
0.000048,0.999952,1
0.000028,0.999972,1
0.000015,0.999985,1
0.000001,0.999999,1
0.000773,0.999227,1
0.000018,0.999982,1
0.000363,0.999637,1
0.000032,0.999968,1
0.000001,0.999999,1
0.999112,0.000888,0
0.000033,0.999967,1
0.000045,0.999955,1
0.000098,0.999902,1
0.000031,0.999969,1
0.999991,0.000009,0
0.999062,0.000938,0
0.000001,0.999999,1
0.000080,0.999920,1
0.999880,0.000120,0
0.000005,0.999995,1
0.000017,0.999983,1
0.000101,0.999899,1
0.000003,0.999997,1
0.999931,0.000069,0
0.000035,0.999965,1
0.000073,0.999927,1
0.999951,0.000049,0
0.000000,1.000000,1
0.000175,0.999825,1
0.000009,0.999991,1
0.000011,0.999989,1
0.999969,0.000031,0
0.000130,0.999870,1
0.000086,0.999914,1
0.999984,0.000016,0
0.999978,0.000022,0
0.999829,0.000171,0
0.000003,0.999997,1
0.000176,0.999824,1
0.999112,0.000888,0
0.999883,0.000117,0
0.000064,0.999936,1
0.999937,0.000063,0
0.999963,0.000037,0
0.999956,0.000044,0
0.000017,0.999983,1
0.999932,0.000068,0
0.000031,0.999969,1
0.999957,0.000043,0
0.999956,0.000044,0
0.000179,0.999821,1
0.999978,0.000022,0
0.999852,0.000148,0
0.000049,0.999951,1
0.999998,0.000002,0
0.000011,0.999989,1
0.999975,0.000025,0
0.999982,0.000018,0
0.999926,0.000074,0
0.000015,0.999985,1
0.000023,0.999977,1
0.000046,0.999954,1
0.000080,0.999920,1
0.000030,0.999970,1
0.000049,0.999951,1
0.000076,0.999924,1
0.000078,0.999922,1
0.999972,0.000028,0
0.999662,0.000338,0
0.000003,0.999997,1
0.000085,0.999915,1
0.999625,0.000375,0
0.999922,0.000078,0
0.000435,0.999565,1
0.999990,0.000010,0
0.999852,0.000148,0
0.999891,0.000109,0
0.000240,0.999760,1
0.000046,0.999954,1
0.000052,0.999948,1
0.000000,1.000000,1
0.999936,0.000064,0
0.999991,0.000009,0
0.000669,0.999331,1
0.999834,0.000166,0
0.000008,0.999992,1
0.999949,0.000051,0
0.000021,0.999979,1
0.000039,0.999961,1
0.999894,0.000106,0
0.999996,0.000004,0
0.000011,0.999989,1
0.999973,0.000027,0
0.999962,0.000038,0
0.000056,0.999944,1
0.999992,0.000008,0
0.000055,0.999945,1
0.999951,0.000049,0
0.999999,0.000001,0
0.000169,0.999831,1
0.000033,0.999967,1
0.000020,0.999980,1
0.000100,0.999900,1
0.000049,0.999951,1
0.000052,0.999948,1
0.000039,0.999961,1
0.000076,0.999924,1
0.999982,0.000018,0
0.999943,0.000057,0
0.000209,0.999791,1
0.999953,0.000047,0
0.000051,0.999949,1
0.999914,0.000086,0
0.999895,0.000105,0
0.999917,0.000083,0
0.000069,0.999931,1
0.999732,0.000268,0
0.999996,0.000004,0
0.000010,0.999990,1
0.000008,0.999992,1
0.000054,0.999946,1
0.000104,0.999896,1
0.000019,0.999981,1
0.000841,0.999159,1
0.999997,0.000003,0
0.999939,0.000061,0
0.000000,1.000000,1
0.999609,0.000391,0
0.000014,0.999986,1
0.000020,0.999980,1
0.000181,0.999819,1
0.000000,1.000000,1
0.004281,0.995719,1
0.000006,0.999994,1
0.000006,0.999994,1
0.000003,0.999997,1
0.000131,0.999869,1
0.000035,0.999965,1
0.000001,0.999999,1
0.999583,0.000417,0
0.999911,0.000089,0
0.999989,0.000011,0
0.000007,0.999993,1
0.999664,0.000336,0
0.999957,0.000043,0
0.000126,0.999874,1
0.999992,0.000008,0
0.998616,0.001384,0
0.999864,0.000136,0
0.999987,0.000013,0
0.000505,0.999495,1
0.999022,0.000978,0
0.000052,0.999948,1
0.999986,0.000014,0
0.999755,0.000245,0
0.999630,0.000370,0
0.000079,0.999921,1
0.999953,0.000047,0
0.000002,0.999998,1
0.999961,0.000039,0
0.997870,0.002130,0
0.999828,0.000172,0
0.000010,0.999990,1
0.000010,0.999990,1
0.999956,0.000044,0
0.999934,0.000066,0
0.999928,0.000072,0
0.000108,0.999892,1
0.000057,0.999943,1
0.999943,0.000057,0
0.999950,0.000050,0
0.000006,0.999994,1
0.000055,0.999945,1
0.016890,0.983110,1
0.999929,0.000071,0
0.999500,0.000500,0
0.000508,0.999492,1
0.000067,0.999933,1
0.999988,0.000012,0
0.000001,0.999999,1
0.000005,0.999995,1
0.000026,0.999974,1
0.999837,0.000163,0
0.000012,0.999988,1
0.000014,0.999986,1
0.000026,0.999974,1
0.000067,0.999933,1
0.000101,0.999899,1
0.000060,0.999940,1
0.999692,0.000308,0
0.999846,0.000154,0
0.000381,0.999619,1
0.000374,0.999626,1
0.999930,0.000070,0
0.999886,0.000114,0
0.000011,0.999989,1
0.999884,0.000116,0
0.999811,0.000189,0
0.999927,0.000073,0
0.000374,0.999626,1
0.999806,0.000194,0
0.999978,0.000022,0
0.000007,0.999993,1
0.000153,0.999847,1
0.000003,0.999997,1
0.000019,0.999981,1
0.000006,0.999994,1
0.000001,0.999999,1
0.000005,0.999995,1
0.000034,0.999966,1
0.999758,0.000242,0
0.000022,0.999978,1
0.000036,0.999964,1
0.000109,0.999891,1
0.999992,0.000008,0
0.999910,0.000090,0
0.000000,1.000000,1
0.000075,0.999925,1
0.999503,0.000497,0
0.999258,0.000742,0
0.000031,0.999969,1
0.999776,0.000224,0
0.999879,0.000121,0
0.999856,0.000144,0
0.999267,0.000733,0
0.999920,0.000080,0
0.999941,0.000059,0
0.000101,0.999899,1
0.999977,0.000023,0
0.999884,0.000116,0
0.000015,0.999985,1
0.000003,0.999997,1
0.000005,0.999995,1
0.999862,0.000138,0
0.000007,0.999993,1
0.000001,0.999999,1
0.000020,0.999980,1
0.001853,0.998147,1
0.999811,0.000189,0
0.000002,0.999998,1
0.000031,0.999969,1
0.000543,0.999457,1
0.999988,0.000012,0
0.000253,0.999747,1
0.999670,0.000330,0
0.000407,0.999593,1
0.999989,0.000011,0
0.000192,0.999808,1
0.998871,0.001129,0
0.999986,0.000014,0
0.999738,0.000262,0
0.000355,0.999645,1
0.999338,0.000662,0
0.999979,0.000021,0
0.999996,0.000004,0
0.000064,0.999936,1
0.000008,0.999992,1
0.000291,0.999709,1
0.000055,0.999945,1
0.000000,1.000000,1
0.998262,0.001738,0
0.999999,0.000001,0
0.000055,0.999945,1
0.999991,0.000009,0
0.000151,0.999849,1
0.000085,0.999915,1
0.000021,0.999979,1
0.000256,0.999744,1
0.000530,0.999470,1
0.000196,0.999804,1
0.999862,0.000138,0
0.999943,0.000057,0
0.000294,0.999706,1
0.999978,0.000022,0
0.999990,0.000010,0
0.999457,0.000543,0
0.000484,0.999516,1
0.999980,0.000020,0
0.000003,0.999997,1
0.999982,0.000018,0
0.999938,0.000062,0
0.999990,0.000010,0
0.999815,0.000185,0
0.999957,0.000043,0
0.000388,0.999612,1
0.000197,0.999803,1
0.999754,0.000246,0
0.999133,0.000867,0
0.999771,0.000229,0
0.999845,0.000155,0
0.000040,0.999960,1
0.999966,0.000034,0
0.999955,0.000045,0
0.000064,0.999936,1
0.999839,0.000161,0
0.000368,0.999632,1
0.000053,0.999947,1
0.999901,0.000099,0
0.999982,0.000018,0
0.000120,0.999880,1
0.000034,0.999966,1
0.000001,0.999999,1
0.000018,0.999982,1
0.000000,1.000000,1
0.999960,0.000040,0
0.999994,0.000006,0
0.999974,0.000026,0
0.999943,0.000057,0
0.999968,0.000032,0
0.999207,0.000793,0
0.999992,0.000008,0
0.000003,0.999997,1
0.997895,0.002105,0
0.999849,0.000151,0
0.000350,0.999650,1
0.000018,0.999982,1
0.000034,0.999966,1
0.000108,0.999892,1
0.998293,0.001707,0
0.000026,0.999974,1
0.999994,0.000006,0
0.999939,0.000061,0
0.999991,0.000009,0
0.001121,0.998879,1
0.000170,0.999830,1
0.000412,0.999588,1
0.999985,0.000015,0
0.999829,0.000171,0
0.000008,0.999992,1
0.000451,0.999549,1
0.999618,0.000382,0
0.999981,0.000019,0
0.999941,0.000059,0
0.000008,0.999992,1
0.000011,0.999989,1
0.000437,0.999563,1
0.000030,0.999970,1
0.999970,0.000030,0
0.000313,0.999687,1
0.001226,0.998774,1
0.999983,0.000017,0
0.000182,0.999818,1
0.000002,0.999998,1
0.999974,0.000026,0
0.999948,0.000052,0
0.000255,0.999745,1
0.999742,0.000258,0
0.000026,0.999974,1
0.999994,0.000006,0
0.999914,0.000086,0
0.999771,0.000229,0
0.000047,0.999953,1
0.999997,0.000003,0
0.001654,0.998346,1
0.000088,0.999912,1
0.000296,0.999704,1
0.000001,0.999999,1
0.000005,0.999995,1
0.000669,0.999331,1
0.000032,0.999968,1
0.999936,0.000064,0
0.999607,0.000393,0
0.999994,0.000006,0
0.000407,0.999593,1
0.000006,0.999994,1
0.999412,0.000588,0
0.999824,0.000176,0
0.999330,0.000670,0
0.000001,0.999999,1
0.999932,0.000068,0
0.000000,1.000000,1
0.000006,0.999994,1
0.999761,0.000239,0
0.000109,0.999891,1
0.999903,0.000097,0
0.000086,0.999914,1
0.000074,0.999926,1
0.001081,0.998919,1
0.999866,0.000134,0
0.000556,0.999444,1
0.999771,0.000229,0
0.999979,0.000021,0
0.000001,0.999999,1
0.000068,0.999932,1
0.000048,0.999952,1
0.999975,0.000025,0
0.999957,0.000043,0
0.999888,0.000112,0
0.999845,0.000155,0
0.000001,0.999999,1
0.999945,0.000055,0
0.000060,0.999940,1
0.999817,0.000183,0
0.999998,0.000002,0
0.000067,0.999933,1
0.000014,0.999986,1
0.000006,0.999994,1
0.000067,0.999933,1
0.000095,0.999905,1
0.000134,0.999866,1
0.000028,0.999972,1
0.999978,0.000022,0
0.000009,0.999991,1
0.000011,0.999989,1
0.999721,0.000279,0
0.000543,0.999457,1
0.999987,0.000013,0
0.000105,0.999895,1
0.000755,0.999245,1
0.000007,0.999993,1
0.000264,0.999736,1
0.000095,0.999905,1
0.999955,0.000045,0
0.000181,0.999819,1
0.000003,0.999997,1
0.000580,0.999420,1
0.000009,0.999991,1
0.999970,0.000030,0
0.999941,0.000059,0
0.000536,0.999464,1
0.999854,0.000146,0
0.999983,0.000017,0
0.999956,0.000044,0
0.000007,0.999993,1
0.999188,0.000812,0
0.000002,0.999998,1
0.000005,0.999995,1
0.000012,0.999988,1
0.999878,0.000122,0
0.999692,0.000308,0
0.000105,0.999895,1
0.000001,0.999999,1
0.000914,0.999086,1
0.999998,0.000002,0
0.000026,0.999974,1
0.000338,0.999662,1
0.999867,0.000133,0
0.999804,0.000196,0
0.999437,0.000563,0
0.000003,0.999997,1
0.999953,0.000047,0
0.000005,0.999995,1
0.000002,0.999998,1
0.999621,0.000379,0
0.000232,0.999768,1
0.000001,0.999999,1
0.000014,0.999986,1
0.999854,0.000146,0
0.999716,0.000284,0
0.000202,0.999798,1
0.000041,0.999959,1
0.000030,0.999970,1
0.999831,0.000169,0
0.001382,0.998618,1
0.000199,0.999801,1
0.000152,0.999848,1
0.999974,0.000026,0
0.999959,0.000041,0
0.999973,0.000027,0
0.000184,0.999816,1
0.000079,0.999921,1
0.000336,0.999664,1
0.999057,0.000943,0
0.999977,0.000023,0
0.000638,0.999362,1
0.000005,0.999995,1
0.000040,0.999960,1
0.000381,0.999619,1
0.000001,0.999999,1
0.000093,0.999907,1
0.000003,0.999997,1
0.000037,0.999963,1
