score0,score1,class
0.004424,0.995576,1
0.000115,0.999885,1
0.013042,0.986958,1
0.015869,0.984131,1
0.036305,0.963695,1
0.007254,0.992746,1
0.564148,0.435852,0
0.036955,0.963045,1
0.032605,0.967395,1
0.001081,0.998919,1
0.975297,0.024703,0
0.010859,0.989141,1
0.000005,0.999995,1
0.065387,0.934613,1
0.009291,0.990709,1
0.004051,0.995949,1
0.003951,0.996049,1
0.000241,0.999759,1
0.000056,0.999944,1
0.005552,0.994448,1
0.001981,0.998019,1
0.463557,0.536443,1
0.070322,0.929678,1
0.002189,0.997811,1
0.002405,0.997595,1
0.004368,0.995632,1
0.003034,0.996966,1
0.000878,0.999122,1
0.001431,0.998569,1
0.121539,0.878461,1
0.003861,0.996139,1
0.224760,0.775240,1
0.000771,0.999229,1
0.025258,0.974742,1
0.010580,0.989420,1
0.004394,0.995606,1
0.007343,0.992657,1
0.001725,0.998275,1
0.000781,0.999219,1
0.284271,0.715729,1
0.000233,0.999767,1
0.000020,0.999980,1
0.023797,0.976203,1
0.001366,0.998634,1
0.000958,0.999042,1
0.005670,0.994330,1
0.024400,0.975600,1
0.118758,0.881242,1
0.793543,0.206457,0
0.000707,0.999293,1
0.009859,0.990141,1
0.000272,0.999728,1
0.006888,0.993112,1
0.002071,0.997929,1
0.448816,0.551184,1
0.735012,0.264988,0
0.010098,0.989902,1
0.099419,0.900581,1
0.122891,0.877109,1
0.111286,0.888714,1
0.077195,0.922805,1
0.000239,0.999761,1
0.445240,0.554760,1
0.000330,0.999670,1
0.000165,0.999835,1
0.002762,0.997238,1
0.224814,0.775186,1
0.009562,0.990438,1
0.734070,0.265930,0
0.000419,0.999581,1
0.001883,0.998117,1
0.038729,0.961271,1
0.000013,0.999987,1
0.701081,0.298919,0
0.099504,0.900496,1
0.070759,0.929241,1
0.004931,0.995069,1
0.000203,0.999797,1
0.001814,0.998186,1
0.000024,0.999976,1
0.000009,0.999991,1
0.021305,0.978695,1
0.035239,0.964761,1
0.023207,0.976793,1
0.011306,0.988694,1
0.000856,0.999144,1
0.008332,0.991668,1
0.064374,0.935626,1
0.614445,0.385555,0
0.003832,0.996168,1
0.000270,0.999730,1
0.958821,0.041179,0
0.007800,0.992200,1
0.000742,0.999258,1
0.014758,0.985242,1
0.839203,0.160797,0
0.007312,0.992688,1
0.004767,0.995233,1
0.200401,0.799599,1
0.005173,0.994827,1
0.000166,0.999834,1
0.001321,0.998679,1
0.011765,0.988235,1
0.002292,0.997708,1
0.002017,0.997983,1
0.255408,0.744592,1
0.005574,0.994426,1
0.541199,0.458801,0
0.937352,0.062648,0
0.003803,0.996197,1
0.014652,0.985348,1
0.001073,0.998927,1
0.155308,0.844692,1
0.561201,0.438799,0
0.806818,0.193182,0
0.005491,0.994509,1
0.000467,0.999533,1
0.058812,0.941188,1
0.010077,0.989923,1
0.000254,0.999746,1
0.001278,0.998722,1
0.890916,0.109084,0
0.994287,0.005713,0
0.001211,0.998789,1
0.008188,0.991812,1
0.001557,0.998443,1
0.005793,0.994207,1
0.011348,0.988652,1
0.463019,0.536981,1
0.766871,0.233129,0
0.047192,0.952808,1
0.071752,0.928248,1
0.002085,0.997915,1
0.621874,0.378126,0
0.755790,0.244210,0
0.024923,0.975077,1
0.260460,0.739540,1
0.003535,0.996465,1
0.165697,0.834303,1
0.009370,0.990630,1
0.011372,0.988628,1
0.270834,0.729166,1
0.242683,0.757317,1
0.002871,0.997129,1
0.055218,0.944782,1
0.051855,0.948145,1
0.984765,0.015235,0
0.000028,0.999972,1
0.071534,0.928466,1
0.047655,0.952345,1
0.000787,0.999213,1
0.000980,0.999020,1
0.000764,0.999236,1
0.305823,0.694177,1
0.114131,0.885869,1
0.826873,0.173127,0
0.000226,0.999774,1
0.211775,0.788225,1
0.000649,0.999351,1
0.003754,0.996246,1
0.000350,0.999650,1
0.114912,0.885088,1
0.345734,0.654266,1
0.040289,0.959711,1
0.000047,0.999953,1
0.556928,0.443072,0
0.066303,0.933697,1
0.574958,0.425042,0
0.198814,0.801186,1
0.845082,0.154918,0
0.037561,0.962439,1
0.020601,0.979399,1
0.094641,0.905359,1
0.015570,0.984430,1
0.000603,0.999397,1
0.003011,0.996989,1
0.068606,0.931394,1
0.049083,0.950917,1
0.002359,0.997641,1
0.237163,0.762837,1
0.042377,0.957623,1
0.000338,0.999662,1
0.265776,0.734224,1
0.392489,0.607511,1
0.084530,0.915470,1
0.001887,0.998113,1
0.023888,0.976112,1
0.000059,0.999941,1
0.491039,0.508961,1
0.007908,0.992092,1
0.644351,0.355649,0
0.366382,0.633618,1
0.411574,0.588426,1
0.087936,0.912064,1
0.941929,0.058071,0
0.001267,0.998733,1
0.010154,0.989846,1
0.004098,0.995902,1
0.297219,0.702781,1
0.975085,0.024915,0
0.952810,0.047190,0
0.763593,0.236407,0
0.007423,0.992577,1
0.623289,0.376711,0
0.003910,0.996090,1
0.030813,0.969187,1
0.008147,0.991853,1
0.037010,0.962990,1
0.143286,0.856714,1
0.326287,0.673713,1
0.003453,0.996547,1
0.000658,0.999342,1
0.922990,0.077010,0
0.040383,0.959617,1
0.011708,0.988292,1
0.052575,0.947425,1
0.029520,0.970480,1
0.321420,0.678580,1
0.004695,0.995305,1
0.647600,0.352400,0
0.209604,0.790396,1
0.000081,0.999919,1
0.301729,0.698271,1
0.011841,0.988159,1
0.001567,0.998433,1
0.000086,0.999914,1
0.378929,0.621071,1
0.095879,0.904121,1
0.655506,0.344494,0
0.038575,0.961425,1
0.001762,0.998238,1
0.123418,0.876582,1
0.024224,0.975776,1
0.005905,0.994095,1
0.439773,0.560227,1
0.002730,0.997270,1
0.011828,0.988172,1
0.003757,0.996243,1
0.218592,0.781408,1
0.051810,0.948190,1
0.000019,0.999981,1
0.116344,0.883656,1
0.101682,0.898318,1
0.023575,0.976425,1
0.050481,0.949519,1
0.318020,0.681980,1
0.000368,0.999632,1
0.116975,0.883025,1
0.095243,0.904757,1
0.097184,0.902816,1
0.002370,0.997630,1
0.017088,0.982912,1
0.028143,0.971857,1
0.016999,0.983001,1
0.352879,0.647121,1
0.044709,0.955291,1
0.003627,0.996373,1
0.005236,0.994764,1
0.005025,0.994975,1
0.180183,0.819817,1
0.074394,0.925606,1
0.066992,0.933008,1
0.001751,0.998249,1
0.001374,0.998626,1
0.283517,0.716483,1
0.026398,0.973602,1
0.000019,0.999981,1
0.000542,0.999458,1
0.004162,0.995838,1
0.646305,0.353695,0
0.001614,0.998386,1
0.475353,0.524647,1
0.058894,0.941106,1
0.958148,0.041852,0
0.000670,0.999330,1
0.056431,0.943569,1
0.001561,0.998439,1
0.002110,0.997890,1
0.000112,0.999888,1
0.060536,0.939464,1
0.002543,0.997457,1
0.000035,0.999965,1
0.000888,0.999112,1
0.728259,0.271741,0
0.001004,0.998996,1
0.792554,0.207446,0
0.128701,0.871299,1
0.018394,0.981606,1
0.021073,0.978927,1
0.016631,0.983369,1
0.000717,0.999283,1
0.048396,0.951604,1
0.000507,0.999493,1
0.009715,0.990285,1
0.000619,0.999381,1
0.003065,0.996935,1
0.001336,0.998664,1
0.007430,0.992570,1
0.614604,0.385396,0
0.049541,0.950459,1
0.444033,0.555967,1
0.000240,0.999760,1
0.013347,0.986653,1
0.141147,0.858853,1
0.005937,0.994063,1
0.470906,0.529094,1
0.263304,0.736696,1
0.093498,0.906502,1
0.001840,0.998160,1
0.009573,0.990427,1
0.719939,0.280061,0
0.015005,0.984995,1
0.000017,0.999983,1
0.258109,0.741891,1
0.000922,0.999078,1
0.418699,0.581301,1
0.000164,0.999836,1
0.000200,0.999800,1
0.453109,0.546891,1
0.004171,0.995829,1
0.053923,0.946077,1
0.002397,0.997603,1
0.000423,0.999577,1
0.019045,0.980955,1
0.000094,0.999906,1
0.972430,0.027570,0
0.080047,0.919953,1
0.000791,0.999209,1
0.000040,0.999960,1
0.040758,0.959242,1
0.925330,0.074670,0
0.008529,0.991471,1
0.098515,0.901485,1
0.126090,0.873910,1
0.017244,0.982756,1
0.000595,0.999405,1
0.005128,0.994872,1
0.091206,0.908794,1
0.963975,0.036025,0
0.006417,0.993583,1
0.005217,0.994783,1
0.204740,0.795260,1
0.008291,0.991709,1
0.008965,0.991035,1
0.885567,0.114433,0
0.008417,0.991583,1
0.048475,0.951525,1
0.081770,0.918230,1
0.011007,0.988993,1
0.475929,0.524071,1
0.000221,0.999779,1
0.002358,0.997642,1
0.537395,0.462605,0
0.195223,0.804777,1
0.026331,0.973669,1
0.827828,0.172172,0
0.120025,0.879975,1
0.007530,0.992470,1
0.888307,0.111693,0
0.443208,0.556792,1
0.000118,0.999882,1
0.004721,0.995279,1
0.578914,0.421086,0
0.180227,0.819773,1
0.003846,0.996154,1
0.018086,0.981914,1
0.019109,0.980891,1
0.001354,0.998646,1
0.427680,0.572320,1
0.502483,0.497517,0
0.107986,0.892014,1
0.331151,0.668849,1
0.939140,0.060860,0
0.141841,0.858159,1
0.007896,0.992104,1
0.041935,0.958065,1
0.005549,0.994451,1
0.000096,0.999904,1
0.157467,0.842533,1
0.004804,0.995196,1
0.065695,0.934305,1
0.891527,0.108473,0
0.221614,0.778386,1
0.000299,0.999701,1
0.049424,0.950576,1
0.000048,0.999952,1
0.012588,0.987412,1
0.000974,0.999026,1
0.001290,0.998710,1
0.013789,0.986211,1
0.001099,0.998901,1
0.792844,0.207156,0
0.000172,0.999828,1
0.003920,0.996080,1
0.026785,0.973215,1
0.005316,0.994684,1
0.004199,0.995801,1
0.058875,0.941125,1
0.005742,0.994258,1
0.003846,0.996154,1
0.007317,0.992683,1
0.001059,0.998941,1
0.000228,0.999772,1
0.074952,0.925048,1
0.025809,0.974191,1
0.014156,0.985844,1
0.004027,0.995973,1
0.000286,0.999714,1
0.420223,0.579777,1
0.004165,0.995835,1
0.000288,0.999712,1
0.018330,0.981670,1
0.569976,0.430024,0
0.000807,0.999193,1
0.712458,0.287542,0
0.177068,0.822932,1
0.001185,0.998815,1
0.335128,0.664872,1
0.841668,0.158332,0
0.004099,0.995901,1
0.000899,0.999101,1
0.000150,0.999850,1
0.000088,0.999912,1
0.011354,0.988646,1
0.007384,0.992616,1
0.544671,0.455329,0
0.000002,0.999998,1
0.003839,0.996161,1
0.003209,0.996791,1
0.997197,0.002803,0
0.029696,0.970304,1
0.000635,0.999365,1
0.365143,0.634857,1
0.011719,0.988281,1
0.158814,0.841186,1
0.000018,0.999982,1
0.005664,0.994336,1
0.001286,0.998714,1
0.824095,0.175905,0
0.798924,0.201076,0
0.002959,0.997041,1
0.001829,0.998171,1
0.200214,0.799786,1
0.009468,0.990532,1
0.001342,0.998658,1
0.188259,0.811741,1
0.000447,0.999553,1
0.012618,0.987382,1
0.000334,0.999666,1
0.236155,0.763845,1
0.896579,0.103421,0
0.230138,0.769862,1
0.014753,0.985247,1
0.011667,0.988333,1
0.131626,0.868374,1
0.000333,0.999667,1
0.016419,0.983581,1
0.065285,0.934715,1
0.001592,0.998408,1
0.001199,0.998801,1
0.570403,0.429597,0
0.435997,0.564003,1
0.244850,0.755150,1
0.303068,0.696932,1
0.853476,0.146524,0
0.001559,0.998441,1
0.000317,0.999683,1
0.001371,0.998629,1
0.004518,0.995482,1
0.100566,0.899434,1
0.092187,0.907813,1
0.000031,0.999969,1
0.006793,0.993207,1
0.808912,0.191088,0
0.051706,0.948294,1
0.004504,0.995496,1
0.279784,0.720216,1
0.215915,0.784085,1
0.000724,0.999276,1
0.013290,0.986710,1
0.232131,0.767869,1
0.178416,0.821584,1
0.022587,0.977413,1
0.007721,0.992279,1
0.002140,0.997860,1
0.661395,0.338605,0
0.000423,0.999577,1
0.000045,0.999955,1
0.000275,0.999725,1
0.006281,0.993719,1
0.002386,0.997614,1
0.001450,0.998550,1
0.000966,0.999034,1
0.208030,0.791970,1
0.006306,0.993694,1
0.362190,0.637810,1
0.015598,0.984402,1
0.504627,0.495373,0
0.229503,0.770497,1
0.002341,0.997659,1
0.002607,0.997393,1
0.068131,0.931869,1
0.003282,0.996718,1
0.009636,0.990364,1
0.000015,0.999985,1
0.003823,0.996177,1
0.602435,0.397565,0
0.005293,0.994707,1
0.003018,0.996982,1
0.178881,0.821119,1
0.933660,0.066340,0
0.097679,0.902321,1
0.061744,0.938256,1
0.006579,0.993421,1
0.072606,0.927394,1
0.007254,0.992746,1
0.002005,0.997995,1
0.000152,0.999848,1
0.107738,0.892262,1
0.012067,0.987933,1
0.229249,0.770751,1
0.000052,0.999948,1
0.016901,0.983099,1
0.000110,0.999890,1
0.003507,0.996493,1
0.951359,0.048641,0
0.123106,0.876894,1
0.004201,0.995799,1
0.002038,0.997962,1
0.101379,0.898621,1
0.028436,0.971564,1
0.031025,0.968975,1
0.018365,0.981635,1
0.021829,0.978171,1
0.051396,0.948604,1
0.000644,0.999356,1
0.002738,0.997262,1
0.004046,0.995954,1
0.015450,0.984550,1
0.167783,0.832217,1
0.027257,0.972743,1
0.003619,0.996381,1
0.000053,0.999947,1
0.002213,0.997787,1
0.000021,0.999979,1
0.004756,0.995244,1
0.396993,0.603007,1
0.035325,0.964675,1
0.539474,0.460526,0
0.001440,0.998560,1
0.182652,0.817348,1
0.025129,0.974871,1
0.004813,0.995187,1
0.433455,0.566545,1
0.047104,0.952896,1
0.001427,0.998573,1
0.431392,0.568608,1
0.027017,0.972983,1
0.000079,0.999921,1
0.132314,0.867686,1
0.000002,0.999998,1
0.001502,0.998498,1
0.007669,0.992331,1
0.928816,0.071184,0
0.001279,0.998721,1
0.159032,0.840968,1
0.013062,0.986938,1
0.004357,0.995643,1
0.029367,0.970633,1
0.001542,0.998458,1
0.431560,0.568440,1
0.003861,0.996139,1
0.600738,0.399262,0
0.006994,0.993006,1
0.017305,0.982695,1
0.949635,0.050365,0
0.000154,0.999846,1
0.031085,0.968915,1
0.105430,0.894570,1
0.003089,0.996911,1
0.396687,0.603313,1
0.093686,0.906314,1
0.013829,0.986171,1
0.000940,0.999060,1
0.012876,0.987124,1
0.010372,0.989628,1
0.001433,0.998567,1
0.006938,0.993062,1
0.001306,0.998694,1
0.004377,0.995623,1
0.000114,0.999886,1
0.017676,0.982324,1
0.684356,0.315644,0
0.000120,0.999880,1
0.001571,0.998429,1
0.131853,0.868147,1
0.362537,0.637463,1
0.024319,0.975681,1
0.005905,0.994095,1
0.028290,0.971710,1
0.047400,0.952600,1
0.004297,0.995703,1
0.081440,0.918560,1
0.003880,0.996120,1
0.033295,0.966705,1
0.001310,0.998690,1
0.007695,0.992305,1
0.000025,0.999975,1
0.010871,0.989129,1
0.003520,0.996480,1
0.006113,0.993887,1
0.138564,0.861436,1
0.012790,0.987210,1
0.907564,0.092436,0
0.000280,0.999720,1
0.005609,0.994391,1
0.001324,0.998676,1
0.032001,0.967999,1
0.993004,0.006996,0
0.006251,0.993749,1
0.002748,0.997252,1
0.002889,0.997111,1
0.001296,0.998704,1
0.001560,0.998440,1
0.001287,0.998713,1
0.000136,0.999864,1
0.104908,0.895092,1
0.070713,0.929287,1
0.142376,0.857624,1
0.002286,0.997714,1
0.508217,0.491783,0
0.959245,0.040755,0
0.002631,0.997369,1
0.000437,0.999563,1
0.082922,0.917078,1
0.227304,0.772696,1
0.003354,0.996646,1
0.000921,0.999079,1
0.013001,0.986999,1
0.000003,0.999997,1
0.007689,0.992311,1
0.142937,0.857063,1
0.011002,0.988998,1
0.047338,0.952662,1
0.268476,0.731524,1
0.007340,0.992660,1
0.000259,0.999741,1
0.377109,0.622891,1
0.001217,0.998783,1
0.059980,0.940020,1
0.418175,0.581825,1
0.255084,0.744916,1
0.293576,0.706424,1
0.238364,0.761636,1
0.001434,0.998566,1
0.013574,0.986426,1
0.001121,0.998879,1
0.473154,0.526846,1
0.221624,0.778376,1
0.013788,0.986212,1
0.001205,0.998795,1
0.005734,0.994266,1
0.006355,0.993645,1
0.010843,0.989157,1
0.014315,0.985685,1
0.000182,0.999818,1
0.000011,0.999989,1
0.898012,0.101988,0
0.004121,0.995879,1
0.134999,0.865001,1
0.407498,0.592502,1
0.006899,0.993101,1
0.110566,0.889434,1
0.006446,0.993554,1
0.639189,0.360811,0
0.886701,0.113299,0
0.000126,0.999874,1
0.250171,0.749829,1
0.000255,0.999745,1
0.009226,0.990774,1
0.000009,0.999991,1
0.044408,0.955592,1
0.004348,0.995652,1
0.002940,0.997060,1
0.102004,0.897996,1
0.009272,0.990728,1
0.000881,0.999119,1
0.142148,0.857852,1
0.000036,0.999964,1
0.000095,0.999905,1
0.004269,0.995731,1
0.002184,0.997816,1
0.480296,0.519704,1
0.798305,0.201695,0
0.011518,0.988482,1
0.000420,0.999580,1
0.014080,0.985920,1
0.003047,0.996953,1
0.002762,0.997238,1
0.000439,0.999561,1
0.001382,0.998618,1
0.000045,0.999955,1
0.399656,0.600344,1
0.834982,0.165018,0
0.000256,0.999744,1
0.002966,0.997034,1
0.593914,0.406086,0
0.805161,0.194839,0
0.000085,0.999915,1
0.001563,0.998437,1
0.351227,0.648773,1
0.001139,0.998861,1
0.551707,0.448293,0
0.001079,0.998921,1
0.172993,0.827007,1
0.635749,0.364251,0
0.069032,0.930968,1
0.038134,0.961866,1
0.687512,0.312488,0
0.020604,0.979396,1
0.082624,0.917376,1
0.695105,0.304895,0
0.013050,0.986950,1
0.002270,0.997730,1
0.003854,0.996146,1
0.137700,0.862300,1
0.002114,0.997886,1
0.003406,0.996594,1
0.000422,0.999578,1
0.008963,0.991037,1
0.462732,0.537268,1
0.000243,0.999757,1
0.009714,0.990286,1
0.473016,0.526984,1
0.018136,0.981864,1
0.986039,0.013961,0
0.000246,0.999754,1
0.405275,0.594725,1
0.002055,0.997945,1
0.317175,0.682825,1
0.041643,0.958357,1
0.834845,0.165155,0
0.104740,0.895260,1
0.538243,0.461757,0
0.005286,0.994714,1
0.010365,0.989635,1
0.012175,0.987825,1
0.826269,0.173731,0
0.767986,0.232014,0
0.012612,0.987388,1
0.083827,0.916173,1
0.014273,0.985727,1
0.009792,0.990208,1
0.557150,0.442850,0
0.099316,0.900684,1
0.230323,0.769677,1
0.011439,0.988561,1
0.974010,0.025990,0
0.002318,0.997682,1
0.153053,0.846947,1
0.001650,0.998350,1
0.378638,0.621362,1
0.820675,0.179325,0
0.000032,0.999968,1
0.996364,0.003636,0
0.000323,0.999677,1
0.944964,0.055036,0
0.484783,0.515217,1
0.000488,0.999512,1
0.870082,0.129918,0
0.001347,0.998653,1
0.042021,0.957979,1
0.025840,0.974160,1
0.641773,0.358227,0
0.028777,0.971223,1
0.000828,0.999172,1
0.000052,0.999948,1
0.770053,0.229947,0
0.789107,0.210893,0
0.399175,0.600825,1
0.002194,0.997806,1
0.003072,0.996928,1
0.008914,0.991086,1
0.044126,0.955874,1
0.424289,0.575711,1
0.141715,0.858285,1
0.914356,0.085644,0
0.055312,0.944688,1
0.009093,0.990907,1
0.000302,0.999698,1
0.000903,0.999097,1
0.092950,0.907050,1
0.001524,0.998476,1
0.003776,0.996224,1
0.004307,0.995693,1
0.007754,0.992246,1
0.235714,0.764286,1
0.606415,0.393585,0
0.062921,0.937079,1
0.233158,0.766842,1
0.002440,0.997560,1
0.001482,0.998518,1
0.000058,0.999942,1
0.000842,0.999158,1
0.000598,0.999402,1
0.428493,0.571507,1
0.000027,0.999973,1
0.017127,0.982873,1
0.000805,0.999195,1
0.000529,0.999471,1
0.331002,0.668998,1
0.009147,0.990853,1
0.183919,0.816081,1
0.196744,0.803256,1
0.001495,0.998505,1
0.000757,0.999243,1
0.737902,0.262098,0
0.006978,0.993022,1
0.000430,0.999570,1
0.000537,0.999463,1
0.000612,0.999388,1
0.112807,0.887193,1
0.000658,0.999342,1
0.285252,0.714748,1
0.000052,0.999948,1
0.534992,0.465008,0
0.001375,0.998625,1
0.044498,0.955502,1
0.033099,0.966901,1
0.008114,0.991886,1
0.004228,0.995772,1
0.628911,0.371089,0
0.000794,0.999206,1
0.001801,0.998199,1
0.008589,0.991411,1
0.076486,0.923514,1
0.515434,0.484566,0
0.723065,0.276935,0
0.003789,0.996211,1
0.001701,0.998299,1
0.023328,0.976672,1
0.001687,0.998313,1
0.990030,0.009970,0
0.001367,0.998633,1
0.264204,0.735796,1
0.023540,0.976460,1
0.000315,0.999685,1
0.009746,0.990254,1
0.000009,0.999991,1
0.000441,0.999559,1
0.005067,0.994933,1
0.002868,0.997132,1
0.829106,0.170894,0
0.347249,0.652751,1
0.002153,0.997847,1
0.000238,0.999762,1
0.004533,0.995467,1
0.103840,0.896160,1
0.839527,0.160473,0
0.005336,0.994664,1
0.009191,0.990809,1
0.008451,0.991549,1
0.206331,0.793669,1
0.001883,0.998117,1
0.220874,0.779126,1
0.296649,0.703351,1
0.002128,0.997872,1
0.185909,0.814091,1
0.004017,0.995983,1
0.004305,0.995695,1
0.022297,0.977703,1
0.000751,0.999249,1
0.211071,0.788929,1
0.004076,0.995924,1
0.864316,0.135684,0
0.003745,0.996255,1
0.001436,0.998564,1
0.000330,0.999670,1
0.003917,0.996083,1
0.007354,0.992646,1
0.013984,0.986016,1
0.006635,0.993365,1
0.000012,0.999988,1
0.058609,0.941391,1
0.001445,0.998555,1
0.179583,0.820417,1
0.093759,0.906241,1
0.005487,0.994513,1
0.722989,0.277011,0
0.020293,0.979707,1
0.000378,0.999622,1
0.002772,0.997228,1
0.003587,0.996413,1
0.004381,0.995619,1
0.000952,0.999048,1
0.000621,0.999379,1
0.009559,0.990441,1
0.144773,0.855227,1
0.002601,0.997399,1
0.030649,0.969351,1
0.074001,0.925999,1
0.161496,0.838504,1
0.107374,0.892626,1
0.107902,0.892098,1
0.122182,0.877818,1
0.000538,0.999462,1
0.163565,0.836435,1
0.002752,0.997248,1
0.053900,0.946100,1
0.781212,0.218788,0
0.988982,0.011018,0
0.774299,0.225701,0
0.445601,0.554399,1
0.033687,0.966313,1
0.007165,0.992835,1
0.082812,0.917188,1
0.000485,0.999515,1
0.212226,0.787774,1
0.001047,0.998953,1
0.671626,0.328374,0
0.034112,0.965888,1
0.027086,0.972914,1
0.007300,0.992700,1
0.000672,0.999328,1
0.135842,0.864158,1
0.048720,0.951280,1
0.009012,0.990988,1
0.253438,0.746562,1
0.000684,0.999316,1
0.003535,0.996465,1
0.001098,0.998902,1
0.138148,0.861852,1
0.025521,0.974479,1
0.000893,0.999107,1
0.001260,0.998740,1
0.040129,0.959871,1
0.848614,0.151386,0
0.012741,0.987259,1
0.500035,0.499965,0
0.026421,0.973579,1
0.677134,0.322866,0
0.002113,0.997887,1
0.744273,0.255727,0
0.001731,0.998269,1
0.000468,0.999532,1
0.638504,0.361496,0
0.000088,0.999912,1
0.008856,0.991144,1
0.930772,0.069228,0
0.209808,0.790192,1
0.006524,0.993476,1
0.750433,0.249567,0
0.027007,0.972993,1
0.049896,0.950104,1
0.000182,0.999818,1
0.201949,0.798051,1
0.074430,0.925570,1
0.005190,0.994810,1
0.001996,0.998004,1
0.381698,0.618302,1
0.010835,0.989165,1
0.245026,0.754974,1
0.000603,0.999397,1
0.003019,0.996981,1
0.006168,0.993832,1
0.007279,0.992721,1
0.000012,0.999988,1
0.006002,0.993998,1
0.007168,0.992832,1
0.967395,0.032605,0
0.001559,0.998441,1
0.018338,0.981662,1
0.084507,0.915493,1
0.003843,0.996157,1
0.001802,0.998198,1
0.062217,0.937783,1
0.090042,0.909958,1
0.387204,0.612796,1
0.000571,0.999429,1
0.000664,0.999336,1
0.000987,0.999013,1
0.264452,0.735548,1
0.208231,0.791769,1
0.152713,0.847287,1
0.317668,0.682332,1
0.125755,0.874245,1
0.024166,0.975834,1
0.000431,0.999569,1
0.000998,0.999002,1
0.051571,0.948429,1
0.045183,0.954817,1
0.002237,0.997763,1
0.027600,0.972400,1
0.173520,0.826480,1
0.000291,0.999709,1
0.005590,0.994410,1
0.938214,0.061786,0
0.000064,0.999936,1
0.007108,0.992892,1
0.000056,0.999944,1
0.000021,0.999979,1
0.598563,0.401437,0
0.600985,0.399015,0
0.048671,0.951329,1
0.682016,0.317984,0
0.024816,0.975184,1
0.945007,0.054993,0
0.000812,0.999188,1
0.000455,0.999545,1
0.021392,0.978608,1
0.310688,0.689312,1
0.366102,0.633898,1
0.003219,0.996781,1
0.002010,0.997990,1
0.016912,0.983088,1
0.000036,0.999964,1
0.009622,0.990378,1
0.007038,0.992962,1
0.006323,0.993677,1
0.002934,0.997066,1
0.006461,0.993539,1
0.000684,0.999316,1
0.033863,0.966137,1
0.020914,0.979086,1
0.026272,0.973728,1
0.004697,0.995303,1
0.002443,0.997557,1
0.540379,0.459621,0
0.003099,0.996901,1
0.001685,0.998315,1
0.041347,0.958653,1
0.000232,0.999768,1
0.112741,0.887259,1
0.000411,0.999589,1
0.009605,0.990395,1
0.075632,0.924368,1
0.000139,0.999861,1
0.010272,0.989728,1
0.006544,0.993456,1
0.035063,0.964937,1
0.022134,0.977866,1
0.105315,0.894685,1
0.014785,0.985215,1
0.001406,0.998594,1
0.032761,0.967239,1
0.012601,0.987399,1
0.020507,0.979493,1
0.040117,0.959883,1
0.001088,0.998912,1
0.000011,0.999989,1
0.640870,0.359130,0
0.026215,0.973785,1
0.000920,0.999080,1
0.000132,0.999868,1
0.004735,0.995265,1
0.000410,0.999590,1
0.012758,0.987242,1
0.137146,0.862854,1
0.004824,0.995176,1
0.010264,0.989736,1
0.343083,0.656917,1
0.002882,0.997118,1
0.046735,0.953265,1
0.022766,0.977234,1
0.304797,0.695203,1
0.000196,0.999804,1
0.009806,0.990194,1
0.004177,0.995823,1
0.002129,0.997871,1
0.111670,0.888330,1
0.158525,0.841475,1
0.036348,0.963652,1
0.580862,0.419138,0
0.062794,0.937206,1
0.416075,0.583925,1
0.129964,0.870036,1
0.047462,0.952538,1
0.387716,0.612284,1
0.000770,0.999230,1
0.001182,0.998818,1
0.356766,0.643234,1
0.053613,0.946387,1
0.841097,0.158903,0
0.005263,0.994737,1
0.000240,0.999760,1
0.001441,0.998559,1
0.021693,0.978307,1
0.145715,0.854285,1
0.007481,0.992519,1
0.854638,0.145362,0
0.005042,0.994958,1
0.285252,0.714748,1
0.111614,0.888386,1
0.002322,0.997678,1
0.073371,0.926629,1
0.012551,0.987449,1
0.918771,0.081229,0
0.638469,0.361531,0
0.000226,0.999774,1
0.001174,0.998826,1
0.014369,0.985631,1
0.004106,0.995894,1
0.019120,0.980880,1
0.018579,0.981421,1
0.015058,0.984942,1
0.085201,0.914799,1
0.371436,0.628564,1
0.004935,0.995065,1
0.005621,0.994379,1
0.505656,0.494344,0
0.147000,0.853000,1
0.042596,0.957404,1
0.000871,0.999129,1
0.131060,0.868940,1
0.002118,0.997882,1
0.034995,0.965005,1
0.000032,0.999968,1
0.086328,0.913672,1
0.000284,0.999716,1
0.000066,0.999934,1
0.000232,0.999768,1
0.005251,0.994749,1
0.978086,0.021914,0
0.344090,0.655910,1
0.002832,0.997168,1
0.001456,0.998544,1
0.019213,0.980787,1
0.024486,0.975514,1
0.001223,0.998777,1
0.003776,0.996224,1
0.009685,0.990315,1
0.001524,0.998476,1
0.068020,0.931980,1
0.009174,0.990826,1
0.001919,0.998081,1
0.000316,0.999684,1
0.008691,0.991309,1
0.151847,0.848153,1
0.453185,0.546815,1
0.106901,0.893099,1
0.000054,0.999946,1
0.001375,0.998625,1
0.010111,0.989889,1
0.001397,0.998603,1
0.787873,0.212127,0
0.000487,0.999513,1
0.002226,0.997774,1
0.001919,0.998081,1
0.004838,0.995162,1
0.010998,0.989002,1
0.000012,0.999988,1
0.000092,0.999908,1
0.626490,0.373510,0
0.479962,0.520038,1
0.014854,0.985146,1
0.000027,0.999973,1
0.048652,0.951348,1
0.000125,0.999875,1
0.245455,0.754545,1
0.004529,0.995471,1
0.000226,0.999774,1
0.000571,0.999429,1
0.002731,0.997269,1
0.031194,0.968806,1
0.016591,0.983409,1
0.004042,0.995958,1
