score0,score1,class
0.006671,0.993329,1
0.999315,0.000685,0
0.000063,0.999937,1
0.000322,0.999678,1
0.999654,0.000346,0
0.998650,0.001350,0
0.996991,0.003009,0
0.998645,0.001355,0
0.999597,0.000403,0
0.000097,0.999903,1
0.999713,0.000287,0
0.000029,0.999971,1
0.999685,0.000315,0
0.999852,0.000148,0
0.999636,0.000364,0
0.999346,0.000654,0
0.999054,0.000946,0
0.000035,0.999965,1
0.996620,0.003380,0
0.999591,0.000409,0
0.000010,0.999990,1
0.999791,0.000209,0
0.000995,0.999005,1
0.002584,0.997416,1
0.996752,0.003248,0
0.992261,0.007739,0
0.002034,0.997966,1
0.002507,0.997493,1
0.998053,0.001947,0
0.995132,0.004868,0
0.997031,0.002969,0
0.999016,0.000984,0
0.000079,0.999921,1
0.002082,0.997918,1
0.997021,0.002979,0
0.999448,0.000552,0
0.000192,0.999808,1
0.986131,0.013869,0
0.999712,0.000288,0
0.999702,0.000298,0
0.999827,0.000173,0
0.000057,0.999943,1
0.001745,0.998255,1
0.999861,0.000139,0
0.009755,0.990245,1
0.998378,0.001622,0
0.000040,0.999960,1
0.013207,0.986793,1
0.000470,0.999530,1
0.002636,0.997364,1
0.999894,0.000106,0
0.999461,0.000539,0
0.999871,0.000129,0
0.997639,0.002361,0
0.999852,0.000148,0
0.000167,0.999833,1
0.999539,0.000461,0
0.998975,0.001025,0
0.001290,0.998710,1
0.000003,0.999997,1
0.994711,0.005289,0
0.999152,0.000848,0
0.001928,0.998072,1
0.000600,0.999400,1
0.996328,0.003672,0
0.997769,0.002231,0
0.000828,0.999172,1
0.000434,0.999566,1
0.000117,0.999883,1
0.999582,0.000418,0
0.999873,0.000127,0
0.000356,0.999644,1
0.001351,0.998649,1
0.001859,0.998141,1
0.999685,0.000315,0
0.000112,0.999888,1
0.000594,0.999406,1
0.001243,0.998757,1
0.999791,0.000209,0
0.000002,0.999998,1
0.995694,0.004306,0
0.991868,0.008132,0
0.001235,0.998765,1
0.000140,0.999860,1
0.999832,0.000168,0
0.999522,0.000478,0
0.998989,0.001011,0
0.998488,0.001512,0
0.000007,0.999993,1
0.997724,0.002276,0
0.002483,0.997517,1
0.996698,0.003302,0
0.000033,0.999967,1
0.000024,0.999976,1
0.000207,0.999793,1
0.001125,0.998875,1
0.998822,0.001178,0
0.999949,0.000051,0
0.999076,0.000924,0
0.997631,0.002369,0
0.000002,0.999998,1
0.000029,0.999971,1
0.000029,0.999971,1
0.000427,0.999573,1
0.000608,0.999392,1
0.999918,0.000082,0
0.000024,0.999976,1
0.997212,0.002788,0
0.997128,0.002872,0
0.999931,0.000069,0
0.000868,0.999132,1
0.998329,0.001671,0
0.000059,0.999941,1
0.999708,0.000292,0
0.995459,0.004541,0
0.003325,0.996675,1
0.000557,0.999443,1
0.003020,0.996980,1
0.000685,0.999315,1
0.000289,0.999711,1
0.999433,0.000567,0
0.999524,0.000476,0
0.998944,0.001056,0
0.000280,0.999720,1
0.999212,0.000788,0
0.000428,0.999572,1
0.000537,0.999463,1
0.998741,0.001259,0
0.999677,0.000323,0
0.000452,0.999548,1
0.000028,0.999972,1
0.999335,0.000665,0
0.000127,0.999873,1
0.999554,0.000446,0
0.999564,0.000436,0
0.003122,0.996878,1
0.999586,0.000414,0
0.000663,0.999337,1
0.000586,0.999414,1
0.999880,0.000120,0
0.000233,0.999767,1
0.999489,0.000511,0
0.001235,0.998765,1
0.001569,0.998431,1
0.999631,0.000369,0
0.999949,0.000051,0
0.999124,0.000876,0
0.999655,0.000345,0
0.000253,0.999747,1
0.000171,0.999829,1
0.992438,0.007562,0
0.026922,0.973078,1
0.002761,0.997239,1
0.000003,0.999997,1
0.998663,0.001337,0
0.986312,0.013688,0
0.000171,0.999829,1
0.001903,0.998097,1
0.002247,0.997753,1
0.998883,0.001117,0
0.000054,0.999946,1
0.000444,0.999556,1
0.000295,0.999705,1
0.999971,0.000029,0
0.999218,0.000782,0
0.997460,0.002540,0
0.999860,0.000140,0
0.000556,0.999444,1
0.996991,0.003009,0
0.002159,0.997841,1
0.000041,0.999959,1
0.998830,0.001170,0
0.999855,0.000145,0
0.998736,0.001264,0
0.000017,0.999983,1
0.000014,0.999986,1
0.999909,0.000091,0
0.998098,0.001902,0
0.999663,0.000337,0
0.000796,0.999204,1
0.001063,0.998937,1
0.000027,0.999973,1
0.000117,0.999883,1
0.998452,0.001548,0
0.000204,0.999796,1
0.000257,0.999743,1
0.999646,0.000354,0
0.991483,0.008517,0
0.999085,0.000915,0
0.000216,0.999784,1
0.999294,0.000706,0
0.001219,0.998781,1
0.001916,0.998084,1
0.994711,0.005289,0
0.999473,0.000527,0
0.998830,0.001170,0
0.001722,0.998278,1
0.998202,0.001798,0
0.000002,0.999998,1
0.000005,0.999995,1
0.000176,0.999824,1
0.999952,0.000048,0
0.000001,0.999999,1
0.000021,0.999979,1
0.006369,0.993631,1
0.000103,0.999897,1
0.000828,0.999172,1
0.999729,0.000271,0
0.999728,0.000272,0
0.003625,0.996375,1
0.999459,0.000541,0
0.000188,0.999812,1
0.999913,0.000087,0
0.997339,0.002661,0
0.999579,0.000421,0
0.000001,0.999999,1
0.000427,0.999573,1
0.000580,0.999420,1
0.999342,0.000658,0
0.999957,0.000043,0
0.000095,0.999905,1
0.999550,0.000450,0
0.999813,0.000187,0
0.998636,0.001364,0
0.998346,0.001654,0
0.999422,0.000578,0
0.993331,0.006669,0
0.000207,0.999793,1
0.978773,0.021227,0
0.998547,0.001453,0
0.000002,0.999998,1
0.000147,0.999853,1
0.000534,0.999466,1
0.000363,0.999637,1
0.000008,0.999992,1
0.999536,0.000464,0
0.999082,0.000918,0
0.000016,0.999984,1
0.999106,0.000894,0
0.000633,0.999367,1
0.995352,0.004648,0
0.998059,0.001941,0
0.998232,0.001768,0
0.002152,0.997848,1
0.000074,0.999926,1
0.000856,0.999144,1
0.999366,0.000634,0
0.999669,0.000331,0
0.999355,0.000645,0
0.001884,0.998116,1
0.000190,0.999810,1
0.000334,0.999666,1
0.998631,0.001369,0
0.999870,0.000130,0
0.999553,0.000447,0
0.000643,0.999357,1
0.001420,0.998580,1
0.000104,0.999896,1
0.000023,0.999977,1
0.563821,0.436179,0
0.000131,0.999869,1
0.000148,0.999852,1
0.000417,0.999583,1
0.999816,0.000184,0
0.002217,0.997783,1
0.000113,0.999887,1
0.000048,0.999952,1
0.999756,0.000244,0
0.999127,0.000873,0
0.990313,0.009687,0
0.997147,0.002853,0
0.001148,0.998852,1
0.001705,0.998295,1
0.000023,0.999977,1
0.990534,0.009466,0
0.998284,0.001716,0
0.997417,0.002583,0
0.000023,0.999977,1
0.999301,0.000699,0
0.999450,0.000550,0
0.999091,0.000909,0
0.038751,0.961249,1
0.000191,0.999809,1
0.999280,0.000720,0
0.001187,0.998813,1
0.001622,0.998378,1
0.998658,0.001342,0
0.999060,0.000940,0
0.000511,0.999489,1
0.000812,0.999188,1
0.999292,0.000708,0
0.002138,0.997862,1
0.000341,0.999659,1
0.000129,0.999871,1
0.999548,0.000452,0
0.999605,0.000395,0
0.007640,0.992360,1
0.002609,0.997391,1
0.999737,0.000263,0
0.005204,0.994796,1
0.997510,0.002490,0
0.002225,0.997775,1
0.001074,0.998926,1
0.001316,0.998684,1
0.999060,0.000940,0
0.999512,0.000488,0
0.997184,0.002816,0
0.999287,0.000713,0
0.001053,0.998947,1
0.000208,0.999792,1
0.999653,0.000347,0
0.000001,0.999999,1
0.000262,0.999738,1
0.998483,0.001517,0
0.000311,0.999689,1
0.000658,0.999342,1
0.001518,0.998482,1
0.999180,0.000820,0
0.999619,0.000381,0
0.002082,0.997918,1
0.998110,0.001890,0
0.999848,0.000152,0
0.995764,0.004236,0
0.998324,0.001676,0
0.998405,0.001595,0
0.999320,0.000680,0
0.000220,0.999780,1
0.001415,0.998585,1
0.001705,0.998295,1
0.997863,0.002137,0
0.999744,0.000256,0
0.069044,0.930956,1
0.995820,0.004180,0
0.000946,0.999054,1
0.000235,0.999765,1
0.999333,0.000667,0
0.000041,0.999959,1
0.999982,0.000018,0
0.998898,0.001102,0
0.000725,0.999275,1
0.001025,0.998975,1
0.998778,0.001222,0
0.000099,0.999901,1
0.000292,0.999708,1
0.000442,0.999558,1
0.999698,0.000302,0
0.001493,0.998507,1
0.999734,0.000266,0
0.999509,0.000491,0
0.000115,0.999885,1
0.999672,0.000328,0
0.998761,0.001239,0
0.999737,0.000263,0
0.983114,0.016886,0
0.000010,0.999990,1
0.999161,0.000839,0
0.001810,0.998190,1
0.998941,0.001059,0
0.000102,0.999898,1
0.999973,0.000027,0
0.000026,0.999974,1
0.000610,0.999390,1
0.998937,0.001063,0
0.997940,0.002060,0
0.000499,0.999501,1
0.000464,0.999536,1
0.999559,0.000441,0
0.999981,0.000019,0
0.000793,0.999207,1
0.999939,0.000061,0
0.998864,0.001136,0
0.000972,0.999028,1
0.000309,0.999691,1
0.000029,0.999971,1
0.999945,0.000055,0
0.000003,0.999997,1
0.000091,0.999909,1
0.999927,0.000073,0
0.001606,0.998394,1
0.000455,0.999545,1
0.000704,0.999296,1
0.000195,0.999805,1
0.000685,0.999315,1
0.996951,0.003049,0
0.999368,0.000632,0
0.987800,0.012200,0
0.001655,0.998345,1
0.999486,0.000514,0
0.000001,0.999999,1
0.999560,0.000440,0
0.002970,0.997030,1
0.001085,0.998915,1
0.998518,0.001482,0
0.999695,0.000305,0
0.000002,0.999998,1
0.999210,0.000790,0
0.999626,0.000374,0
0.000015,0.999985,1
0.000057,0.999943,1
0.000192,0.999808,1
0.999051,0.000949,0
0.993820,0.006180,0
0.000567,0.999433,1
0.998585,0.001415,0
0.995196,0.004804,0
0.999722,0.000278,0
0.999835,0.000165,0
0.997583,0.002417,0
0.998757,0.001243,0
0.000038,0.999962,1
0.999223,0.000777,0
0.998962,0.001038,0
0.001191,0.998809,1
0.999060,0.000940,0
0.999837,0.000163,0
0.000791,0.999209,1
0.000928,0.999072,1
0.999772,0.000228,0
0.001694,0.998306,1
0.000320,0.999680,1
0.002020,0.997980,1
0.999945,0.000055,0
0.999672,0.000328,0
0.010284,0.989716,1
0.999212,0.000788,0
0.000334,0.999666,1
0.999583,0.000417,0
0.000582,0.999418,1
0.999233,0.000767,0
0.999922,0.000078,0
0.999070,0.000930,0
0.000488,0.999512,1
0.000334,0.999666,1
0.002584,0.997416,1
0.999414,0.000586,0
0.997724,0.002276,0
0.000321,0.999679,1
0.000001,0.999999,1
0.002041,0.997959,1
0.000009,0.999991,1
0.000046,0.999954,1
0.999923,0.000077,0
0.000264,0.999736,1
0.000229,0.999771,1
0.999684,0.000316,0
0.999811,0.000189,0
0.999353,0.000647,0
0.001478,0.998522,1
0.000681,0.999319,1
0.997258,0.002742,0
0.002725,0.997275,1
0.999374,0.000626,0
0.993922,0.006078,0
0.000124,0.999876,1
0.998307,0.001693,0
0.001463,0.998537,1
0.994021,0.005979,0
0.000140,0.999860,1
0.000000,1.000000,1
0.998468,0.001532,0
0.000051,0.999949,1
0.000539,0.999461,1
0.998384,0.001616,0
0.998000,0.002000,0
0.000084,0.999916,1
0.997011,0.002989,0
0.000903,0.999097,1
0.999896,0.000104,0
0.000182,0.999818,1
0.000493,0.999507,1
0.000261,0.999739,1
0.996140,0.003860,0
0.001163,0.998837,1
0.997974,0.002026,0
0.999563,0.000437,0
0.996709,0.003291,0
0.999656,0.000344,0
0.000015,0.999985,1
0.000103,0.999897,1
0.999308,0.000692,0
0.999588,0.000412,0
0.999880,0.000120,0
0.000985,0.999015,1
0.008464,0.991536,1
0.000152,0.999848,1
0.001264,0.998736,1
0.000013,0.999987,1
0.000697,0.999303,1
0.999629,0.000371,0
0.000506,0.999494,1
0.989720,0.010280,0
0.000185,0.999815,1
0.000051,0.999949,1
0.000041,0.999959,1
0.000417,0.999583,1
0.999786,0.000214,0
0.000388,0.999612,1
0.003415,0.996585,1
0.999320,0.000680,0
0.999711,0.000289,0
0.000594,0.999406,1
0.003196,0.996804,1
0.000788,0.999212,1
0.001569,0.998431,1
0.999388,0.000612,0
0.998782,0.001218,0
0.001171,0.998829,1
0.999800,0.000200,0
0.999737,0.000263,0
0.998912,0.001088,0
0.999756,0.000244,0
0.000012,0.999988,1
0.000450,0.999550,1
0.001195,0.998805,1
0.999576,0.000424,0
0.000906,0.999094,1
0.999177,0.000823,0
0.000036,0.999964,1
0.000101,0.999899,1
0.996971,0.003029,0
0.000414,0.999586,1
0.001705,0.998295,1
0.007199,0.992801,1
0.000009,0.999991,1
0.000067,0.999933,1
0.002300,0.997700,1
0.000837,0.999163,1
0.999886,0.000114,0
0.999448,0.000552,0
0.999916,0.000084,0
0.999225,0.000775,0
0.000013,0.999987,1
0.000390,0.999610,1
0.001338,0.998662,1
0.999811,0.000189,0
0.000049,0.999951,1
0.002159,0.997841,1
0.999872,0.000128,0
0.999940,0.000060,0
0.999406,0.000594,0
0.000723,0.999277,1
0.000783,0.999217,1
0.999624,0.000376,0
0.998927,0.001073,0
0.000667,0.999333,1
0.000001,0.999999,1
0.997285,0.002715,0
0.999712,0.000288,0
0.999703,0.000297,0
0.000278,0.999722,1
0.996315,0.003685,0
0.002566,0.997434,1
0.003303,0.996697,1
0.998650,0.001350,0
0.000503,0.999497,1
0.000083,0.999917,1
0.991622,0.008378,0
0.995750,0.004250,0
0.999910,0.000090,0
0.000578,0.999422,1
0.999634,0.000366,0
0.998135,0.001865,0
0.001277,0.998723,1
0.000199,0.999801,1
0.998761,0.001239,0
0.999324,0.000676,0
0.999837,0.000163,0
0.999199,0.000801,0
0.000344,0.999656,1
0.999511,0.000489,0
0.998566,0.001434,0
0.999815,0.000185,0
0.000003,0.999997,1
0.000075,0.999925,1
0.998452,0.001548,0
0.003133,0.996867,1
0.000060,0.999940,1
0.000075,0.999925,1
0.999735,0.000265,0
0.000235,0.999765,1
0.999466,0.000534,0
0.000195,0.999805,1
0.999649,0.000351,0
0.003773,0.996227,1
0.998958,0.001042,0
0.000216,0.999784,1
0.000791,0.999209,1
0.998916,0.001084,0
0.006964,0.993036,1
0.005825,0.994175,1
0.001260,0.998740,1
0.000064,0.999936,1
0.000072,0.999928,1
0.000004,0.999996,1
0.000095,0.999905,1
0.998972,0.001028,0
0.999687,0.000313,0
0.000534,0.999466,1
0.997820,0.002180,0
0.002089,0.997911,1
0.000586,0.999414,1
0.997994,0.002006,0
0.000379,0.999621,1
0.997535,0.002465,0
0.000057,0.999943,1
0.957365,0.042635,0
0.999777,0.000223,0
0.998814,0.001186,0
0.000081,0.999919,1
0.000354,0.999646,1
0.001585,0.998415,1
0.995259,0.004741,0
0.998667,0.001333,0
0.999147,0.000853,0
0.000085,0.999915,1
0.005451,0.994549,1
0.998937,0.001063,0
0.998732,0.001268,0
0.998818,0.001182,0
0.000409,0.999591,1
0.998284,0.001716,0
0.001406,0.998594,1
0.000472,0.999528,1
0.999751,0.000249,0
0.999605,0.000395,0
0.000044,0.999956,1
0.001329,0.998671,1
0.999359,0.000641,0
0.000225,0.999775,1
0.000024,0.999976,1
0.000998,0.999002,1
0.998905,0.001095,0
0.000148,0.999852,1
0.000394,0.999606,1
0.000061,0.999939,1
0.999572,0.000428,0
0.000216,0.999784,1
0.000352,0.999648,1
0.000002,0.999998,1
0.002725,0.997275,1
0.000040,0.999960,1
0.998856,0.001144,0
0.000012,0.999988,1
0.996698,0.003302,0
0.999692,0.000308,0
0.000033,0.999967,1
0.000116,0.999884,1
0.000290,0.999710,1
0.999246,0.000754,0
0.999963,0.000037,0
0.995259,0.004741,0
0.992337,0.007663,0
0.000801,0.999199,1
0.001360,0.998640,1
0.998278,0.001722,0
0.000009,0.999991,1
0.002592,0.997408,1
0.002902,0.997098,1
0.000072,0.999928,1
0.000208,0.999792,1
0.133702,0.866298,1
0.998295,0.001705,0
0.000856,0.999144,1
0.001717,0.998283,1
0.996709,0.003291,0
0.997518,0.002482,0
0.997980,0.002020,0
0.000498,0.999502,1
0.995337,0.004663,0
0.000307,0.999693,1
0.000126,0.999874,1
0.999220,0.000780,0
0.001195,0.998805,1
0.999225,0.000775,0
0.000090,0.999910,1
0.000228,0.999772,1
0.000413,0.999587,1
0.000195,0.999805,1
0.000298,0.999702,1
0.997607,0.002393,0
0.001786,0.998214,1
0.997240,0.002760,0
0.999497,0.000503,0
0.999804,0.000196,0
0.000486,0.999514,1
0.001974,0.998026,1
0.000304,0.999696,1
0.001378,0.998622,1
0.001320,0.998680,1
0.000156,0.999844,1
0.000027,0.999973,1
0.998715,0.001285,0
0.000337,0.999663,1
0.000001,0.999999,1
0.000139,0.999861,1
0.000312,0.999688,1
0.999982,0.000018,0
0.000086,0.999914,1
0.000233,0.999767,1
0.999846,0.000154,0
0.004573,0.995427,1
0.990281,0.009719,0
0.997994,0.002006,0
0.026575,0.973425,1
0.001011,0.998989,1
0.999870,0.000130,0
0.997050,0.002950,0
0.999402,0.000598,0
0.001434,0.998566,1
0.998982,0.001018,0
0.001378,0.998622,1
0.997330,0.002670,0
0.000350,0.999650,1
0.000297,0.999703,1
0.001152,0.998848,1
0.000765,0.999235,1
0.999079,0.000921,0
0.000494,0.999506,1
0.000056,0.999944,1
0.000894,0.999106,1
0.000694,0.999306,1
0.000674,0.999326,1
0.000740,0.999260,1
0.011020,0.988980,1
0.999620,0.000380,0
0.000338,0.999662,1
0.000804,0.999196,1
0.000982,0.999018,1
0.998640,0.001360,0
0.001633,0.998367,1
0.999620,0.000380,0
0.000004,0.999996,1
0.999326,0.000674,0
0.000559,0.999441,1
0.999976,0.000024,0
0.000755,0.999245,1
0.999799,0.000201,0
0.998196,0.001804,0
0.000143,0.999857,1
0.000099,0.999901,1
0.999273,0.000727,0
0.999958,0.000042,0
0.000006,0.999994,1
0.999675,0.000325,0
0.999900,0.000100,0
0.000201,0.999799,1
0.000010,0.999990,1
0.999290,0.000710,0
0.000826,0.999174,1
0.999038,0.000962,0
0.000412,0.999588,1
0.998975,0.001025,0
0.000010,0.999990,1
0.000188,0.999812,1
0.002308,0.997692,1
0.000370,0.999630,1
0.000097,0.999903,1
0.000036,0.999964,1
0.000628,0.999372,1
0.999164,0.000836,0
0.001032,0.998968,1
0.999270,0.000730,0
0.998890,0.001110,0
0.000044,0.999956,1
0.000511,0.999489,1
0.999554,0.000446,0
0.998249,0.001751,0
0.000148,0.999852,1
0.000421,0.999579,1
0.000400,0.999600,1
0.998645,0.001355,0
0.000054,0.999946,1
0.999815,0.000185,0
0.006265,0.993735,1
0.990991,0.009009,0
0.001211,0.998789,1
0.000071,0.999929,1
0.999265,0.000735,0
0.998238,0.001762,0
0.000586,0.999414,1
0.998585,0.001415,0
0.998154,0.001846,0
0.002152,0.997848,1
0.000504,0.999496,1
0.000934,0.999066,1
0.999905,0.000095,0
0.007128,0.992872,1
0.997294,0.002706,0
0.999782,0.000218,0
0.000015,0.999985,1
0.004696,0.995304,1
0.001329,0.998671,1
0.000083,0.999917,1
0.003381,0.996619,1
0.000985,0.999015,1
0.000537,0.999463,1
0.000137,0.999863,1
0.000055,0.999945,1
0.994798,0.005202,0
0.999103,0.000897,0
0.003260,0.996740,1
0.999241,0.000759,0
0.999912,0.000088,0
0.998613,0.001387,0
0.000007,0.999993,1
0.000708,0.999292,1
0.000212,0.999788,1
0.001430,0.998570,1
0.000178,0.999822,1
0.000096,0.999904,1
0.004649,0.995351,1
0.000067,0.999933,1
0.999470,0.000530,0
0.000038,0.999962,1
0.002761,0.997239,1
0.004045,0.995955,1
0.997980,0.002020,0
0.998040,0.001960,0
0.005221,0.994779,1
0.000068,0.999932,1
0.002770,0.997230,1
0.000156,0.999844,1
0.000572,0.999428,1
0.000539,0.999461,1
0.000210,0.999790,1
0.000322,0.999678,1
0.000000,1.000000,1
0.000209,0.999791,1
0.998618,0.001382,0
0.000453,0.999547,1
0.000434,0.999566,1
0.000021,0.999979,1
0.000423,0.999577,1
0.999787,0.000213,0
0.999755,0.000245,0
0.986446,0.013554,0
0.000002,0.999998,1
0.000010,0.999990,1
0.000014,0.999986,1
0.996698,0.003302,0
0.000598,0.999402,1
0.003613,0.996387,1
0.998941,0.001059,0
0.000186,0.999814,1
0.000740,0.999260,1
0.000159,0.999841,1
0.999430,0.000570,0
0.984081,0.015919,0
0.000077,0.999923,1
0.000732,0.999268,1
0.009983,0.990017,1
0.999935,0.000065,0
0.998557,0.001443,0
0.000473,0.999527,1
0.000176,0.999824,1
0.000010,0.999990,1
0.999798,0.000202,0
0.999943,0.000057,0
0.999854,0.000146,0
0.999340,0.000660,0
0.998007,0.001993,0
0.999236,0.000764,0
0.000077,0.999923,1
0.002217,0.997783,1
0.997731,0.002269,0
0.000001,0.999999,1
0.998631,0.001369,0
0.000386,0.999614,1
0.000050,0.999950,1
0.000672,0.999328,1
0.999798,0.000202,0
0.003143,0.996857,1
0.999682,0.000318,0
0.999945,0.000055,0
0.998663,0.001337,0
0.999777,0.000223,0
0.007175,0.992825,1
0.000461,0.999539,1
0.001235,0.998765,1
0.997221,0.002779,0
0.999742,0.000258,0
0.999923,0.000077,0
0.000059,0.999941,1
0.001606,0.998394,1
0.999875,0.000125,0
0.000697,0.999303,1
0.000026,0.999974,1
0.999628,0.000372,0
0.999147,0.000853,0
0.998962,0.001038,0
0.000093,0.999907,1
0.000194,0.999806,1
0.996424,0.003576,0
0.992562,0.007438,0
0.000153,0.999847,1
0.006693,0.993307,1
0.000565,0.999435,1
0.999564,0.000436,0
0.999968,0.000032,0
0.000258,0.999742,1
0.000612,0.999388,1
0.998542,0.001458,0
0.999531,0.000469,0
0.000049,0.999951,1
0.998645,0.001355,0
0.001049,0.998951,1
0.000023,0.999977,1
0.010698,0.989302,1
0.000848,0.999152,1
0.000002,0.999998,1
0.999183,0.000817,0
0.009820,0.990180,1
0.002636,0.997364,1
0.000225,0.999775,1
0.999862,0.000138,0
0.999921,0.000079,0
0.000943,0.999057,1
0.999633,0.000367,0
0.001909,0.998091,1
0.001671,0.998329,1
0.000002,0.999998,1
0.001705,0.998295,1
0.000801,0.999199,1
0.999450,0.000550,0
0.001133,0.998867,1
0.000065,0.999935,1
0.000008,0.999992,1
0.999945,0.000055,0
0.999621,0.000379,0
0.000004,0.999996,1
0.000018,0.999982,1
0.012326,0.987674,1
0.979984,0.020016,0
0.000005,0.999995,1
0.000546,0.999454,1
0.002285,0.997715,1
0.000070,0.999930,1
0.997724,0.002276,0
0.001163,0.998837,1
0.000354,0.999646,1
0.997417,0.002583,0
0.000103,0.999897,1
0.999497,0.000503,0
0.008577,0.991423,1
0.000320,0.999680,1
0.000427,0.999573,1
0.999376,0.000624,0
0.999671,0.000329,0
0.011655,0.988345,1
0.999579,0.000421,0
0.999897,0.000103,0
0.997184,0.002816,0
0.000002,0.999998,1
0.002110,0.997890,1
0.002761,0.997239,1
0.000079,0.999921,1
0.963317,0.036683,0
0.000187,0.999813,1
0.999428,0.000572,0
0.000061,0.999939,1
0.000304,0.999696,1
0.000201,0.999799,1
0.000661,0.999339,1
0.001872,0.998128,1
0.002020,0.997980,1
0.999202,0.000798,0
0.999920,0.000080,0
0.000426,0.999574,1
0.000978,0.999022,1
0.999468,0.000532,0
0.000207,0.999793,1
0.998916,0.001084,0
0.002041,0.997959,1
0.001042,0.998958,1
0.996266,0.003734,0
0.999997,0.000003,0
0.001865,0.998135,1
0.999974,0.000026,0
0.000080,0.999920,1
0.994763,0.005237,0
0.998749,0.001251,0
0.998650,0.001350,0
0.000172,0.999828,1
0.000013,0.999987,1
0.999361,0.000639,0
0.000055,0.999945,1
0.999856,0.000144,0
0.000116,0.999884,1
0.999188,0.000812,0
0.999342,0.000658,0
0.000604,0.999396,1
0.000123,0.999877,1
0.000674,0.999326,1
0.999531,0.000469,0
0.001008,0.998992,1
0.999769,0.000231,0
0.000931,0.999069,1
0.999103,0.000897,0
0.999923,0.000077,0
0.000213,0.999787,1
0.000013,0.999987,1
0.998040,0.001960,0
0.999675,0.000325,0
0.003381,0.996619,1
0.999130,0.000870,0
0.005119,0.994881,1
0.000643,0.999357,1
0.000732,0.999268,1
0.001015,0.998985,1
0.999682,0.000318,0
0.999410,0.000590,0
0.000588,0.999412,1
0.000003,0.999997,1
0.000142,0.999858,1
0.000224,0.999776,1
0.000635,0.999365,1
0.000982,0.999018,1
0.005922,0.994078,1
0.000725,0.999275,1
0.000056,0.999944,1
0.000159,0.999841,1
0.000010,0.999990,1
0.005542,0.994458,1
0.000378,0.999622,1
0.002082,0.997918,1
0.000170,0.999830,1
0.000009,0.999991,1
0.985189,0.014811,0
0.000433,0.999567,1
0.000778,0.999222,1
0.000592,0.999408,1
0.000699,0.999301,1
0.999196,0.000804,0
0.989652,0.010348,0
0.000090,0.999910,1
0.000757,0.999243,1
0.998794,0.001206,0
0.000046,0.999954,1
0.000166,0.999834,1
0.003735,0.996265,1
0.000069,0.999931,1
0.999243,0.000757,0
0.000483,0.999517,1
0.000144,0.999856,1
0.999370,0.000630,0
0.000025,0.999975,1
0.001523,0.998477,1
0.000003,0.999997,1
0.000220,0.999780,1
0.997267,0.002733,0
0.002609,0.997391,1
0.001333,0.998667,1
0.999830,0.000170,0
0.999248,0.000752,0
0.996388,0.003612,0
0.000061,0.999939,1
0.002034,0.997966,1
0.985761,0.014239,0
0.999306,0.000694,0
0.000199,0.999801,1
0.998059,0.001941,0
0.999183,0.000817,0
0.998822,0.001178,0
0.000287,0.999713,1
0.999690,0.000310,0
0.000383,0.999617,1
0.999220,0.000780,0
0.999893,0.000107,0
0.000937,0.999063,1
0.999811,0.000189,0
0.999372,0.000628,0
0.000134,0.999866,1
0.999731,0.000269,0
0.000168,0.999832,1
0.999749,0.000251,0
0.999883,0.000117,0
0.999640,0.000360,0
0.000114,0.999886,1
0.000110,0.999890,1
0.001035,0.998965,1
0.000596,0.999404,1
0.000373,0.999627,1
0.000962,0.999038,1
0.002217,0.997783,1
0.000554,0.999446,1
0.999626,0.000374,0
0.997460,0.002540,0
0.000066,0.999934,1
0.001711,0.998289,1
0.982891,0.017109,0
0.997655,0.002345,0
0.000667,0.999333,1
0.999804,0.000196,0
0.998468,0.001532,0
0.998196,0.001804,0
0.002575,0.997425,1
0.000643,0.999357,1
0.000307,0.999693,1
0.000003,0.999997,1
0.999674,0.000326,0
0.999775,0.000225,0
0.000900,0.999100,1
0.998184,0.001816,0
0.000654,0.999346,1
0.998604,0.001396,0
0.000240,0.999760,1
0.000442,0.999558,1
0.999331,0.000669,0
0.999584,0.000416,0
0.000134,0.999866,1
0.999715,0.000285,0
0.999408,0.000592,0
0.000645,0.999355,1
0.999824,0.000176,0
0.000988,0.999012,1
0.998267,0.001733,0
0.999955,0.000045,0
0.004838,0.995162,1
0.001211,0.998789,1
0.000576,0.999424,1
0.000379,0.999621,1
0.000092,0.999908,1
0.000672,0.999328,1
0.000094,0.999906,1
0.001660,0.998340,1
0.999491,0.000509,0
0.999524,0.000476,0
0.002041,0.997959,1
0.999344,0.000656,0
0.000354,0.999646,1
0.999641,0.000359,0
0.999268,0.000732,0
0.998930,0.001070,0
0.000708,0.999292,1
0.998468,0.001532,0
0.999961,0.000039,0
0.000154,0.999846,1
0.000055,0.999945,1
0.001324,0.998676,1
0.000102,0.999898,1
0.000173,0.999827,1
0.011966,0.988034,1
0.999851,0.000149,0
0.999210,0.000790,0
0.000005,0.999995,1
0.996340,0.003660,0
0.000715,0.999285,1
0.000481,0.999519,1
0.001574,0.998426,1
0.000013,0.999987,1
0.017512,0.982488,1
0.000042,0.999958,1
0.000031,0.999969,1
0.000058,0.999942,1
0.000419,0.999581,1
0.001239,0.998761,1
0.000009,0.999991,1
0.996089,0.003911,0
0.999410,0.000590,0
0.999962,0.000038,0
0.000010,0.999990,1
0.998618,0.001382,0
0.999022,0.000978,0
0.001215,0.998785,1
0.999907,0.000093,0
0.974030,0.025970,0
